"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
130,"propMissAct_0.22_autoCorr_0.24","sigma",0.559465544063828,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.43_autoCorr_0.28","ar1",0.351823366083008,0.0482506463492251,"MAR","dropNA_complete",130
130,"propMissAct_0.43_autoCorr_0.28","intercept",5.45677691892761,0.716544554423965,"MAR","dropNA_complete",130
130,"propMissAct_0.43_autoCorr_0.28","xreg1",1.56685893676179,0.195173718993439,"MAR","dropNA_complete",130
130,"propMissAct_0.43_autoCorr_0.28","xreg2",-1.67902740954947,0.199931121902567,"MAR","dropNA_complete",130
130,"propMissAct_0.43_autoCorr_0.28","sigma",0.623914794958995,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.27","ar1",0.384914278068793,0.0751549039123508,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.27","intercept",3.3480366095094,0.87537733306776,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.27","xreg1",1.29334600501003,0.277204425822681,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.27","xreg2",-1.05976370105095,0.239498903817909,"MAR","dropNA_complete",130
130,"propMissAct_0.63_autoCorr_0.27","sigma",0.596576976738683,NA,"MAR","dropNA_complete",130
130,"propMissAct_0.22_autoCorr_0.24","ar1",0.424646625841526,0.0370117062863085,"MAR","Kalman Filter",130
130,"propMissAct_0.22_autoCorr_0.24","intercept",4.42584692522738,0.485689799975873,"MAR","Kalman Filter",130
130,"propMissAct_0.22_autoCorr_0.24","xreg1",1.61640334508663,0.139369740982266,"MAR","Kalman Filter",130
130,"propMissAct_0.22_autoCorr_0.24","xreg2",-1.39220982527397,0.135059352946594,"MAR","Kalman Filter",130
130,"propMissAct_0.22_autoCorr_0.24","sigma",0.571672045080217,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.43_autoCorr_0.28","ar1",0.359721951170856,0.0435643631621154,"MAR","Kalman Filter",130
130,"propMissAct_0.43_autoCorr_0.28","intercept",4.84852468904895,0.569845893595452,"MAR","Kalman Filter",130
130,"propMissAct_0.43_autoCorr_0.28","xreg1",1.80963140528337,0.153539026473174,"MAR","Kalman Filter",130
130,"propMissAct_0.43_autoCorr_0.28","xreg2",-1.54919525693725,0.158298765549768,"MAR","Kalman Filter",130
130,"propMissAct_0.43_autoCorr_0.28","sigma",0.669224696645709,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.27","ar1",0.39274881247806,0.0607041328636025,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.27","intercept",4.4838864480852,0.628181004632601,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.27","xreg1",1.58656539804764,0.187971497327659,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.27","xreg2",-1.41224528249986,0.172915577460588,"MAR","Kalman Filter",130
130,"propMissAct_0.63_autoCorr_0.27","sigma",0.657528907979019,NA,"MAR","Kalman Filter",130
130,"propMissAct_0.22_autoCorr_0.24","intercept",0.325570643823447,0.0377522890622218,"MAR","Multiple Imputations",130
130,"propMissAct_0.22_autoCorr_0.24","xreg1",4.56786997530819,0.439844500624842,"MAR","Multiple Imputations",130
130,"propMissAct_0.22_autoCorr_0.24","xreg2",1.73541028119857,0.144263978940431,"MAR","Multiple Imputations",130
130,"propMissAct_0.22_autoCorr_0.24","phi",-1.44612489679922,0.124351840503749,"MAR","Multiple Imputations",130
130,"propMissAct_0.22_autoCorr_0.24","sigma",0.628557792644556,NA,"MAR","Multiple Imputations",130
130,"propMissAct_0.43_autoCorr_0.28","intercept",0.196485378630409,0.0472991427992339,"MAR","Multiple Imputations",130
130,"propMissAct_0.43_autoCorr_0.28","xreg1",5.05731446708715,0.498358148322106,"MAR","Multiple Imputations",130
130,"propMissAct_0.43_autoCorr_0.28","xreg2",1.81807012373694,0.137844832409552,"MAR","Multiple Imputations",130
130,"propMissAct_0.43_autoCorr_0.28","phi",-1.60978456791704,0.140811868873591,"MAR","Multiple Imputations",130
130,"propMissAct_0.43_autoCorr_0.28","sigma",0.75604656094723,NA,"MAR","Multiple Imputations",130
130,"propMissAct_0.63_autoCorr_0.27","intercept",0.175109849631399,0.0631338906570233,"MAR","Multiple Imputations",130
130,"propMissAct_0.63_autoCorr_0.27","xreg1",4.60679455302892,0.610068798134583,"MAR","Multiple Imputations",130
130,"propMissAct_0.63_autoCorr_0.27","xreg2",1.74186559153525,0.180799481992358,"MAR","Multiple Imputations",130
130,"propMissAct_0.63_autoCorr_0.27","phi",-1.47476347823366,0.171833128605393,"MAR","Multiple Imputations",130
130,"propMissAct_0.63_autoCorr_0.27","sigma",0.751334790256284,NA,"MAR","Multiple Imputations",130
