"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
117,"propMissAct_0.25_autoCorr_0.72","xreg2",-1.50821076477232,0.140990958758716,"MAR","Kalman Filter",117
117,"propMissAct_0.25_autoCorr_0.72","sigma",0.621532049056029,NA,"MAR","Kalman Filter",117
117,"propMissAct_0.44_autoCorr_0.71","ar1",0.476133501140011,0.0404536362230932,"MAR","Kalman Filter",117
117,"propMissAct_0.44_autoCorr_0.71","intercept",4.59111620280009,0.573644636400911,"MAR","Kalman Filter",117
117,"propMissAct_0.44_autoCorr_0.71","xreg1",1.45735905785583,0.163952009754043,"MAR","Kalman Filter",117
117,"propMissAct_0.44_autoCorr_0.71","xreg2",-1.42620895481834,0.159699760314139,"MAR","Kalman Filter",117
117,"propMissAct_0.44_autoCorr_0.71","sigma",0.525946235992233,NA,"MAR","Kalman Filter",117
117,"propMissAct_0.62_autoCorr_0.73","ar1",0.336044517517488,0.0489620473825586,"MAR","Kalman Filter",117
117,"propMissAct_0.62_autoCorr_0.73","intercept",6.19634536213021,0.652726168849358,"MAR","Kalman Filter",117
117,"propMissAct_0.62_autoCorr_0.73","xreg1",1.56321491423907,0.171132948109386,"MAR","Kalman Filter",117
117,"propMissAct_0.62_autoCorr_0.73","xreg2",-1.86514076923979,0.178619449700785,"MAR","Kalman Filter",117
117,"propMissAct_0.62_autoCorr_0.73","sigma",0.621659300851735,NA,"MAR","Kalman Filter",117
117,"propMissAct_0.25_autoCorr_0.72","intercept",0.299141858983542,0.0378490585435917,"MAR","Multiple Imputations",117
117,"propMissAct_0.25_autoCorr_0.72","xreg1",5.11448425105221,0.413771835028817,"MAR","Multiple Imputations",117
117,"propMissAct_0.25_autoCorr_0.72","xreg2",1.66826105294368,0.13757549073985,"MAR","Multiple Imputations",117
117,"propMissAct_0.25_autoCorr_0.72","phi",-1.59603273314219,0.114012479580044,"MAR","Multiple Imputations",117
117,"propMissAct_0.25_autoCorr_0.72","sigma",0.664260627269748,NA,"MAR","Multiple Imputations",117
117,"propMissAct_0.44_autoCorr_0.71","intercept",0.245090140714786,0.0450594331538967,"MAR","Multiple Imputations",117
117,"propMissAct_0.44_autoCorr_0.71","xreg1",4.89700730497718,0.445737156104924,"MAR","Multiple Imputations",117
117,"propMissAct_0.44_autoCorr_0.71","xreg2",1.81025194241091,0.146951176540625,"MAR","Multiple Imputations",117
117,"propMissAct_0.44_autoCorr_0.71","phi",-1.55479931343418,0.126175257388161,"MAR","Multiple Imputations",117
117,"propMissAct_0.44_autoCorr_0.71","sigma",0.623737067060235,NA,"MAR","Multiple Imputations",117
117,"propMissAct_0.62_autoCorr_0.73","intercept",0.144654261030653,0.044112465306193,"MAR","Multiple Imputations",117
117,"propMissAct_0.62_autoCorr_0.73","xreg1",6.54718144193646,0.699263803519005,"MAR","Multiple Imputations",117
117,"propMissAct_0.62_autoCorr_0.73","xreg2",1.71733918210747,0.217548114889932,"MAR","Multiple Imputations",117
117,"propMissAct_0.62_autoCorr_0.73","phi",-1.98532566016994,0.18355171999425,"MAR","Multiple Imputations",117
117,"propMissAct_0.62_autoCorr_0.73","sigma",0.721985298444107,NA,"MAR","Multiple Imputations",117
