"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
107,"propMissAct_0.25_autoCorr_0.54","ar1",0.402178977541676,0.0352433284171765,"MAR","dropNA_simple",107
107,"propMissAct_0.25_autoCorr_0.54","intercept",4.57138371110393,0.51708317731239,"MAR","dropNA_simple",107
107,"propMissAct_0.25_autoCorr_0.54","xreg1",1.62090064295861,0.148275830863282,"MAR","dropNA_simple",107
107,"propMissAct_0.25_autoCorr_0.54","xreg2",-1.43818922320374,0.143131096945184,"MAR","dropNA_simple",107
107,"propMissAct_0.25_autoCorr_0.54","sigma",0.612895213070323,NA,"MAR","dropNA_simple",107
107,"propMissAct_0.41_autoCorr_0.51","ar1",0.38570631034785,0.0387311090958132,"MAR","dropNA_simple",107
107,"propMissAct_0.41_autoCorr_0.51","intercept",5.04045580740227,0.570907667550424,"MAR","dropNA_simple",107
107,"propMissAct_0.41_autoCorr_0.51","xreg1",1.61453985435082,0.164125504021836,"MAR","dropNA_simple",107
107,"propMissAct_0.41_autoCorr_0.51","xreg2",-1.57571358080411,0.158160824442688,"MAR","dropNA_simple",107
107,"propMissAct_0.41_autoCorr_0.51","sigma",0.621474395100005,NA,"MAR","dropNA_simple",107
107,"propMissAct_0.64_autoCorr_0.49","ar1",0.408744246504556,0.0507470112708669,"MAR","dropNA_simple",107
107,"propMissAct_0.64_autoCorr_0.49","intercept",4.8368348432164,0.663155991909252,"MAR","dropNA_simple",107
107,"propMissAct_0.64_autoCorr_0.49","xreg1",1.53046443804489,0.195121604681246,"MAR","dropNA_simple",107
107,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.51576306151568,0.185082700960174,"MAR","dropNA_simple",107
107,"propMissAct_0.64_autoCorr_0.49","sigma",0.527665798056099,NA,"MAR","dropNA_simple",107
107,"propMissAct_0.25_autoCorr_0.54","ar1",0.421622510044371,0.0367999767028016,"MAR","dropNA_complete",107
107,"propMissAct_0.25_autoCorr_0.54","intercept",4.78212270464085,0.526799497306311,"MAR","dropNA_complete",107
107,"propMissAct_0.25_autoCorr_0.54","xreg1",1.63982304831607,0.152452276315243,"MAR","dropNA_complete",107
107,"propMissAct_0.25_autoCorr_0.54","xreg2",-1.4934773167944,0.145621799662267,"MAR","dropNA_complete",107
107,"propMissAct_0.25_autoCorr_0.54","sigma",0.548251705069825,NA,"MAR","dropNA_complete",107
107,"propMissAct_0.41_autoCorr_0.51","ar1",0.3288337179406,0.0446583205042852,"MAR","dropNA_complete",107
107,"propMissAct_0.41_autoCorr_0.51","intercept",5.38236841246254,0.605892611607284,"MAR","dropNA_complete",107
107,"propMissAct_0.41_autoCorr_0.51","xreg1",1.67857041767406,0.184248590562336,"MAR","dropNA_complete",107
107,"propMissAct_0.41_autoCorr_0.51","xreg2",-1.67332858207103,0.168042975113341,"MAR","dropNA_complete",107
107,"propMissAct_0.41_autoCorr_0.51","sigma",0.647768454736748,NA,"MAR","dropNA_complete",107
107,"propMissAct_0.64_autoCorr_0.49","ar1",0.36893371288575,0.0706319383822629,"MAR","dropNA_complete",107
107,"propMissAct_0.64_autoCorr_0.49","intercept",4.99428497884229,0.801032194765996,"MAR","dropNA_complete",107
107,"propMissAct_0.64_autoCorr_0.49","xreg1",1.34037561191997,0.268975458518455,"MAR","dropNA_complete",107
