"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
24,"propMissAct_0.23_autoCorr_0.75","ar1",0.458111222713681,0.0350124428189735,"MAR","dropNA_simple",24
24,"propMissAct_0.23_autoCorr_0.75","intercept",4.09199472349282,0.48574574602527,"MAR","dropNA_simple",24
24,"propMissAct_0.23_autoCorr_0.75","xreg1",1.53053394604382,0.142040964520407,"MAR","dropNA_simple",24
24,"propMissAct_0.23_autoCorr_0.75","xreg2",-1.28635429055918,0.134947610926363,"MAR","dropNA_simple",24
24,"propMissAct_0.23_autoCorr_0.75","sigma",0.502982705140121,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.45_autoCorr_0.77","ar1",0.428327230933289,0.0437442817705751,"MAR","dropNA_simple",24
24,"propMissAct_0.45_autoCorr_0.77","intercept",3.54145812040176,0.596823349632597,"MAR","dropNA_simple",24
24,"propMissAct_0.45_autoCorr_0.77","xreg1",1.50509452858703,0.183418576065833,"MAR","dropNA_simple",24
24,"propMissAct_0.45_autoCorr_0.77","xreg2",-1.12723347536558,0.166004487252276,"MAR","dropNA_simple",24
24,"propMissAct_0.45_autoCorr_0.77","sigma",0.566555470066793,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.6_autoCorr_0.79","ar1",0.447288088107035,0.0488458352131263,"MAR","dropNA_simple",24
24,"propMissAct_0.6_autoCorr_0.79","intercept",3.51537871517979,0.709474652337686,"MAR","dropNA_simple",24
24,"propMissAct_0.6_autoCorr_0.79","xreg1",1.44147906201416,0.2238546136864,"MAR","dropNA_simple",24
24,"propMissAct_0.6_autoCorr_0.79","xreg2",-1.12850417798212,0.199159421148462,"MAR","dropNA_simple",24
24,"propMissAct_0.6_autoCorr_0.79","sigma",0.597483850049804,NA,"MAR","dropNA_simple",24
24,"propMissAct_0.23_autoCorr_0.75","ar1",0.452111099040641,0.0355632809465697,"MAR","dropNA_complete",24
24,"propMissAct_0.23_autoCorr_0.75","intercept",3.87561616973215,0.509184149332939,"MAR","dropNA_complete",24
24,"propMissAct_0.23_autoCorr_0.75","xreg1",1.64430643906417,0.143419370506439,"MAR","dropNA_complete",24
24,"propMissAct_0.23_autoCorr_0.75","xreg2",-1.23834976928209,0.141136305955525,"MAR","dropNA_complete",24
24,"propMissAct_0.23_autoCorr_0.75","sigma",0.508535966127515,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.45_autoCorr_0.77","ar1",0.400232661509638,0.0445104641010053,"MAR","dropNA_complete",24
24,"propMissAct_0.45_autoCorr_0.77","intercept",4.06596826058045,0.626210182367441,"MAR","dropNA_complete",24
24,"propMissAct_0.45_autoCorr_0.77","xreg1",1.58465948611296,0.191778197412077,"MAR","dropNA_complete",24
24,"propMissAct_0.45_autoCorr_0.77","xreg2",-1.28214498394811,0.173095219507493,"MAR","dropNA_complete",24
24,"propMissAct_0.45_autoCorr_0.77","sigma",0.589241177980954,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.6_autoCorr_0.79","ar1",0.488743948474048,0.0523784328019613,"MAR","dropNA_complete",24
24,"propMissAct_0.6_autoCorr_0.79","intercept",2.86367949175437,0.780940383142215,"MAR","dropNA_complete",24
24,"propMissAct_0.6_autoCorr_0.79","xreg1",1.41732475708368,0.233801588855645,"MAR","dropNA_complete",24
24,"propMissAct_0.6_autoCorr_0.79","xreg2",-0.942173835566211,0.219960403174937,"MAR","dropNA_complete",24
24,"propMissAct_0.6_autoCorr_0.79","sigma",0.519801175081374,NA,"MAR","dropNA_complete",24
24,"propMissAct_0.23_autoCorr_0.75","ar1",0.441265546121203,0.0342902180793711,"MAR","Kalman Filter",24
24,"propMissAct_0.23_autoCorr_0.75","intercept",4.25910590417449,0.466166993065806,"MAR","Kalman Filter",24
24,"propMissAct_0.23_autoCorr_0.75","xreg1",1.6119936720971,0.134781709832922,"MAR","Kalman Filter",24
24,"propMissAct_0.23_autoCorr_0.75","xreg2",-1.34314742537879,0.129156947440843,"MAR","Kalman Filter",24
24,"propMissAct_0.23_autoCorr_0.75","sigma",0.502860794365491,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.45_autoCorr_0.77","ar1",0.43712652089822,0.0418990316527494,"MAR","Kalman Filter",24
24,"propMissAct_0.45_autoCorr_0.77","intercept",3.9158849082593,0.568831092831145,"MAR","Kalman Filter",24
24,"propMissAct_0.45_autoCorr_0.77","xreg1",1.60124867104062,0.170331685597606,"MAR","Kalman Filter",24
24,"propMissAct_0.45_autoCorr_0.77","xreg2",-1.24482999600428,0.157221557018164,"MAR","Kalman Filter",24
24,"propMissAct_0.45_autoCorr_0.77","sigma",0.551892230320624,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.6_autoCorr_0.79","ar1",0.491410917896246,0.0501851913192727,"MAR","Kalman Filter",24
24,"propMissAct_0.6_autoCorr_0.79","intercept",3.9432341454523,0.683109673362309,"MAR","Kalman Filter",24
24,"propMissAct_0.6_autoCorr_0.79","xreg1",1.43849806833454,0.218194641565279,"MAR","Kalman Filter",24
24,"propMissAct_0.6_autoCorr_0.79","xreg2",-1.24599530338153,0.190023024876145,"MAR","Kalman Filter",24
24,"propMissAct_0.6_autoCorr_0.79","sigma",0.57583783270965,NA,"MAR","Kalman Filter",24
24,"propMissAct_0.23_autoCorr_0.75","intercept",0.333058761273318,0.0348134198876862,"MAR","Multiple Imputations",24
24,"propMissAct_0.23_autoCorr_0.75","xreg1",4.58059072636697,0.427525980447292,"MAR","Multiple Imputations",24
24,"propMissAct_0.23_autoCorr_0.75","xreg2",1.77544069353369,0.118293389503172,"MAR","Multiple Imputations",24
24,"propMissAct_0.23_autoCorr_0.75","phi",-1.45287542528235,0.115484885530828,"MAR","Multiple Imputations",24
24,"propMissAct_0.23_autoCorr_0.75","sigma",0.541732619624052,NA,"MAR","Multiple Imputations",24
24,"propMissAct_0.45_autoCorr_0.77","intercept",0.212136219194177,0.0501647053023362,"MAR","Multiple Imputations",24
