"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
61,"propMissAct_0.24_autoCorr_0.25","sigma",0.600673234411655,NA,"MAR","Multiple Imputations",61
61,"propMissAct_0.44_autoCorr_0.24","intercept",0.268582288648364,0.0480192424658766,"MAR","Multiple Imputations",61
61,"propMissAct_0.44_autoCorr_0.24","xreg1",4.79280261038889,0.475341501725973,"MAR","Multiple Imputations",61
61,"propMissAct_0.44_autoCorr_0.24","xreg2",1.69220699849092,0.130462998961545,"MAR","Multiple Imputations",61
61,"propMissAct_0.44_autoCorr_0.24","phi",-1.5014278443571,0.133153998667495,"MAR","Multiple Imputations",61
61,"propMissAct_0.44_autoCorr_0.24","sigma",0.636373240079115,NA,"MAR","Multiple Imputations",61
61,"propMissAct_0.63_autoCorr_0.3","intercept",0.145932633075451,0.0364022212923842,"MAR","Multiple Imputations",61
61,"propMissAct_0.63_autoCorr_0.3","xreg1",4.36750199478137,0.582100455561538,"MAR","Multiple Imputations",61
61,"propMissAct_0.63_autoCorr_0.3","xreg2",2.04743262178156,0.171294787341822,"MAR","Multiple Imputations",61
61,"propMissAct_0.63_autoCorr_0.3","phi",-1.44584387749275,0.156853116314252,"MAR","Multiple Imputations",61
61,"propMissAct_0.63_autoCorr_0.3","sigma",0.719491152257726,NA,"MAR","Multiple Imputations",61
