"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
111,"propMissAct_0.19_autoCorr_0.73","ar1",0.424181518010243,0.032827284699923,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.73","intercept",4.40843210514107,0.483870219710885,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.73","xreg1",1.65539974351575,0.133565126369417,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.73","xreg2",-1.39674867611425,0.13379136662146,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.73","sigma",0.533696276840811,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.44_autoCorr_0.71","ar1",0.381250876682092,0.0394920208670624,"MAR","dropNA_simple",111
111,"propMissAct_0.44_autoCorr_0.71","intercept",4.36524949794678,0.559832215905103,"MAR","dropNA_simple",111
111,"propMissAct_0.44_autoCorr_0.71","xreg1",1.63818851116897,0.167894607192517,"MAR","dropNA_simple",111
111,"propMissAct_0.44_autoCorr_0.71","xreg2",-1.38729388298855,0.154030638320853,"MAR","dropNA_simple",111
111,"propMissAct_0.44_autoCorr_0.71","sigma",0.605903439692795,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.59_autoCorr_0.73","ar1",0.363547358819482,0.0456749421949441,"MAR","dropNA_simple",111
111,"propMissAct_0.59_autoCorr_0.73","intercept",4.99250207029635,0.634234423325972,"MAR","dropNA_simple",111
111,"propMissAct_0.59_autoCorr_0.73","xreg1",1.48008036622449,0.192512072099278,"MAR","dropNA_simple",111
111,"propMissAct_0.59_autoCorr_0.73","xreg2",-1.53776587939814,0.173438162738371,"MAR","dropNA_simple",111
111,"propMissAct_0.59_autoCorr_0.73","sigma",0.665934907823474,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.73","ar1",0.403413743132507,0.0338901361775817,"MAR","dropNA_complete",111
111,"propMissAct_0.19_autoCorr_0.73","intercept",4.44038936470068,0.493458284867342,"MAR","dropNA_complete",111
111,"propMissAct_0.19_autoCorr_0.73","xreg1",1.67825780147079,0.136910112172252,"MAR","dropNA_complete",111
111,"propMissAct_0.19_autoCorr_0.73","xreg2",-1.40666753916322,0.136234934150303,"MAR","dropNA_complete",111
111,"propMissAct_0.19_autoCorr_0.73","sigma",0.545531553057542,NA,"MAR","dropNA_complete",111
111,"propMissAct_0.44_autoCorr_0.71","ar1",0.330989087678201,0.0430285367176332,"MAR","dropNA_complete",111
111,"propMissAct_0.44_autoCorr_0.71","intercept",4.36036120595839,0.588580650854366,"MAR","dropNA_complete",111
111,"propMissAct_0.44_autoCorr_0.71","xreg1",1.62133948107852,0.181359933084943,"MAR","dropNA_complete",111
111,"propMissAct_0.44_autoCorr_0.71","xreg2",-1.3882450412644,0.161406116973005,"MAR","dropNA_complete",111
111,"propMissAct_0.44_autoCorr_0.71","sigma",0.664730212212928,NA,"MAR","dropNA_complete",111
111,"propMissAct_0.59_autoCorr_0.73","ar1",0.319498453870388,0.0521845462101,"MAR","dropNA_complete",111
111,"propMissAct_0.59_autoCorr_0.73","intercept",5.23237520319058,0.635109326076312,"MAR","dropNA_complete",111
111,"propMissAct_0.59_autoCorr_0.73","xreg1",1.41624013107292,0.205271270136824,"MAR","dropNA_complete",111
111,"propMissAct_0.59_autoCorr_0.73","xreg2",-1.59261712819169,0.17385248325233,"MAR","dropNA_complete",111
111,"propMissAct_0.59_autoCorr_0.73","sigma",0.645768115131612,NA,"MAR","dropNA_complete",111
111,"propMissAct_0.19_autoCorr_0.73","ar1",0.421648213649294,0.0327713444416469,"MAR","Kalman Filter",111
111,"propMissAct_0.19_autoCorr_0.73","intercept",4.54433607051557,0.470171743438127,"MAR","Kalman Filter",111
111,"propMissAct_0.19_autoCorr_0.73","xreg1",1.690134277638,0.130774082181587,"MAR","Kalman Filter",111
111,"propMissAct_0.19_autoCorr_0.73","xreg2",-1.44000809520972,0.129980451221416,"MAR","Kalman Filter",111
111,"propMissAct_0.19_autoCorr_0.73","sigma",0.531034116296526,NA,"MAR","Kalman Filter",111
111,"propMissAct_0.44_autoCorr_0.71","ar1",0.367337154951213,0.0410896450930465,"MAR","Kalman Filter",111
111,"propMissAct_0.44_autoCorr_0.71","intercept",4.80143818808434,0.53047451773164,"MAR","Kalman Filter",111
111,"propMissAct_0.44_autoCorr_0.71","xreg1",1.71648280866708,0.158513141467421,"MAR","Kalman Filter",111
111,"propMissAct_0.44_autoCorr_0.71","xreg2",-1.51736645517827,0.145621688836476,"MAR","Kalman Filter",111
111,"propMissAct_0.44_autoCorr_0.71","sigma",0.609863810786909,NA,"MAR","Kalman Filter",111
111,"propMissAct_0.59_autoCorr_0.73","ar1",0.359935159856953,0.0493716238849407,"MAR","Kalman Filter",111
111,"propMissAct_0.59_autoCorr_0.73","intercept",5.04134732625677,0.608931699920982,"MAR","Kalman Filter",111
111,"propMissAct_0.59_autoCorr_0.73","xreg1",1.56714962838408,0.182948329904666,"MAR","Kalman Filter",111
111,"propMissAct_0.59_autoCorr_0.73","xreg2",-1.56350759228776,0.166935296034273,"MAR","Kalman Filter",111
111,"propMissAct_0.59_autoCorr_0.73","sigma",0.669799703950367,NA,"MAR","Kalman Filter",111
111,"propMissAct_0.19_autoCorr_0.73","intercept",0.342075319623051,0.0397478970914193,"MAR","Multiple Imputations",111
111,"propMissAct_0.19_autoCorr_0.73","xreg1",4.69855397757088,0.466287405441708,"MAR","Multiple Imputations",111
111,"propMissAct_0.19_autoCorr_0.73","xreg2",1.79741854667877,0.11933586944443,"MAR","Multiple Imputations",111
111,"propMissAct_0.19_autoCorr_0.73","phi",-1.49642914483497,0.12927082732057,"MAR","Multiple Imputations",111
111,"propMissAct_0.19_autoCorr_0.73","sigma",0.57761690741759,NA,"MAR","Multiple Imputations",111
111,"propMissAct_0.44_autoCorr_0.71","intercept",0.19311877026206,0.0368783067912734,"MAR","Multiple Imputations",111
111,"propMissAct_0.44_autoCorr_0.71","xreg1",4.74857899370154,0.418050371067423,"MAR","Multiple Imputations",111
111,"propMissAct_0.44_autoCorr_0.71","xreg2",1.90474024894984,0.141229258718855,"MAR","Multiple Imputations",111
111,"propMissAct_0.44_autoCorr_0.71","phi",-1.52243111322322,0.115667019570675,"MAR","Multiple Imputations",111
111,"propMissAct_0.44_autoCorr_0.71","sigma",0.660849109293173,NA,"MAR","Multiple Imputations",111
111,"propMissAct_0.59_autoCorr_0.73","intercept",0.149231914407549,0.0463288209096488,"MAR","Multiple Imputations",111
111,"propMissAct_0.59_autoCorr_0.73","xreg1",5.4866108648264,0.433732155019313,"MAR","Multiple Imputations",111
111,"propMissAct_0.59_autoCorr_0.73","xreg2",1.56162039290631,0.127148604796196,"MAR","Multiple Imputations",111
111,"propMissAct_0.59_autoCorr_0.73","phi",-1.68611049411767,0.122237487811257,"MAR","Multiple Imputations",111
111,"propMissAct_0.59_autoCorr_0.73","sigma",0.778575543667298,NA,"MAR","Multiple Imputations",111
