"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
57,"propMissAct_0.21_autoCorr_0.77","ar1",0.433844435749309,0.0342925509944365,"MAR","dropNA_simple",57
57,"propMissAct_0.21_autoCorr_0.77","intercept",4.02652836312648,0.490132677477213,"MAR","dropNA_simple",57
57,"propMissAct_0.21_autoCorr_0.77","xreg1",1.49326688853749,0.139866780874946,"MAR","dropNA_simple",57
57,"propMissAct_0.21_autoCorr_0.77","xreg2",-1.26526108107289,0.135577197724283,"MAR","dropNA_simple",57
57,"propMissAct_0.21_autoCorr_0.77","sigma",0.535333196483799,NA,"MAR","dropNA_simple",57
57,"propMissAct_0.4_autoCorr_0.77","ar1",0.42577891830161,0.0392650543282402,"MAR","dropNA_simple",57
57,"propMissAct_0.4_autoCorr_0.77","intercept",4.26261391239079,0.588621312526682,"MAR","dropNA_simple",57
57,"propMissAct_0.4_autoCorr_0.77","xreg1",1.59749552406978,0.177108701791147,"MAR","dropNA_simple",57
57,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.35193242213103,0.163534452601888,"MAR","dropNA_simple",57
57,"propMissAct_0.4_autoCorr_0.77","sigma",0.628743779874807,NA,"MAR","dropNA_simple",57
57,"propMissAct_0.61_autoCorr_0.77","ar1",0.350859117023834,0.0490351119812745,"MAR","dropNA_simple",57
57,"propMissAct_0.61_autoCorr_0.77","intercept",3.71591059040471,0.724320280764687,"MAR","dropNA_simple",57
57,"propMissAct_0.61_autoCorr_0.77","xreg1",1.55714473592626,0.200374017833829,"MAR","dropNA_simple",57
57,"propMissAct_0.61_autoCorr_0.77","xreg2",-1.1995222286801,0.200750527447401,"MAR","dropNA_simple",57
57,"propMissAct_0.61_autoCorr_0.77","sigma",0.684051692752431,NA,"MAR","dropNA_simple",57
57,"propMissAct_0.21_autoCorr_0.77","ar1",0.450275871818986,0.035053355599339,"MAR","dropNA_complete",57
57,"propMissAct_0.21_autoCorr_0.77","intercept",3.93538514087748,0.496147115113105,"MAR","dropNA_complete",57
57,"propMissAct_0.21_autoCorr_0.77","xreg1",1.45035724190456,0.142293295690625,"MAR","dropNA_complete",57
57,"propMissAct_0.21_autoCorr_0.77","xreg2",-1.23023908108526,0.137064124251029,"MAR","dropNA_complete",57
57,"propMissAct_0.21_autoCorr_0.77","sigma",0.496802006118048,NA,"MAR","dropNA_complete",57
57,"propMissAct_0.4_autoCorr_0.77","ar1",0.427620884114782,0.0427277184522385,"MAR","dropNA_complete",57
57,"propMissAct_0.4_autoCorr_0.77","intercept",4.28345718616877,0.609743721426951,"MAR","dropNA_complete",57
