"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
84,"propMissAct_0.19_autoCorr_0.72","ar1",0.420713117459641,0.0328104227096151,"MAR","dropNA_simple",84
84,"propMissAct_0.19_autoCorr_0.72","intercept",4.52243650978726,0.50614149653777,"MAR","dropNA_simple",84
84,"propMissAct_0.19_autoCorr_0.72","xreg1",1.46211751602335,0.146998607067979,"MAR","dropNA_simple",84
84,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.40741389197259,0.140196268281699,"MAR","dropNA_simple",84
84,"propMissAct_0.19_autoCorr_0.72","sigma",0.627840554901816,NA,"MAR","dropNA_simple",84
84,"propMissAct_0.42_autoCorr_0.77","ar1",0.41714338926857,0.0419767981568026,"MAR","dropNA_simple",84
84,"propMissAct_0.42_autoCorr_0.77","intercept",4.19387303926939,0.61966918528215,"MAR","dropNA_simple",84
84,"propMissAct_0.42_autoCorr_0.77","xreg1",1.30635114302877,0.174884085316904,"MAR","dropNA_simple",84
84,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.28847551647313,0.174059897059984,"MAR","dropNA_simple",84
84,"propMissAct_0.42_autoCorr_0.77","sigma",0.598325102451879,NA,"MAR","dropNA_simple",84
84,"propMissAct_0.59_autoCorr_0.74","ar1",0.369227276588977,0.047676828343103,"MAR","dropNA_simple",84
84,"propMissAct_0.59_autoCorr_0.74","intercept",5.75791533690426,0.70717457785638,"MAR","dropNA_simple",84
84,"propMissAct_0.59_autoCorr_0.74","xreg1",1.31590167028543,0.212848720093703,"MAR","dropNA_simple",84
84,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.71504982396969,0.194985077369005,"MAR","dropNA_simple",84
84,"propMissAct_0.59_autoCorr_0.74","sigma",0.718253279767881,NA,"MAR","dropNA_simple",84
84,"propMissAct_0.19_autoCorr_0.72","ar1",0.411698724829874,0.0335780078205866,"MAR","dropNA_complete",84
84,"propMissAct_0.19_autoCorr_0.72","intercept",4.74766511011992,0.521972053209698,"MAR","dropNA_complete",84
84,"propMissAct_0.19_autoCorr_0.72","xreg1",1.45288407497708,0.152737054318198,"MAR","dropNA_complete",84
84,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.46612588679367,0.144502085156477,"MAR","dropNA_complete",84
84,"propMissAct_0.19_autoCorr_0.72","sigma",0.639086893414006,NA,"MAR","dropNA_complete",84
84,"propMissAct_0.42_autoCorr_0.77","ar1",0.488676444185799,0.0423624480130094,"MAR","dropNA_complete",84
84,"propMissAct_0.42_autoCorr_0.77","intercept",4.52524677771707,0.672382928117881,"MAR","dropNA_complete",84
84,"propMissAct_0.42_autoCorr_0.77","xreg1",1.14425353107917,0.190476248020439,"MAR","dropNA_complete",84
84,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.35671224630623,0.188720229235113,"MAR","dropNA_complete",84
84,"propMissAct_0.42_autoCorr_0.77","sigma",0.530582782951682,NA,"MAR","dropNA_complete",84
84,"propMissAct_0.59_autoCorr_0.74","ar1",0.342023817783631,0.0514727642470782,"MAR","dropNA_complete",84
84,"propMissAct_0.59_autoCorr_0.74","intercept",5.78200009933738,0.758259133436102,"MAR","dropNA_complete",84
84,"propMissAct_0.59_autoCorr_0.74","xreg1",1.51686119334334,0.236403364211033,"MAR","dropNA_complete",84
84,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.74210593968975,0.208518380108459,"MAR","dropNA_complete",84
84,"propMissAct_0.59_autoCorr_0.74","sigma",0.764852483389815,NA,"MAR","dropNA_complete",84
84,"propMissAct_0.19_autoCorr_0.72","ar1",0.411412869575985,0.032505536378563,"MAR","Kalman Filter",84
84,"propMissAct_0.19_autoCorr_0.72","intercept",4.5572913965666,0.493661913367805,"MAR","Kalman Filter",84
84,"propMissAct_0.19_autoCorr_0.72","xreg1",1.53862139691013,0.141008374535538,"MAR","Kalman Filter",84
84,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.42727256007117,0.136512444572636,"MAR","Kalman Filter",84
84,"propMissAct_0.19_autoCorr_0.72","sigma",0.626731859177037,NA,"MAR","Kalman Filter",84
84,"propMissAct_0.42_autoCorr_0.77","ar1",0.425162037778289,0.0404502099721749,"MAR","Kalman Filter",84
84,"propMissAct_0.42_autoCorr_0.77","intercept",4.62751930074797,0.575872243739379,"MAR","Kalman Filter",84
84,"propMissAct_0.42_autoCorr_0.77","xreg1",1.40762370340607,0.164069410222908,"MAR","Kalman Filter",84
84,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.42290576495406,0.159957065688187,"MAR","Kalman Filter",84
84,"propMissAct_0.42_autoCorr_0.77","sigma",0.583951420227387,NA,"MAR","Kalman Filter",84
84,"propMissAct_0.59_autoCorr_0.74","ar1",0.422875285486017,0.0496579312189168,"MAR","Kalman Filter",84
84,"propMissAct_0.59_autoCorr_0.74","intercept",6.02192231686195,0.696600320085099,"MAR","Kalman Filter",84
84,"propMissAct_0.59_autoCorr_0.74","xreg1",1.31696480261653,0.205455976342979,"MAR","Kalman Filter",84
84,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.79299902958063,0.191809090941485,"MAR","Kalman Filter",84
84,"propMissAct_0.59_autoCorr_0.74","sigma",0.687977880187556,NA,"MAR","Kalman Filter",84
84,"propMissAct_0.19_autoCorr_0.72","intercept",0.342780886393156,0.0314264022643527,"MAR","Multiple Imputations",84
84,"propMissAct_0.19_autoCorr_0.72","xreg1",4.80049096125149,0.488711226528513,"MAR","Multiple Imputations",84
84,"propMissAct_0.19_autoCorr_0.72","xreg2",1.64148487845598,0.141294391127511,"MAR","Multiple Imputations",84
84,"propMissAct_0.19_autoCorr_0.72","phi",-1.50639356067277,0.132799538614563,"MAR","Multiple Imputations",84
84,"propMissAct_0.19_autoCorr_0.72","sigma",0.653982755616393,NA,"MAR","Multiple Imputations",84
84,"propMissAct_0.42_autoCorr_0.77","intercept",0.257781921037872,0.0348430009389182,"MAR","Multiple Imputations",84
84,"propMissAct_0.42_autoCorr_0.77","xreg1",5.19980995088208,0.49257992182491,"MAR","Multiple Imputations",84
84,"propMissAct_0.42_autoCorr_0.77","xreg2",1.62536246127486,0.122419015579085,"MAR","Multiple Imputations",84
84,"propMissAct_0.42_autoCorr_0.77","phi",-1.61582462774141,0.136439864929548,"MAR","Multiple Imputations",84
84,"propMissAct_0.42_autoCorr_0.77","sigma",0.642162942599945,NA,"MAR","Multiple Imputations",84
84,"propMissAct_0.59_autoCorr_0.74","intercept",0.140088137944716,0.0486993892997335,"MAR","Multiple Imputations",84
84,"propMissAct_0.59_autoCorr_0.74","xreg1",6.13789598201197,0.617623147947393,"MAR","Multiple Imputations",84
84,"propMissAct_0.59_autoCorr_0.74","xreg2",1.65903715768692,0.133359431022942,"MAR","Multiple Imputations",84
84,"propMissAct_0.59_autoCorr_0.74","phi",-1.86217027639825,0.172486547413014,"MAR","Multiple Imputations",84
84,"propMissAct_0.59_autoCorr_0.74","sigma",0.748101980586619,NA,"MAR","Multiple Imputations",84
