"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
114,"propMissAct_0.57_autoCorr_0.71","sigma",0.635043884829421,NA,"MAR","dropNA_complete",114
114,"propMissAct_0.21_autoCorr_0.76","ar1",0.448864373375579,0.0351590321734384,"MAR","Kalman Filter",114
114,"propMissAct_0.21_autoCorr_0.76","intercept",4.46172844619069,0.497518156736017,"MAR","Kalman Filter",114
114,"propMissAct_0.21_autoCorr_0.76","xreg1",1.66497728569315,0.141720577375486,"MAR","Kalman Filter",114
114,"propMissAct_0.21_autoCorr_0.76","xreg2",-1.41386018844244,0.138441007011494,"MAR","Kalman Filter",114
114,"propMissAct_0.21_autoCorr_0.76","sigma",0.548635296040961,NA,"MAR","Kalman Filter",114
114,"propMissAct_0.42_autoCorr_0.76","ar1",0.410564243376939,0.0420457705254957,"MAR","Kalman Filter",114
114,"propMissAct_0.42_autoCorr_0.76","intercept",4.52734489550744,0.569932042378228,"MAR","Kalman Filter",114
114,"propMissAct_0.42_autoCorr_0.76","xreg1",1.68083468186813,0.162747882212257,"MAR","Kalman Filter",114
114,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.44445238997661,0.157154658633477,"MAR","Kalman Filter",114
114,"propMissAct_0.42_autoCorr_0.76","sigma",0.598890680873185,NA,"MAR","Kalman Filter",114
114,"propMissAct_0.57_autoCorr_0.71","ar1",0.389909237216885,0.0469659865040058,"MAR","Kalman Filter",114
114,"propMissAct_0.57_autoCorr_0.71","intercept",4.44158379295623,0.59682478387638,"MAR","Kalman Filter",114
114,"propMissAct_0.57_autoCorr_0.71","xreg1",1.57534002305189,0.18342968801548,"MAR","Kalman Filter",114
114,"propMissAct_0.57_autoCorr_0.71","xreg2",-1.40374132653809,0.165187647191482,"MAR","Kalman Filter",114
114,"propMissAct_0.57_autoCorr_0.71","sigma",0.607844719458805,NA,"MAR","Kalman Filter",114
114,"propMissAct_0.21_autoCorr_0.76","intercept",0.340087776514428,0.0398657824334933,"MAR","Multiple Imputations",114
114,"propMissAct_0.21_autoCorr_0.76","xreg1",4.73108483878129,0.439421405622106,"MAR","Multiple Imputations",114
114,"propMissAct_0.21_autoCorr_0.76","xreg2",1.81566912241394,0.132611192712328,"MAR","Multiple Imputations",114
114,"propMissAct_0.21_autoCorr_0.76","phi",-1.50534891424187,0.119818931943468,"MAR","Multiple Imputations",114
114,"propMissAct_0.21_autoCorr_0.76","sigma",0.605803244055367,NA,"MAR","Multiple Imputations",114
114,"propMissAct_0.42_autoCorr_0.76","intercept",0.228074852353501,0.0404117116259122,"MAR","Multiple Imputations",114
114,"propMissAct_0.42_autoCorr_0.76","xreg1",4.70787760974596,0.455401712568037,"MAR","Multiple Imputations",114
114,"propMissAct_0.42_autoCorr_0.76","xreg2",1.83989062899372,0.15483150499038,"MAR","Multiple Imputations",114
114,"propMissAct_0.42_autoCorr_0.76","phi",-1.51672389018399,0.12642843389261,"MAR","Multiple Imputations",114
114,"propMissAct_0.42_autoCorr_0.76","sigma",0.704050459184446,NA,"MAR","Multiple Imputations",114
114,"propMissAct_0.57_autoCorr_0.71","intercept",0.167602931613116,0.03538950547659,"MAR","Multiple Imputations",114
114,"propMissAct_0.57_autoCorr_0.71","xreg1",4.59650339911023,0.426729943221562,"MAR","Multiple Imputations",114
114,"propMissAct_0.57_autoCorr_0.71","xreg2",1.83433111113676,0.130307574097867,"MAR","Multiple Imputations",114
114,"propMissAct_0.57_autoCorr_0.71","phi",-1.48172956349874,0.119764739131649,"MAR","Multiple Imputations",114
114,"propMissAct_0.57_autoCorr_0.71","sigma",0.700679279992021,NA,"MAR","Multiple Imputations",114
