"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
79,"propMissAct_0.24_autoCorr_0.25","ar1",0.416464943308469,0.0351485375689693,"MAR","dropNA_simple",79
79,"propMissAct_0.24_autoCorr_0.25","intercept",3.91447544325384,0.535035281151112,"MAR","dropNA_simple",79
79,"propMissAct_0.24_autoCorr_0.25","xreg1",1.47551267995274,0.150843259881366,"MAR","dropNA_simple",79
79,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.24618802916915,0.148014967140598,"MAR","dropNA_simple",79
79,"propMissAct_0.24_autoCorr_0.25","sigma",0.643478361674285,NA,"MAR","dropNA_simple",79
79,"propMissAct_0.41_autoCorr_0.2","ar1",0.387763416794737,0.0388566683817573,"MAR","dropNA_simple",79
79,"propMissAct_0.41_autoCorr_0.2","intercept",4.02520374410215,0.59595576413394,"MAR","dropNA_simple",79
79,"propMissAct_0.41_autoCorr_0.2","xreg1",1.56855731704672,0.161516108958884,"MAR","dropNA_simple",79
79,"propMissAct_0.41_autoCorr_0.2","xreg2",-1.29080355613285,0.165413701584669,"MAR","dropNA_simple",79
79,"propMissAct_0.41_autoCorr_0.2","sigma",0.62349119678452,NA,"MAR","dropNA_simple",79
79,"propMissAct_0.61_autoCorr_0.28","ar1",0.3296802523137,0.0474950486587379,"MAR","dropNA_simple",79
79,"propMissAct_0.61_autoCorr_0.28","intercept",3.43084718524678,0.655767487282642,"MAR","dropNA_simple",79
79,"propMissAct_0.61_autoCorr_0.28","xreg1",1.71275181955926,0.19101703883616,"MAR","dropNA_simple",79
79,"propMissAct_0.61_autoCorr_0.28","xreg2",-1.13750835363364,0.18005198109065,"MAR","dropNA_simple",79
79,"propMissAct_0.61_autoCorr_0.28","sigma",0.697708302752416,NA,"MAR","dropNA_simple",79
79,"propMissAct_0.24_autoCorr_0.25","ar1",0.45019753703475,0.0365726344761533,"MAR","dropNA_complete",79
79,"propMissAct_0.24_autoCorr_0.25","intercept",4.12632618660467,0.586121853060475,"MAR","dropNA_complete",79
79,"propMissAct_0.24_autoCorr_0.25","xreg1",1.52130954014527,0.165127565427144,"MAR","dropNA_complete",79
79,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.31569258822314,0.161083306282735,"MAR","dropNA_complete",79
79,"propMissAct_0.24_autoCorr_0.25","sigma",0.623690870167455,NA,"MAR","dropNA_complete",79
79,"propMissAct_0.41_autoCorr_0.2","ar1",0.372516292558112,0.0491001113755349,"MAR","dropNA_complete",79
79,"propMissAct_0.41_autoCorr_0.2","intercept",4.54914532229036,0.769966308579569,"MAR","dropNA_complete",79
79,"propMissAct_0.41_autoCorr_0.2","xreg1",1.44875963606596,0.199502762628439,"MAR","dropNA_complete",79
79,"propMissAct_0.41_autoCorr_0.2","xreg2",-1.43261643687914,0.215944980712211,"MAR","dropNA_complete",79
