"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
150,"propMissAct_0.25_autoCorr_0.78","ar1",0.459103297816904,0.0344116869227776,"MAR","dropNA_simple",150
150,"propMissAct_0.25_autoCorr_0.78","intercept",3.96614037173825,0.517230899769962,"MAR","dropNA_simple",150
150,"propMissAct_0.25_autoCorr_0.78","xreg1",1.6201779024624,0.14500653634995,"MAR","dropNA_simple",150
150,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.27180025343744,0.143915918540615,"MAR","dropNA_simple",150
150,"propMissAct_0.25_autoCorr_0.78","sigma",0.538437563415399,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.42_autoCorr_0.74","ar1",0.464486853791933,0.0386188475416337,"MAR","dropNA_simple",150
150,"propMissAct_0.42_autoCorr_0.74","intercept",4.17295901561455,0.590979686263279,"MAR","dropNA_simple",150
150,"propMissAct_0.42_autoCorr_0.74","xreg1",1.44166393071083,0.172989027890868,"MAR","dropNA_simple",150
150,"propMissAct_0.42_autoCorr_0.74","xreg2",-1.31587360962023,0.16380984031139,"MAR","dropNA_simple",150
150,"propMissAct_0.42_autoCorr_0.74","sigma",0.588382267591186,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.61_autoCorr_0.71","ar1",0.374166571781595,0.0488849651510811,"MAR","dropNA_simple",150
150,"propMissAct_0.61_autoCorr_0.71","intercept",4.4316819070812,0.691842028145124,"MAR","dropNA_simple",150
150,"propMissAct_0.61_autoCorr_0.71","xreg1",1.51420370307789,0.185183032600046,"MAR","dropNA_simple",150
150,"propMissAct_0.61_autoCorr_0.71","xreg2",-1.36061019588972,0.19084061193482,"MAR","dropNA_simple",150
150,"propMissAct_0.61_autoCorr_0.71","sigma",0.560816366164533,NA,"MAR","dropNA_simple",150
150,"propMissAct_0.25_autoCorr_0.78","ar1",0.437810522988651,0.036960185245474,"MAR","dropNA_complete",150
150,"propMissAct_0.25_autoCorr_0.78","intercept",4.17339265120892,0.517342054800516,"MAR","dropNA_complete",150
150,"propMissAct_0.25_autoCorr_0.78","xreg1",1.56493831941626,0.152153886046038,"MAR","dropNA_complete",150
150,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.31723390928604,0.144010362286275,"MAR","dropNA_complete",150
150,"propMissAct_0.25_autoCorr_0.78","sigma",0.531217820130285,NA,"MAR","dropNA_complete",150
150,"propMissAct_0.42_autoCorr_0.74","ar1",0.454235992355584,0.0401667861931643,"MAR","dropNA_complete",150
150,"propMissAct_0.42_autoCorr_0.74","intercept",4.45059576781391,0.621693900231836,"MAR","dropNA_complete",150
150,"propMissAct_0.42_autoCorr_0.74","xreg1",1.51895365810884,0.182307427626672,"MAR","dropNA_complete",150
150,"propMissAct_0.42_autoCorr_0.74","xreg2",-1.40656756424648,0.171742909240789,"MAR","dropNA_complete",150
150,"propMissAct_0.42_autoCorr_0.74","sigma",0.604298593358261,NA,"MAR","dropNA_complete",150
150,"propMissAct_0.61_autoCorr_0.71","ar1",0.319205847860037,0.0590600655939448,"MAR","dropNA_complete",150
150,"propMissAct_0.61_autoCorr_0.71","intercept",4.48703706442588,0.723639473138939,"MAR","dropNA_complete",150
150,"propMissAct_0.61_autoCorr_0.71","xreg1",1.41130975647732,0.201465726495523,"MAR","dropNA_complete",150
150,"propMissAct_0.61_autoCorr_0.71","xreg2",-1.35478692278893,0.200387205574398,"MAR","dropNA_complete",150
150,"propMissAct_0.61_autoCorr_0.71","sigma",0.532231190390126,NA,"MAR","dropNA_complete",150
150,"propMissAct_0.25_autoCorr_0.78","ar1",0.490840408666034,0.0367306989462906,"MAR","Kalman Filter",150
150,"propMissAct_0.25_autoCorr_0.78","intercept",4.05969870012372,0.526354209423653,"MAR","Kalman Filter",150
150,"propMissAct_0.25_autoCorr_0.78","xreg1",1.57534946637198,0.150012044563389,"MAR","Kalman Filter",150
150,"propMissAct_0.25_autoCorr_0.78","xreg2",-1.29828504197399,0.146696987660308,"MAR","Kalman Filter",150
150,"propMissAct_0.25_autoCorr_0.78","sigma",0.531248968782973,NA,"MAR","Kalman Filter",150
150,"propMissAct_0.42_autoCorr_0.74","ar1",0.452070739326585,0.0379395296682622,"MAR","Kalman Filter",150
150,"propMissAct_0.42_autoCorr_0.74","intercept",4.31679115864348,0.559207500951928,"MAR","Kalman Filter",150
150,"propMissAct_0.42_autoCorr_0.74","xreg1",1.578363441572,0.160980381351786,"MAR","Kalman Filter",150
150,"propMissAct_0.42_autoCorr_0.74","xreg2",-1.36814183882646,0.155002794075555,"MAR","Kalman Filter",150
