"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
103,"propMissAct_0.24_autoCorr_0.28","ar1",0.43817112031662,0.0341316077875638,"MAR","dropNA_simple",103
103,"propMissAct_0.24_autoCorr_0.28","intercept",4.10288016184858,0.500693660935591,"MAR","dropNA_simple",103
103,"propMissAct_0.24_autoCorr_0.28","xreg1",1.4604105578584,0.147153349012773,"MAR","dropNA_simple",103
103,"propMissAct_0.24_autoCorr_0.28","xreg2",-1.28412724292808,0.138475528612436,"MAR","dropNA_simple",103
103,"propMissAct_0.24_autoCorr_0.28","sigma",0.575524713672553,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.22","ar1",0.332803791652761,0.0407076587845815,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.22","intercept",4.4128923798848,0.545698742435098,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.22","xreg1",1.59611459175029,0.155275701497856,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.40043305814125,0.152325460604585,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.22","sigma",0.630452203615307,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.63_autoCorr_0.26","ar1",0.401219880988481,0.052556563759419,"MAR","dropNA_simple",103
103,"propMissAct_0.63_autoCorr_0.26","intercept",4.77708508517309,0.733726890464058,"MAR","dropNA_simple",103
103,"propMissAct_0.63_autoCorr_0.26","xreg1",1.51816931881408,0.217981272587934,"MAR","dropNA_simple",103
103,"propMissAct_0.63_autoCorr_0.26","xreg2",-1.47994314532794,0.207164486016108,"MAR","dropNA_simple",103
103,"propMissAct_0.63_autoCorr_0.26","sigma",0.607111497185717,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.24_autoCorr_0.28","ar1",0.440355096445003,0.0378015905351126,"MAR","dropNA_complete",103
103,"propMissAct_0.24_autoCorr_0.28","intercept",4.01641380234432,0.538129472625682,"MAR","dropNA_complete",103
103,"propMissAct_0.24_autoCorr_0.28","xreg1",1.33872309490444,0.163196682691837,"MAR","dropNA_complete",103
103,"propMissAct_0.24_autoCorr_0.28","xreg2",-1.24118019503325,0.148714903220867,"MAR","dropNA_complete",103
103,"propMissAct_0.24_autoCorr_0.28","sigma",0.580771766229687,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.22","ar1",0.340433129170227,0.0492508361771537,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.22","intercept",4.07693060996169,0.623678782132054,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.22","xreg1",1.49038499571358,0.187395778555464,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.28250812063657,0.174836582240387,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.22","sigma",0.598187978656611,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.63_autoCorr_0.26","ar1",0.490806329911493,0.0691622264729358,"MAR","dropNA_complete",103
103,"propMissAct_0.63_autoCorr_0.26","intercept",3.62654699109859,1.01290804027744,"MAR","dropNA_complete",103
103,"propMissAct_0.63_autoCorr_0.26","xreg1",1.70924553302242,0.281164160594348,"MAR","dropNA_complete",103
103,"propMissAct_0.63_autoCorr_0.26","xreg2",-1.17936723016539,0.287442993531711,"MAR","dropNA_complete",103
103,"propMissAct_0.63_autoCorr_0.26","sigma",0.481254855119348,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.24_autoCorr_0.28","ar1",0.462688905701148,0.034415085552627,"MAR","Kalman Filter",103
103,"propMissAct_0.24_autoCorr_0.28","intercept",4.17524914682615,0.496718000967506,"MAR","Kalman Filter",103
103,"propMissAct_0.24_autoCorr_0.28","xreg1",1.51466595825908,0.142906868523056,"MAR","Kalman Filter",103
103,"propMissAct_0.24_autoCorr_0.28","xreg2",-1.3130456826958,0.137531427643397,"MAR","Kalman Filter",103
103,"propMissAct_0.24_autoCorr_0.28","sigma",0.557633189510382,NA,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.22","ar1",0.440243087897636,0.0420683818589179,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.22","intercept",4.51360599458907,0.551510609307115,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.22","xreg1",1.6171596028865,0.151479513045776,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.4329445087648,0.153748140808899,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.22","sigma",0.578555233457444,NA,"MAR","Kalman Filter",103
103,"propMissAct_0.63_autoCorr_0.26","ar1",0.476301210315823,0.0590109492004486,"MAR","Kalman Filter",103
