"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
106,"propMissAct_0.23_autoCorr_0.27","ar1",0.380428595542445,0.0342824280123612,"MAR","dropNA_simple",106
106,"propMissAct_0.23_autoCorr_0.27","intercept",4.28305874826851,0.495022459591867,"MAR","dropNA_simple",106
106,"propMissAct_0.23_autoCorr_0.27","xreg1",1.64861077085796,0.140721589719554,"MAR","dropNA_simple",106
106,"propMissAct_0.23_autoCorr_0.27","xreg2",-1.36336706454946,0.137194552165822,"MAR","dropNA_simple",106
106,"propMissAct_0.23_autoCorr_0.27","sigma",0.618865039818274,NA,"MAR","dropNA_simple",106
106,"propMissAct_0.42_autoCorr_0.23","ar1",0.350777116269346,0.041381785793776,"MAR","dropNA_simple",106
106,"propMissAct_0.42_autoCorr_0.23","intercept",4.41169941411087,0.551343104222808,"MAR","dropNA_simple",106
106,"propMissAct_0.42_autoCorr_0.23","xreg1",1.56899335301621,0.160074320424679,"MAR","dropNA_simple",106
106,"propMissAct_0.42_autoCorr_0.23","xreg2",-1.38605649889841,0.153179141087298,"MAR","dropNA_simple",106
106,"propMissAct_0.42_autoCorr_0.23","sigma",0.618990908294771,NA,"MAR","dropNA_simple",106
106,"propMissAct_0.62_autoCorr_0.23","ar1",0.42115515152871,0.04966023757777,"MAR","dropNA_simple",106
106,"propMissAct_0.62_autoCorr_0.23","intercept",4.20701431799761,0.71330788784363,"MAR","dropNA_simple",106
106,"propMissAct_0.62_autoCorr_0.23","xreg1",1.46645616889546,0.224813507219576,"MAR","dropNA_simple",106
106,"propMissAct_0.62_autoCorr_0.23","xreg2",-1.32109818759275,0.198790462695963,"MAR","dropNA_simple",106
106,"propMissAct_0.62_autoCorr_0.23","sigma",0.666116221188559,NA,"MAR","dropNA_simple",106
106,"propMissAct_0.23_autoCorr_0.27","ar1",0.393545087296522,0.0379898848971883,"MAR","dropNA_complete",106
106,"propMissAct_0.23_autoCorr_0.27","intercept",4.28534928874442,0.523058907790051,"MAR","dropNA_complete",106
106,"propMissAct_0.23_autoCorr_0.27","xreg1",1.6642951683824,0.1543568626692,"MAR","dropNA_complete",106
106,"propMissAct_0.23_autoCorr_0.27","xreg2",-1.36005419239951,0.144960528321539,"MAR","dropNA_complete",106
106,"propMissAct_0.23_autoCorr_0.27","sigma",0.580927004687027,NA,"MAR","dropNA_complete",106
106,"propMissAct_0.42_autoCorr_0.23","ar1",0.299590774469042,0.0480601923762493,"MAR","dropNA_complete",106
106,"propMissAct_0.42_autoCorr_0.23","intercept",5.2650323238774,0.616454029441514,"MAR","dropNA_complete",106
106,"propMissAct_0.42_autoCorr_0.23","xreg1",1.63463814105583,0.183265712558736,"MAR","dropNA_complete",106
106,"propMissAct_0.42_autoCorr_0.23","xreg2",-1.63047139499817,0.169800954762398,"MAR","dropNA_complete",106
106,"propMissAct_0.42_autoCorr_0.23","sigma",0.624201557018815,NA,"MAR","dropNA_complete",106
106,"propMissAct_0.62_autoCorr_0.23","ar1",0.428162774687938,0.0653010796930264,"MAR","dropNA_complete",106
106,"propMissAct_0.62_autoCorr_0.23","intercept",3.41671465776066,0.858675057547608,"MAR","dropNA_complete",106
106,"propMissAct_0.62_autoCorr_0.23","xreg1",1.80760380476526,0.274822788222471,"MAR","dropNA_complete",106
106,"propMissAct_0.62_autoCorr_0.23","xreg2",-1.12499258806926,0.239040531375905,"MAR","dropNA_complete",106
106,"propMissAct_0.62_autoCorr_0.23","sigma",0.56612374596542,NA,"MAR","dropNA_complete",106
106,"propMissAct_0.23_autoCorr_0.27","ar1",0.454898422277994,0.0353537521304419,"MAR","Kalman Filter",106
106,"propMissAct_0.23_autoCorr_0.27","intercept",4.18498257585507,0.514532329934548,"MAR","Kalman Filter",106
106,"propMissAct_0.23_autoCorr_0.27","xreg1",1.61984568870892,0.142735317399628,"MAR","Kalman Filter",106
