"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
3,"propMissAct_0.22_autoCorr_0.73","ar1",0.43687354271644,0.0335802314150394,"MAR","dropNA_simple",3
3,"propMissAct_0.22_autoCorr_0.73","intercept",4.50399454401148,0.49978722122729,"MAR","dropNA_simple",3
3,"propMissAct_0.22_autoCorr_0.73","xreg1",1.58928596900327,0.147197787128773,"MAR","dropNA_simple",3
3,"propMissAct_0.22_autoCorr_0.73","xreg2",-1.41340254279893,0.138258899628895,"MAR","dropNA_simple",3
3,"propMissAct_0.22_autoCorr_0.73","sigma",0.581904770019148,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.4_autoCorr_0.77","ar1",0.49000325518075,0.0401571371531966,"MAR","dropNA_simple",3
3,"propMissAct_0.4_autoCorr_0.77","intercept",4.25139233550233,0.578344521734674,"MAR","dropNA_simple",3
3,"propMissAct_0.4_autoCorr_0.77","xreg1",1.31711762923385,0.161708933640128,"MAR","dropNA_simple",3
3,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.30081827367868,0.161765940610778,"MAR","dropNA_simple",3
3,"propMissAct_0.4_autoCorr_0.77","sigma",0.47630173316691,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.64_autoCorr_0.75","ar1",0.372914639578745,0.0488693218882084,"MAR","dropNA_simple",3
3,"propMissAct_0.64_autoCorr_0.75","intercept",4.49180062245236,0.705890428214901,"MAR","dropNA_simple",3
3,"propMissAct_0.64_autoCorr_0.75","xreg1",1.30433781538861,0.213408960156959,"MAR","dropNA_simple",3
3,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.38091794694106,0.195614073343344,"MAR","dropNA_simple",3
3,"propMissAct_0.64_autoCorr_0.75","sigma",0.702631388346202,NA,"MAR","dropNA_simple",3
3,"propMissAct_0.22_autoCorr_0.73","ar1",0.410591760038701,0.035002353375254,"MAR","dropNA_complete",3
3,"propMissAct_0.22_autoCorr_0.73","intercept",4.57402619181875,0.503472894913325,"MAR","dropNA_complete",3
3,"propMissAct_0.22_autoCorr_0.73","xreg1",1.64351004903752,0.149316557773168,"MAR","dropNA_complete",3
3,"propMissAct_0.22_autoCorr_0.73","xreg2",-1.43495720067268,0.139448736246813,"MAR","dropNA_complete",3
3,"propMissAct_0.22_autoCorr_0.73","sigma",0.586863831221743,NA,"MAR","dropNA_complete",3
3,"propMissAct_0.4_autoCorr_0.77","ar1",0.490590122260124,0.0408505062275824,"MAR","dropNA_complete",3
3,"propMissAct_0.4_autoCorr_0.77","intercept",4.89738937524937,0.590221008843834,"MAR","dropNA_complete",3
3,"propMissAct_0.4_autoCorr_0.77","xreg1",1.2630241104208,0.166641657144345,"MAR","dropNA_complete",3
3,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.47139673326946,0.164287478335055,"MAR","dropNA_complete",3
3,"propMissAct_0.4_autoCorr_0.77","sigma",0.455777725855821,NA,"MAR","dropNA_complete",3
3,"propMissAct_0.64_autoCorr_0.75","ar1",0.388876160106617,0.0525421047907395,"MAR","dropNA_complete",3
3,"propMissAct_0.64_autoCorr_0.75","intercept",3.92610692348218,0.772862403890041,"MAR","dropNA_complete",3
3,"propMissAct_0.64_autoCorr_0.75","xreg1",1.34567733796907,0.242553483836949,"MAR","dropNA_complete",3
3,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.2293597067999,0.214284912919963,"MAR","dropNA_complete",3
3,"propMissAct_0.64_autoCorr_0.75","sigma",0.704524219843863,NA,"MAR","dropNA_complete",3
3,"propMissAct_0.22_autoCorr_0.73","ar1",0.430660748012691,0.0341213249275584,"MAR","Kalman Filter",3
3,"propMissAct_0.22_autoCorr_0.73","intercept",4.44995239809023,0.48921882487323,"MAR","Kalman Filter",3
3,"propMissAct_0.22_autoCorr_0.73","xreg1",1.65332630974308,0.142223951683958,"MAR","Kalman Filter",3
3,"propMissAct_0.22_autoCorr_0.73","xreg2",-1.40859642323054,0.135383617356727,"MAR","Kalman Filter",3
3,"propMissAct_0.22_autoCorr_0.73","sigma",0.5835658676687,NA,"MAR","Kalman Filter",3
3,"propMissAct_0.4_autoCorr_0.77","ar1",0.51078842112223,0.039298741152301,"MAR","Kalman Filter",3
3,"propMissAct_0.4_autoCorr_0.77","intercept",4.40404835855351,0.571618440428246,"MAR","Kalman Filter",3
3,"propMissAct_0.4_autoCorr_0.77","xreg1",1.40265915760227,0.153952540739565,"MAR","Kalman Filter",3
3,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.35599492672337,0.159385501515119,"MAR","Kalman Filter",3
3,"propMissAct_0.4_autoCorr_0.77","sigma",0.461548405949239,NA,"MAR","Kalman Filter",3
3,"propMissAct_0.64_autoCorr_0.75","ar1",0.440960543246612,0.0509123283518296,"MAR","Kalman Filter",3
3,"propMissAct_0.64_autoCorr_0.75","intercept",4.61293627035908,0.721514655755375,"MAR","Kalman Filter",3
3,"propMissAct_0.64_autoCorr_0.75","xreg1",1.36575778506253,0.205106476369155,"MAR","Kalman Filter",3
3,"propMissAct_0.64_autoCorr_0.75","xreg2",-1.41959538356628,0.199231952118864,"MAR","Kalman Filter",3
3,"propMissAct_0.64_autoCorr_0.75","sigma",0.663895178006523,NA,"MAR","Kalman Filter",3
3,"propMissAct_0.22_autoCorr_0.73","intercept",0.329896529249175,0.0319868325347573,"MAR","Multiple Imputations",3
3,"propMissAct_0.22_autoCorr_0.73","xreg1",4.76238712858432,0.440808247200828,"MAR","Multiple Imputations",3
3,"propMissAct_0.22_autoCorr_0.73","xreg2",1.79463242345954,0.137758982965896,"MAR","Multiple Imputations",3
3,"propMissAct_0.22_autoCorr_0.73","phi",-1.51169911567368,0.122595489558602,"MAR","Multiple Imputations",3
3,"propMissAct_0.22_autoCorr_0.73","sigma",0.637289881176133,NA,"MAR","Multiple Imputations",3
3,"propMissAct_0.4_autoCorr_0.77","intercept",0.286132342731675,0.0485989374394477,"MAR","Multiple Imputations",3
3,"propMissAct_0.4_autoCorr_0.77","xreg1",4.920035057741,0.395635153258326,"MAR","Multiple Imputations",3
3,"propMissAct_0.4_autoCorr_0.77","xreg2",1.71623024764288,0.11530773871369,"MAR","Multiple Imputations",3
3,"propMissAct_0.4_autoCorr_0.77","phi",-1.54167614368278,0.109444869777718,"MAR","Multiple Imputations",3
3,"propMissAct_0.4_autoCorr_0.77","sigma",0.563459380993205,NA,"MAR","Multiple Imputations",3
3,"propMissAct_0.64_autoCorr_0.75","intercept",0.157273492064789,0.0377939846422074,"MAR","Multiple Imputations",3
3,"propMissAct_0.64_autoCorr_0.75","xreg1",4.99796975197111,0.525508338245021,"MAR","Multiple Imputations",3
3,"propMissAct_0.64_autoCorr_0.75","xreg2",1.60077409033059,0.123092865607638,"MAR","Multiple Imputations",3
3,"propMissAct_0.64_autoCorr_0.75","phi",-1.55778427340496,0.155742168943772,"MAR","Multiple Imputations",3
3,"propMissAct_0.64_autoCorr_0.75","sigma",0.721979630049387,NA,"MAR","Multiple Imputations",3
