"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
122,"propMissAct_0.23_autoCorr_0.49","ar1",0.405295568292094,0.0344224243152099,"MAR","dropNA_simple",122
122,"propMissAct_0.23_autoCorr_0.49","intercept",3.77209473678921,0.514318205093624,"MAR","dropNA_simple",122
122,"propMissAct_0.23_autoCorr_0.49","xreg1",1.55673284238394,0.143816603395641,"MAR","dropNA_simple",122
122,"propMissAct_0.23_autoCorr_0.49","xreg2",-1.20519478396567,0.142174589068206,"MAR","dropNA_simple",122
122,"propMissAct_0.23_autoCorr_0.49","sigma",0.597346477566744,NA,"MAR","dropNA_simple",122
122,"propMissAct_0.45_autoCorr_0.53","ar1",0.407855524044372,0.0404211137554565,"MAR","dropNA_simple",122
122,"propMissAct_0.45_autoCorr_0.53","intercept",4.29053019886019,0.597132049152594,"MAR","dropNA_simple",122
122,"propMissAct_0.45_autoCorr_0.53","xreg1",1.49423186780235,0.16906088743996,"MAR","dropNA_simple",122
122,"propMissAct_0.45_autoCorr_0.53","xreg2",-1.36377350245176,0.165708938856595,"MAR","dropNA_simple",122
122,"propMissAct_0.45_autoCorr_0.53","sigma",0.615567626253026,NA,"MAR","dropNA_simple",122
122,"propMissAct_0.57_autoCorr_0.48","ar1",0.460545959365427,0.0455984004666815,"MAR","dropNA_simple",122
122,"propMissAct_0.57_autoCorr_0.48","intercept",4.40393122615273,0.629835680681071,"MAR","dropNA_simple",122
122,"propMissAct_0.57_autoCorr_0.48","xreg1",1.41668926443425,0.18598470520318,"MAR","dropNA_simple",122
122,"propMissAct_0.57_autoCorr_0.48","xreg2",-1.35297963549726,0.17433334487921,"MAR","dropNA_simple",122
122,"propMissAct_0.57_autoCorr_0.48","sigma",0.51944525759294,NA,"MAR","dropNA_simple",122
122,"propMissAct_0.23_autoCorr_0.49","ar1",0.404576566208634,0.03792388350617,"MAR","dropNA_complete",122
122,"propMissAct_0.23_autoCorr_0.49","intercept",3.87587717638443,0.544415451348269,"MAR","dropNA_complete",122
122,"propMissAct_0.23_autoCorr_0.49","xreg1",1.39769215249332,0.156369967966983,"MAR","dropNA_complete",122
122,"propMissAct_0.23_autoCorr_0.49","xreg2",-1.20578313540655,0.150510105716816,"MAR","dropNA_complete",122
122,"propMissAct_0.23_autoCorr_0.49","sigma",0.577989687968536,NA,"MAR","dropNA_complete",122
122,"propMissAct_0.45_autoCorr_0.53","ar1",0.391887615103797,0.0457408786491002,"MAR","dropNA_complete",122
122,"propMissAct_0.45_autoCorr_0.53","intercept",4.34718954244709,0.665256858009686,"MAR","dropNA_complete",122
122,"propMissAct_0.45_autoCorr_0.53","xreg1",1.36329435104061,0.200712557902085,"MAR","dropNA_complete",122
122,"propMissAct_0.45_autoCorr_0.53","xreg2",-1.36499428430561,0.183899353144181,"MAR","dropNA_complete",122
122,"propMissAct_0.45_autoCorr_0.53","sigma",0.650693476624397,NA,"MAR","dropNA_complete",122
122,"propMissAct_0.57_autoCorr_0.48","ar1",0.485718549956185,0.0526528976011026,"MAR","dropNA_complete",122
122,"propMissAct_0.57_autoCorr_0.48","intercept",4.56851421685631,0.712411737699164,"MAR","dropNA_complete",122
122,"propMissAct_0.57_autoCorr_0.48","xreg1",1.38943033878751,0.225579358053431,"MAR","dropNA_complete",122
122,"propMissAct_0.57_autoCorr_0.48","xreg2",-1.37908804693441,0.19564886408172,"MAR","dropNA_complete",122
122,"propMissAct_0.57_autoCorr_0.48","sigma",0.49552402732223,NA,"MAR","dropNA_complete",122
122,"propMissAct_0.23_autoCorr_0.49","ar1",0.401305408101844,0.0356914770995344,"MAR","Kalman Filter",122
122,"propMissAct_0.23_autoCorr_0.49","intercept",3.94693490689607,0.49536584821377,"MAR","Kalman Filter",122
