"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
4,"propMissAct_0.61_autoCorr_0.23","xreg1",2.05325729786189,0.233544113988624,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.52574641000102,0.273071264841042,"MAR","dropNA_complete",4
4,"propMissAct_0.61_autoCorr_0.23","sigma",0.532171695964429,NA,"MAR","dropNA_complete",4
4,"propMissAct_0.25_autoCorr_0.28","ar1",0.39657710483853,0.0354106395715287,"MAR","Kalman Filter",4
4,"propMissAct_0.25_autoCorr_0.28","intercept",4.51770554357457,0.496208634327191,"MAR","Kalman Filter",4
4,"propMissAct_0.25_autoCorr_0.28","xreg1",1.59728742792327,0.13981794647056,"MAR","Kalman Filter",4
4,"propMissAct_0.25_autoCorr_0.28","xreg2",-1.42646126359381,0.137204369439207,"MAR","Kalman Filter",4
4,"propMissAct_0.25_autoCorr_0.28","sigma",0.629170624921416,NA,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.24","ar1",0.367128203608441,0.0444345466923435,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.24","intercept",4.61191650188213,0.511339265568802,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.24","xreg1",1.68031867329876,0.151870201942114,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.24","xreg2",-1.44996650898899,0.141016989009276,"MAR","Kalman Filter",4
4,"propMissAct_0.45_autoCorr_0.24","sigma",0.627604685853634,NA,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","ar1",0.39815892131901,0.0547379157270255,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","intercept",5.07221449711387,0.628203562217198,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","xreg1",1.91445475079083,0.16546689083912,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",-1.61653166634978,0.174015572670235,"MAR","Kalman Filter",4
4,"propMissAct_0.61_autoCorr_0.23","sigma",0.545721388214131,NA,"MAR","Kalman Filter",4
4,"propMissAct_0.25_autoCorr_0.28","intercept",0.300050985555369,0.032845568938237,"MAR","Multiple Imputations",4
4,"propMissAct_0.25_autoCorr_0.28","xreg1",4.67062342167542,0.430280031760725,"MAR","Multiple Imputations",4
4,"propMissAct_0.25_autoCorr_0.28","xreg2",1.6640941457843,0.13572979859297,"MAR","Multiple Imputations",4
4,"propMissAct_0.25_autoCorr_0.28","phi",-1.47407429278527,0.117746096046727,"MAR","Multiple Imputations",4
4,"propMissAct_0.25_autoCorr_0.28","sigma",0.658483297232374,NA,"MAR","Multiple Imputations",4
4,"propMissAct_0.45_autoCorr_0.24","intercept",0.205787685540549,0.0520741067220444,"MAR","Multiple Imputations",4
4,"propMissAct_0.45_autoCorr_0.24","xreg1",4.74524576769639,0.413362938480347,"MAR","Multiple Imputations",4
4,"propMissAct_0.45_autoCorr_0.24","xreg2",1.78162482266832,0.119722755024147,"MAR","Multiple Imputations",4
4,"propMissAct_0.45_autoCorr_0.24","phi",-1.50184793645564,0.114875650876647,"MAR","Multiple Imputations",4
4,"propMissAct_0.45_autoCorr_0.24","sigma",0.67418514645568,NA,"MAR","Multiple Imputations",4
4,"propMissAct_0.61_autoCorr_0.23","intercept",0.149702182127259,0.0464553275072547,"MAR","Multiple Imputations",4
4,"propMissAct_0.61_autoCorr_0.23","xreg1",4.94483368763812,0.44431366187681,"MAR","Multiple Imputations",4
4,"propMissAct_0.61_autoCorr_0.23","xreg2",2.04775215046835,0.126432346636538,"MAR","Multiple Imputations",4
4,"propMissAct_0.61_autoCorr_0.23","phi",-1.59047002773593,0.116937275479893,"MAR","Multiple Imputations",4
4,"propMissAct_0.61_autoCorr_0.23","sigma",0.625021759706441,NA,"MAR","Multiple Imputations",4
