"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
146,"propMissAct_0.22_autoCorr_0.52","ar1",0.410514855370269,0.0347543061737875,"MAR","dropNA_simple",146
146,"propMissAct_0.22_autoCorr_0.52","intercept",4.4321935077516,0.520908518168859,"MAR","dropNA_simple",146
146,"propMissAct_0.22_autoCorr_0.52","xreg1",1.54500516468811,0.144776645414514,"MAR","dropNA_simple",146
146,"propMissAct_0.22_autoCorr_0.52","xreg2",-1.38797511912631,0.145947796217169,"MAR","dropNA_simple",146
146,"propMissAct_0.22_autoCorr_0.52","sigma",0.608417877739716,NA,"MAR","dropNA_simple",146
146,"propMissAct_0.44_autoCorr_0.48","ar1",0.346755226908549,0.0415635880170399,"MAR","dropNA_simple",146
146,"propMissAct_0.44_autoCorr_0.48","intercept",3.83011761998539,0.542044674074121,"MAR","dropNA_simple",146
146,"propMissAct_0.44_autoCorr_0.48","xreg1",1.64550851511436,0.172773488394948,"MAR","dropNA_simple",146
146,"propMissAct_0.44_autoCorr_0.48","xreg2",-1.24542183487706,0.149174490713611,"MAR","dropNA_simple",146
146,"propMissAct_0.44_autoCorr_0.48","sigma",0.678181817525469,NA,"MAR","dropNA_simple",146
146,"propMissAct_0.6_autoCorr_0.47","ar1",0.47321883285341,0.0478860112033885,"MAR","dropNA_simple",146
146,"propMissAct_0.6_autoCorr_0.47","intercept",4.66979910978015,0.68933026505152,"MAR","dropNA_simple",146
146,"propMissAct_0.6_autoCorr_0.47","xreg1",1.41259360410961,0.195394286078127,"MAR","dropNA_simple",146
146,"propMissAct_0.6_autoCorr_0.47","xreg2",-1.43721411489718,0.190640261742569,"MAR","dropNA_simple",146
146,"propMissAct_0.6_autoCorr_0.47","sigma",0.500405338700709,NA,"MAR","dropNA_simple",146
146,"propMissAct_0.22_autoCorr_0.52","ar1",0.387313816846385,0.0377902086636354,"MAR","dropNA_complete",146
146,"propMissAct_0.22_autoCorr_0.52","intercept",4.46102419476688,0.547964016633008,"MAR","dropNA_complete",146
146,"propMissAct_0.22_autoCorr_0.52","xreg1",1.52210402666264,0.154217839703654,"MAR","dropNA_complete",146
146,"propMissAct_0.22_autoCorr_0.52","xreg2",-1.38829415130367,0.154132071524728,"MAR","dropNA_complete",146
146,"propMissAct_0.22_autoCorr_0.52","sigma",0.627671835954421,NA,"MAR","dropNA_complete",146
146,"propMissAct_0.44_autoCorr_0.48","ar1",0.39198183250503,0.0496966358323644,"MAR","dropNA_complete",146
146,"propMissAct_0.44_autoCorr_0.48","intercept",3.58779342772727,0.626866953868548,"MAR","dropNA_complete",146
146,"propMissAct_0.44_autoCorr_0.48","xreg1",1.37695249639343,0.213589868374575,"MAR","dropNA_complete",146
146,"propMissAct_0.44_autoCorr_0.48","xreg2",-1.14071033333534,0.172915623810938,"MAR","dropNA_complete",146
146,"propMissAct_0.44_autoCorr_0.48","sigma",0.63640231607979,NA,"MAR","dropNA_complete",146
146,"propMissAct_0.6_autoCorr_0.47","ar1",0.455707086124092,0.0600278550006371,"MAR","dropNA_complete",146
146,"propMissAct_0.6_autoCorr_0.47","intercept",4.62484514443341,0.766843540354883,"MAR","dropNA_complete",146
146,"propMissAct_0.6_autoCorr_0.47","xreg1",1.23776993745081,0.220511900371471,"MAR","dropNA_complete",146
146,"propMissAct_0.6_autoCorr_0.47","xreg2",-1.39387422404113,0.21242197476207,"MAR","dropNA_complete",146
146,"propMissAct_0.6_autoCorr_0.47","sigma",0.443733560760461,NA,"MAR","dropNA_complete",146
146,"propMissAct_0.22_autoCorr_0.52","ar1",0.416357730513665,0.0350366584216696,"MAR","Kalman Filter",146
146,"propMissAct_0.22_autoCorr_0.52","intercept",4.52947107864625,0.505284625449314,"MAR","Kalman Filter",146
146,"propMissAct_0.22_autoCorr_0.52","xreg1",1.58878050674672,0.139695056330463,"MAR","Kalman Filter",146
146,"propMissAct_0.22_autoCorr_0.52","xreg2",-1.4236603706068,0.141225591727387,"MAR","Kalman Filter",146
146,"propMissAct_0.22_autoCorr_0.52","sigma",0.602360574334678,NA,"MAR","Kalman Filter",146
146,"propMissAct_0.44_autoCorr_0.48","ar1",0.396618765683967,0.0437120119842422,"MAR","Kalman Filter",146
146,"propMissAct_0.44_autoCorr_0.48","intercept",4.25591099483947,0.527514028421604,"MAR","Kalman Filter",146
146,"propMissAct_0.44_autoCorr_0.48","xreg1",1.72582847640677,0.164527686134379,"MAR","Kalman Filter",146
146,"propMissAct_0.44_autoCorr_0.48","xreg2",-1.3736723631451,0.144765508128285,"MAR","Kalman Filter",146
146,"propMissAct_0.44_autoCorr_0.48","sigma",0.649736011862206,NA,"MAR","Kalman Filter",146
146,"propMissAct_0.6_autoCorr_0.47","ar1",0.531875806225262,0.0465617947556094,"MAR","Kalman Filter",146
146,"propMissAct_0.6_autoCorr_0.47","intercept",5.22202444245668,0.651870257707222,"MAR","Kalman Filter",146
146,"propMissAct_0.6_autoCorr_0.47","xreg1",1.58283461260929,0.17515675336213,"MAR","Kalman Filter",146
146,"propMissAct_0.6_autoCorr_0.47","xreg2",-1.61419540318004,0.179976223632237,"MAR","Kalman Filter",146
