"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
142,"propMissAct_0.25_autoCorr_0.27","ar1",0.421281393675734,0.0354915593032805,"MAR","dropNA_simple",142
142,"propMissAct_0.25_autoCorr_0.27","intercept",4.0494789908835,0.530071281164462,"MAR","dropNA_simple",142
142,"propMissAct_0.25_autoCorr_0.27","xreg1",1.44703654052315,0.150632365146822,"MAR","dropNA_simple",142
142,"propMissAct_0.25_autoCorr_0.27","xreg2",-1.27546175212262,0.147419620148717,"MAR","dropNA_simple",142
142,"propMissAct_0.25_autoCorr_0.27","sigma",0.59859195224092,NA,"MAR","dropNA_simple",142
142,"propMissAct_0.41_autoCorr_0.28","ar1",0.398344359811117,0.0393730916306583,"MAR","dropNA_simple",142
142,"propMissAct_0.41_autoCorr_0.28","intercept",4.50738480299503,0.578887279772539,"MAR","dropNA_simple",142
142,"propMissAct_0.41_autoCorr_0.28","xreg1",1.51106105812836,0.164437545825653,"MAR","dropNA_simple",142
142,"propMissAct_0.41_autoCorr_0.28","xreg2",-1.39963685932756,0.160704225161005,"MAR","dropNA_simple",142
142,"propMissAct_0.41_autoCorr_0.28","sigma",0.64414513872779,NA,"MAR","dropNA_simple",142
142,"propMissAct_0.59_autoCorr_0.26","ar1",0.350709159072059,0.0496946454238641,"MAR","dropNA_simple",142
142,"propMissAct_0.59_autoCorr_0.26","intercept",3.13562122052635,0.646051586232931,"MAR","dropNA_simple",142
142,"propMissAct_0.59_autoCorr_0.26","xreg1",1.66997446754315,0.200871689671593,"MAR","dropNA_simple",142
142,"propMissAct_0.59_autoCorr_0.26","xreg2",-1.03698012420033,0.17960581013219,"MAR","dropNA_simple",142
142,"propMissAct_0.59_autoCorr_0.26","sigma",0.627575850036285,NA,"MAR","dropNA_simple",142
142,"propMissAct_0.25_autoCorr_0.27","ar1",0.408920341845471,0.0378894232912322,"MAR","dropNA_complete",142
142,"propMissAct_0.25_autoCorr_0.27","intercept",3.87016232211708,0.562722420615092,"MAR","dropNA_complete",142
142,"propMissAct_0.25_autoCorr_0.27","xreg1",1.62817023362386,0.152480150194752,"MAR","dropNA_complete",142
142,"propMissAct_0.25_autoCorr_0.27","xreg2",-1.25126563524872,0.155883899581271,"MAR","dropNA_complete",142
142,"propMissAct_0.25_autoCorr_0.27","sigma",0.557094738026134,NA,"MAR","dropNA_complete",142
142,"propMissAct_0.41_autoCorr_0.28","ar1",0.489132472223039,0.0517309888496108,"MAR","dropNA_complete",142
