"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
66,"propMissAct_0.42_autoCorr_0.76","xreg1",1.93095102702338,0.175888091753368,"MAR","dropNA_complete",66
66,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.47764444807261,0.164754199136422,"MAR","dropNA_complete",66
66,"propMissAct_0.42_autoCorr_0.76","sigma",0.593077166031749,NA,"MAR","dropNA_complete",66
66,"propMissAct_0.59_autoCorr_0.78","ar1",0.36750383976074,0.0512559654290838,"MAR","dropNA_complete",66
66,"propMissAct_0.59_autoCorr_0.78","intercept",4.92328149512688,0.649151420103696,"MAR","dropNA_complete",66
66,"propMissAct_0.59_autoCorr_0.78","xreg1",1.50486764904775,0.2298887369285,"MAR","dropNA_complete",66
66,"propMissAct_0.59_autoCorr_0.78","xreg2",-1.51640513733764,0.179101747360778,"MAR","dropNA_complete",66
66,"propMissAct_0.59_autoCorr_0.78","sigma",0.716068176074704,NA,"MAR","dropNA_complete",66
66,"propMissAct_0.2_autoCorr_0.72","ar1",0.45074591742301,0.0335965626778083,"MAR","Kalman Filter",66
66,"propMissAct_0.2_autoCorr_0.72","intercept",4.28317632855053,0.489331902399263,"MAR","Kalman Filter",66
66,"propMissAct_0.2_autoCorr_0.72","xreg1",1.62027526783959,0.13898404564719,"MAR","Kalman Filter",66
66,"propMissAct_0.2_autoCorr_0.72","xreg2",-1.3558976836787,0.13528305361449,"MAR","Kalman Filter",66
66,"propMissAct_0.2_autoCorr_0.72","sigma",0.538393080290291,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.42_autoCorr_0.76","ar1",0.368445165354881,0.0409802776145001,"MAR","Kalman Filter",66
66,"propMissAct_0.42_autoCorr_0.76","intercept",4.53485784277758,0.540326492697582,"MAR","Kalman Filter",66
66,"propMissAct_0.42_autoCorr_0.76","xreg1",1.9423642392175,0.161022550700021,"MAR","Kalman Filter",66
66,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.45864355987246,0.15129981532246,"MAR","Kalman Filter",66
66,"propMissAct_0.42_autoCorr_0.76","sigma",0.57740950347742,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.59_autoCorr_0.78","ar1",0.365300180990504,0.0480070415658694,"MAR","Kalman Filter",66
66,"propMissAct_0.59_autoCorr_0.78","intercept",4.73124901619628,0.585133949381729,"MAR","Kalman Filter",66
66,"propMissAct_0.59_autoCorr_0.78","xreg1",1.56313484038529,0.190402750991427,"MAR","Kalman Filter",66
66,"propMissAct_0.59_autoCorr_0.78","xreg2",-1.47586844249446,0.162057582820892,"MAR","Kalman Filter",66
66,"propMissAct_0.59_autoCorr_0.78","sigma",0.661305885033409,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.2_autoCorr_0.72","intercept",0.359563938645362,0.0316705588605476,"MAR","Multiple Imputations",66
66,"propMissAct_0.2_autoCorr_0.72","xreg1",4.32039956625031,0.427565720560667,"MAR","Multiple Imputations",66
66,"propMissAct_0.2_autoCorr_0.72","xreg2",1.76733963729786,0.134036477382065,"MAR","Multiple Imputations",66
66,"propMissAct_0.2_autoCorr_0.72","phi",-1.38242211851452,0.119644301978086,"MAR","Multiple Imputations",66
66,"propMissAct_0.2_autoCorr_0.72","sigma",0.585671309474085,NA,"MAR","Multiple Imputations",66
66,"propMissAct_0.42_autoCorr_0.76","intercept",0.216415558087722,0.0391653398053597,"MAR","Multiple Imputations",66
66,"propMissAct_0.42_autoCorr_0.76","xreg1",4.8004733370882,0.463140384573948,"MAR","Multiple Imputations",66
66,"propMissAct_0.42_autoCorr_0.76","xreg2",2.06374478283505,0.121827206799246,"MAR","Multiple Imputations",66
66,"propMissAct_0.42_autoCorr_0.76","phi",-1.55074925945202,0.131366953347769,"MAR","Multiple Imputations",66
66,"propMissAct_0.42_autoCorr_0.76","sigma",0.622294368172323,NA,"MAR","Multiple Imputations",66
66,"propMissAct_0.59_autoCorr_0.78","intercept",0.141882872697033,0.031762074231836,"MAR","Multiple Imputations",66
66,"propMissAct_0.59_autoCorr_0.78","xreg1",4.91757253275541,0.411714896794368,"MAR","Multiple Imputations",66
66,"propMissAct_0.59_autoCorr_0.78","xreg2",1.7983164996527,0.150958192721639,"MAR","Multiple Imputations",66
66,"propMissAct_0.59_autoCorr_0.78","phi",-1.54985799590932,0.114817477384785,"MAR","Multiple Imputations",66
66,"propMissAct_0.59_autoCorr_0.78","sigma",0.721739536095051,NA,"MAR","Multiple Imputations",66
