"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
10,"propMissAct_0.24_autoCorr_0.2","intercept",0.345325855673651,0.0413268875160495,"MAR","Multiple Imputations",10
10,"propMissAct_0.24_autoCorr_0.2","xreg1",4.44876656390837,0.421203182911252,"MAR","Multiple Imputations",10
10,"propMissAct_0.24_autoCorr_0.2","xreg2",1.69947547396531,0.131782383164595,"MAR","Multiple Imputations",10
10,"propMissAct_0.24_autoCorr_0.2","phi",-1.41570583941678,0.117517671321877,"MAR","Multiple Imputations",10
10,"propMissAct_0.24_autoCorr_0.2","sigma",0.586039325614533,NA,"MAR","Multiple Imputations",10
10,"propMissAct_0.42_autoCorr_0.22","intercept",0.233362440710405,0.0538557625872124,"MAR","Multiple Imputations",10
10,"propMissAct_0.42_autoCorr_0.22","xreg1",4.80432910816744,0.439507642658313,"MAR","Multiple Imputations",10
10,"propMissAct_0.42_autoCorr_0.22","xreg2",1.81611055838618,0.156507663151897,"MAR","Multiple Imputations",10
10,"propMissAct_0.42_autoCorr_0.22","phi",-1.52507642686024,0.125445097806442,"MAR","Multiple Imputations",10
10,"propMissAct_0.42_autoCorr_0.22","sigma",0.653699198184619,NA,"MAR","Multiple Imputations",10
10,"propMissAct_0.62_autoCorr_0.25","intercept",0.15742834642475,0.0418161195058543,"MAR","Multiple Imputations",10
10,"propMissAct_0.62_autoCorr_0.25","xreg1",4.90799176872356,0.425321059710718,"MAR","Multiple Imputations",10
10,"propMissAct_0.62_autoCorr_0.25","xreg2",1.85434662708328,0.146441180300412,"MAR","Multiple Imputations",10
10,"propMissAct_0.62_autoCorr_0.25","phi",-1.55683010730645,0.11305714267774,"MAR","Multiple Imputations",10
10,"propMissAct_0.62_autoCorr_0.25","sigma",0.538031538597502,NA,"MAR","Multiple Imputations",10
