"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
63,"propMissAct_0.2_autoCorr_0.74","xreg1",4.35517385100506,0.4538185152161,"MAR","Multiple Imputations",63
63,"propMissAct_0.2_autoCorr_0.74","xreg2",1.61212718419929,0.12613243229645,"MAR","Multiple Imputations",63
63,"propMissAct_0.2_autoCorr_0.74","phi",-1.38180728349705,0.126556484894268,"MAR","Multiple Imputations",63
63,"propMissAct_0.2_autoCorr_0.74","sigma",0.62717800559905,NA,"MAR","Multiple Imputations",63
63,"propMissAct_0.37_autoCorr_0.75","intercept",0.270940031368178,0.0366500159626952,"MAR","Multiple Imputations",63
63,"propMissAct_0.37_autoCorr_0.75","xreg1",5.05107345853352,0.499625302498243,"MAR","Multiple Imputations",63
63,"propMissAct_0.37_autoCorr_0.75","xreg2",1.86317723486976,0.127187573042771,"MAR","Multiple Imputations",63
63,"propMissAct_0.37_autoCorr_0.75","phi",-1.60524832663966,0.13696599361007,"MAR","Multiple Imputations",63
63,"propMissAct_0.37_autoCorr_0.75","sigma",0.598490569975956,NA,"MAR","Multiple Imputations",63
63,"propMissAct_0.62_autoCorr_0.77","intercept",0.1539150046354,0.0383443151271741,"MAR","Multiple Imputations",63
63,"propMissAct_0.62_autoCorr_0.77","xreg1",4.5708959897188,0.728236219354697,"MAR","Multiple Imputations",63
63,"propMissAct_0.62_autoCorr_0.77","xreg2",2.0058493218126,0.116376058778516,"MAR","Multiple Imputations",63
63,"propMissAct_0.62_autoCorr_0.77","phi",-1.51350418493073,0.207809027648516,"MAR","Multiple Imputations",63
63,"propMissAct_0.62_autoCorr_0.77","sigma",0.66176472629395,NA,"MAR","Multiple Imputations",63
