"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
144,"propMissAct_0.4_autoCorr_0.77","sigma",0.682585094422933,NA,"MAR","dropNA_complete",144
144,"propMissAct_0.56_autoCorr_0.74","ar1",0.386625797722255,0.0511906268624529,"MAR","dropNA_complete",144
144,"propMissAct_0.56_autoCorr_0.74","intercept",4.63388833234592,0.80757702724772,"MAR","dropNA_complete",144
144,"propMissAct_0.56_autoCorr_0.74","xreg1",1.51318564263984,0.194527531287319,"MAR","dropNA_complete",144
144,"propMissAct_0.56_autoCorr_0.74","xreg2",-1.44729868016494,0.225023243721363,"MAR","dropNA_complete",144
144,"propMissAct_0.56_autoCorr_0.74","sigma",0.585425225910592,NA,"MAR","dropNA_complete",144
144,"propMissAct_0.18_autoCorr_0.75","ar1",0.417977099916641,0.0335579878378394,"MAR","Kalman Filter",144
144,"propMissAct_0.18_autoCorr_0.75","intercept",4.72467123905298,0.487646128209335,"MAR","Kalman Filter",144
144,"propMissAct_0.18_autoCorr_0.75","xreg1",1.59329077753872,0.128766048486276,"MAR","Kalman Filter",144
144,"propMissAct_0.18_autoCorr_0.75","xreg2",-1.47616439907891,0.135097978796601,"MAR","Kalman Filter",144
144,"propMissAct_0.18_autoCorr_0.75","sigma",0.551783832730566,NA,"MAR","Kalman Filter",144
144,"propMissAct_0.4_autoCorr_0.77","ar1",0.367480107871108,0.0389149885414017,"MAR","Kalman Filter",144
144,"propMissAct_0.4_autoCorr_0.77","intercept",5.06879775824246,0.536688429573151,"MAR","Kalman Filter",144
144,"propMissAct_0.4_autoCorr_0.77","xreg1",1.61126270818982,0.150961032275304,"MAR","Kalman Filter",144
144,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.57993639750716,0.14723911646963,"MAR","Kalman Filter",144
144,"propMissAct_0.4_autoCorr_0.77","sigma",0.658693213706613,NA,"MAR","Kalman Filter",144
144,"propMissAct_0.56_autoCorr_0.74","ar1",0.407056552483972,0.0459485210989052,"MAR","Kalman Filter",144
144,"propMissAct_0.56_autoCorr_0.74","intercept",4.60506395070284,0.66823261483185,"MAR","Kalman Filter",144
144,"propMissAct_0.56_autoCorr_0.74","xreg1",1.73215139961112,0.168985988140655,"MAR","Kalman Filter",144
144,"propMissAct_0.56_autoCorr_0.74","xreg2",-1.46571966262761,0.184620601022862,"MAR","Kalman Filter",144
144,"propMissAct_0.56_autoCorr_0.74","sigma",0.556364585531824,NA,"MAR","Kalman Filter",144
144,"propMissAct_0.18_autoCorr_0.75","intercept",0.344914912729914,0.0377678072743395,"MAR","Multiple Imputations",144
144,"propMissAct_0.18_autoCorr_0.75","xreg1",4.96690506972385,0.482732473499497,"MAR","Multiple Imputations",144
144,"propMissAct_0.18_autoCorr_0.75","xreg2",1.65955529290837,0.123639086410873,"MAR","Multiple Imputations",144
144,"propMissAct_0.18_autoCorr_0.75","phi",-1.5512043715316,0.135442640472136,"MAR","Multiple Imputations",144
144,"propMissAct_0.18_autoCorr_0.75","sigma",0.586692262861369,NA,"MAR","Multiple Imputations",144
144,"propMissAct_0.4_autoCorr_0.77","intercept",0.221045690506075,0.0363525479400755,"MAR","Multiple Imputations",144
144,"propMissAct_0.4_autoCorr_0.77","xreg1",5.1103934169048,0.497803207506042,"MAR","Multiple Imputations",144
144,"propMissAct_0.4_autoCorr_0.77","xreg2",1.79556756936127,0.127607257279432,"MAR","Multiple Imputations",144
144,"propMissAct_0.4_autoCorr_0.77","phi",-1.61794647269154,0.137591561949095,"MAR","Multiple Imputations",144
144,"propMissAct_0.4_autoCorr_0.77","sigma",0.741562394302472,NA,"MAR","Multiple Imputations",144
144,"propMissAct_0.56_autoCorr_0.74","intercept",0.18783196255949,0.0435115842849863,"MAR","Multiple Imputations",144
144,"propMissAct_0.56_autoCorr_0.74","xreg1",5.7905357832626,0.467742376690764,"MAR","Multiple Imputations",144
144,"propMissAct_0.56_autoCorr_0.74","xreg2",1.79569912957557,0.112851232103456,"MAR","Multiple Imputations",144
144,"propMissAct_0.56_autoCorr_0.74","phi",-1.81034203584105,0.122747181902192,"MAR","Multiple Imputations",144
144,"propMissAct_0.56_autoCorr_0.74","sigma",0.650532628085999,NA,"MAR","Multiple Imputations",144
