"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
23,"propMissAct_0.23_autoCorr_0.52","ar1",0.403448124829814,0.0350924234405742,"MAR","dropNA_simple",23
23,"propMissAct_0.23_autoCorr_0.52","intercept",4.07919730755229,0.497862102048442,"MAR","dropNA_simple",23
23,"propMissAct_0.23_autoCorr_0.52","xreg1",1.48085590502471,0.142256004053642,"MAR","dropNA_simple",23
23,"propMissAct_0.23_autoCorr_0.52","xreg2",-1.28440837645422,0.138162392869261,"MAR","dropNA_simple",23
23,"propMissAct_0.23_autoCorr_0.52","sigma",0.572768655421665,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.41_autoCorr_0.45","ar1",0.374225957285311,0.0402313234170229,"MAR","dropNA_simple",23
23,"propMissAct_0.41_autoCorr_0.45","intercept",4.47228351760942,0.573012481901201,"MAR","dropNA_simple",23
23,"propMissAct_0.41_autoCorr_0.45","xreg1",1.42043069646113,0.168770465251959,"MAR","dropNA_simple",23
23,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.40300122373744,0.158561634251694,"MAR","dropNA_simple",23
23,"propMissAct_0.41_autoCorr_0.45","sigma",0.668596757483712,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.63_autoCorr_0.48","ar1",0.304877939504226,0.0497450134299272,"MAR","dropNA_simple",23
23,"propMissAct_0.63_autoCorr_0.48","intercept",6.06634350373807,0.761242974765028,"MAR","dropNA_simple",23
23,"propMissAct_0.63_autoCorr_0.48","xreg1",1.49674971149739,0.20365480543572,"MAR","dropNA_simple",23
23,"propMissAct_0.63_autoCorr_0.48","xreg2",-1.85931500418943,0.210017548495414,"MAR","dropNA_simple",23
23,"propMissAct_0.63_autoCorr_0.48","sigma",0.778916487941333,NA,"MAR","dropNA_simple",23
23,"propMissAct_0.23_autoCorr_0.52","ar1",0.37406072003952,0.0368665051421893,"MAR","dropNA_complete",23
23,"propMissAct_0.23_autoCorr_0.52","intercept",4.53531618751172,0.516522226066678,"MAR","dropNA_complete",23
23,"propMissAct_0.23_autoCorr_0.52","xreg1",1.48782986599245,0.147524200443185,"MAR","dropNA_complete",23
23,"propMissAct_0.23_autoCorr_0.52","xreg2",-1.40777838531702,0.143098183853879,"MAR","dropNA_complete",23
23,"propMissAct_0.23_autoCorr_0.52","sigma",0.586903161002882,NA,"MAR","dropNA_complete",23
23,"propMissAct_0.41_autoCorr_0.45","ar1",0.456381455630583,0.0447595433637877,"MAR","dropNA_complete",23
23,"propMissAct_0.41_autoCorr_0.45","intercept",4.1219267226163,0.680329038450996,"MAR","dropNA_complete",23
23,"propMissAct_0.41_autoCorr_0.45","xreg1",1.3607874282707,0.194118928125798,"MAR","dropNA_complete",23
23,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.30214325876948,0.189268847594429,"MAR","dropNA_complete",23
23,"propMissAct_0.41_autoCorr_0.45","sigma",0.582838350108218,NA,"MAR","dropNA_complete",23
23,"propMissAct_0.63_autoCorr_0.48","ar1",0.368287149479594,0.0633259920638204,"MAR","dropNA_complete",23
23,"propMissAct_0.63_autoCorr_0.48","intercept",5.52229802209096,1.009736461422,"MAR","dropNA_complete",23
23,"propMissAct_0.63_autoCorr_0.48","xreg1",1.4041031158124,0.261156348741161,"MAR","dropNA_complete",23
23,"propMissAct_0.63_autoCorr_0.48","xreg2",-1.69118382111902,0.279635394752285,"MAR","dropNA_complete",23
23,"propMissAct_0.63_autoCorr_0.48","sigma",0.757770814505723,NA,"MAR","dropNA_complete",23
23,"propMissAct_0.23_autoCorr_0.52","ar1",0.410033535911748,0.035484949876767,"MAR","Kalman Filter",23
23,"propMissAct_0.23_autoCorr_0.52","intercept",4.17631352798197,0.480772012521977,"MAR","Kalman Filter",23
23,"propMissAct_0.23_autoCorr_0.52","xreg1",1.57066635983325,0.134684437584483,"MAR","Kalman Filter",23
23,"propMissAct_0.23_autoCorr_0.52","xreg2",-1.32448325531256,0.133131743675872,"MAR","Kalman Filter",23
23,"propMissAct_0.23_autoCorr_0.52","sigma",0.566745034980711,NA,"MAR","Kalman Filter",23
23,"propMissAct_0.41_autoCorr_0.45","ar1",0.45534732691122,0.0418749204250962,"MAR","Kalman Filter",23
23,"propMissAct_0.41_autoCorr_0.45","intercept",4.57944400648444,0.575185587101057,"MAR","Kalman Filter",23
23,"propMissAct_0.41_autoCorr_0.45","xreg1",1.53622182583376,0.162075946097022,"MAR","Kalman Filter",23
23,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.44715945081209,0.158418443250824,"MAR","Kalman Filter",23
23,"propMissAct_0.41_autoCorr_0.45","sigma",0.627304016128428,NA,"MAR","Kalman Filter",23
23,"propMissAct_0.63_autoCorr_0.48","ar1",0.355280330624671,0.0563573880704589,"MAR","Kalman Filter",23
23,"propMissAct_0.63_autoCorr_0.48","intercept",5.8660783406901,0.734745044240274,"MAR","Kalman Filter",23
23,"propMissAct_0.63_autoCorr_0.48","xreg1",1.55095636797425,0.191938808065467,"MAR","Kalman Filter",23
23,"propMissAct_0.63_autoCorr_0.48","xreg2",-1.81044647426732,0.202876772270386,"MAR","Kalman Filter",23
23,"propMissAct_0.63_autoCorr_0.48","sigma",0.753863925234629,NA,"MAR","Kalman Filter",23
23,"propMissAct_0.23_autoCorr_0.52","intercept",0.307169526363637,0.0521966648192287,"MAR","Multiple Imputations",23
23,"propMissAct_0.23_autoCorr_0.52","xreg1",4.34870093977818,0.47034011539862,"MAR","Multiple Imputations",23
23,"propMissAct_0.23_autoCorr_0.52","xreg2",1.69563513869247,0.114713255088776,"MAR","Multiple Imputations",23
23,"propMissAct_0.23_autoCorr_0.52","phi",-1.38655737678357,0.127983428658298,"MAR","Multiple Imputations",23
23,"propMissAct_0.23_autoCorr_0.52","sigma",0.612118580705639,NA,"MAR","Multiple Imputations",23
23,"propMissAct_0.41_autoCorr_0.45","intercept",0.239060148292803,0.038037018369607,"MAR","Multiple Imputations",23
23,"propMissAct_0.41_autoCorr_0.45","xreg1",4.8019629976023,0.421987463079144,"MAR","Multiple Imputations",23
23,"propMissAct_0.41_autoCorr_0.45","xreg2",1.75390851686128,0.122754102953865,"MAR","Multiple Imputations",23
23,"propMissAct_0.41_autoCorr_0.45","phi",-1.53365062940377,0.113911161766853,"MAR","Multiple Imputations",23
23,"propMissAct_0.41_autoCorr_0.45","sigma",0.746956332411517,NA,"MAR","Multiple Imputations",23
23,"propMissAct_0.63_autoCorr_0.48","intercept",0.131994944720477,0.0324324617963169,"MAR","Multiple Imputations",23
