"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
89,"propMissAct_0.24_autoCorr_0.5","ar1",0.408639703146898,0.0346475976199962,"MAR","dropNA_simple",89
89,"propMissAct_0.24_autoCorr_0.5","intercept",4.15010416211724,0.517649754772856,"MAR","dropNA_simple",89
89,"propMissAct_0.24_autoCorr_0.5","xreg1",1.48337511356598,0.143565198628987,"MAR","dropNA_simple",89
89,"propMissAct_0.24_autoCorr_0.5","xreg2",-1.29681086117035,0.142696707284151,"MAR","dropNA_simple",89
89,"propMissAct_0.24_autoCorr_0.5","sigma",0.591712957485632,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.48","ar1",0.375752589991795,0.03986706628067,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.48","intercept",4.46565934074907,0.57697144599121,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.48","xreg1",1.66276127130209,0.161010627405473,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.4154976696204,0.16000120224877,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.48","sigma",0.581360971615484,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.62_autoCorr_0.46","ar1",0.512552055009043,0.0501475177111255,"MAR","dropNA_simple",89
89,"propMissAct_0.62_autoCorr_0.46","intercept",3.59027500531158,0.733721849266481,"MAR","dropNA_simple",89
89,"propMissAct_0.62_autoCorr_0.46","xreg1",1.6138508313192,0.189127280955088,"MAR","dropNA_simple",89
89,"propMissAct_0.62_autoCorr_0.46","xreg2",-1.15129186606545,0.20582157512733,"MAR","dropNA_simple",89
89,"propMissAct_0.62_autoCorr_0.46","sigma",0.439823733836845,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.24_autoCorr_0.5","ar1",0.430768651303936,0.0376357991507211,"MAR","dropNA_complete",89
89,"propMissAct_0.24_autoCorr_0.5","intercept",4.37201310447591,0.568478193576272,"MAR","dropNA_complete",89
89,"propMissAct_0.24_autoCorr_0.5","xreg1",1.31373575600089,0.161282086861962,"MAR","dropNA_complete",89
89,"propMissAct_0.24_autoCorr_0.5","xreg2",-1.3324385953119,0.15674583782453,"MAR","dropNA_complete",89
89,"propMissAct_0.24_autoCorr_0.5","sigma",0.59089938895665,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.48","ar1",0.35305971173486,0.0444713707272922,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.48","intercept",4.94102500915211,0.649449613592855,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.48","xreg1",1.6367277907579,0.178418823606852,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.48","xreg2",-1.54095500421039,0.179661723274805,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.48","sigma",0.579502443250128,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.62_autoCorr_0.46","ar1",0.548080018463277,0.0569981168559175,"MAR","dropNA_complete",89
89,"propMissAct_0.62_autoCorr_0.46","intercept",4.50538412899753,0.810375316782552,"MAR","dropNA_complete",89
89,"propMissAct_0.62_autoCorr_0.46","xreg1",1.51258367234225,0.240072414032115,"MAR","dropNA_complete",89
89,"propMissAct_0.62_autoCorr_0.46","xreg2",-1.38145241935364,0.222307138102999,"MAR","dropNA_complete",89
89,"propMissAct_0.62_autoCorr_0.46","sigma",0.420134323401524,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.24_autoCorr_0.5","ar1",0.429774035555623,0.0362071648318247,"MAR","Kalman Filter",89
89,"propMissAct_0.24_autoCorr_0.5","intercept",4.15735902556768,0.509000805721124,"MAR","Kalman Filter",89
89,"propMissAct_0.24_autoCorr_0.5","xreg1",1.50824804436978,0.141699652504719,"MAR","Kalman Filter",89
89,"propMissAct_0.24_autoCorr_0.5","xreg2",-1.30520029009675,0.140555151298712,"MAR","Kalman Filter",89
