"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
81,"propMissAct_0.19_autoCorr_0.72","ar1",0.420713117459641,0.0328104227096151,"MAR","dropNA_simple",81
81,"propMissAct_0.19_autoCorr_0.72","intercept",4.52243650978726,0.50614149653777,"MAR","dropNA_simple",81
81,"propMissAct_0.19_autoCorr_0.72","xreg1",1.46211751602335,0.146998607067979,"MAR","dropNA_simple",81
81,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.40741389197259,0.140196268281699,"MAR","dropNA_simple",81
81,"propMissAct_0.19_autoCorr_0.72","sigma",0.627840554901816,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.42_autoCorr_0.77","ar1",0.41714338926857,0.0419767981568026,"MAR","dropNA_simple",81
81,"propMissAct_0.42_autoCorr_0.77","intercept",4.19387303926939,0.61966918528215,"MAR","dropNA_simple",81
81,"propMissAct_0.42_autoCorr_0.77","xreg1",1.30635114302877,0.174884085316904,"MAR","dropNA_simple",81
81,"propMissAct_0.42_autoCorr_0.77","xreg2",-1.28847551647313,0.174059897059984,"MAR","dropNA_simple",81
81,"propMissAct_0.42_autoCorr_0.77","sigma",0.598325102451879,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.59_autoCorr_0.74","ar1",0.369227276588977,0.047676828343103,"MAR","dropNA_simple",81
81,"propMissAct_0.59_autoCorr_0.74","intercept",5.75791533690426,0.70717457785638,"MAR","dropNA_simple",81
81,"propMissAct_0.59_autoCorr_0.74","xreg1",1.31590167028543,0.212848720093703,"MAR","dropNA_simple",81
81,"propMissAct_0.59_autoCorr_0.74","xreg2",-1.71504982396969,0.194985077369005,"MAR","dropNA_simple",81
81,"propMissAct_0.59_autoCorr_0.74","sigma",0.718253279767881,NA,"MAR","dropNA_simple",81
81,"propMissAct_0.19_autoCorr_0.72","ar1",0.411698724829874,0.0335780078205866,"MAR","dropNA_complete",81
81,"propMissAct_0.19_autoCorr_0.72","intercept",4.74766511011992,0.521972053209698,"MAR","dropNA_complete",81
81,"propMissAct_0.19_autoCorr_0.72","xreg1",1.45288407497708,0.152737054318198,"MAR","dropNA_complete",81
81,"propMissAct_0.19_autoCorr_0.72","xreg2",-1.46612588679367,0.144502085156477,"MAR","dropNA_complete",81
