"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
20,"propMissAct_0.25_autoCorr_0.51","ar1",0.411534210138648,0.0338389793543183,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.51","intercept",4.2074515382273,0.512153347078786,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.51","xreg1",1.6132912540124,0.143372263651285,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.33883787004396,0.141508460933978,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.51","sigma",0.602473017160024,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.43_autoCorr_0.52","ar1",0.412158782645581,0.0405231015687814,"MAR","dropNA_simple",20
20,"propMissAct_0.43_autoCorr_0.52","intercept",3.96006245165358,0.584206220119275,"MAR","dropNA_simple",20
20,"propMissAct_0.43_autoCorr_0.52","xreg1",1.5200095117827,0.170512463727255,"MAR","dropNA_simple",20
20,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.26761614040382,0.162075289617649,"MAR","dropNA_simple",20
20,"propMissAct_0.43_autoCorr_0.52","sigma",0.591428548990336,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.62_autoCorr_0.5","ar1",0.33382672897439,0.0487732823202462,"MAR","dropNA_simple",20
20,"propMissAct_0.62_autoCorr_0.5","intercept",4.98248620956623,0.655559720662255,"MAR","dropNA_simple",20
20,"propMissAct_0.62_autoCorr_0.5","xreg1",1.56257370054571,0.194862717129748,"MAR","dropNA_simple",20
20,"propMissAct_0.62_autoCorr_0.5","xreg2",-1.54605405761334,0.183571315954491,"MAR","dropNA_simple",20
20,"propMissAct_0.62_autoCorr_0.5","sigma",0.646845114698941,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.25_autoCorr_0.51","ar1",0.381309654595138,0.0367731378321824,"MAR","dropNA_complete",20
20,"propMissAct_0.25_autoCorr_0.51","intercept",4.23271066380234,0.528947579431609,"MAR","dropNA_complete",20
20,"propMissAct_0.25_autoCorr_0.51","xreg1",1.62401149813415,0.153016724849076,"MAR","dropNA_complete",20
20,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.34488624357704,0.146296722662082,"MAR","dropNA_complete",20
20,"propMissAct_0.25_autoCorr_0.51","sigma",0.616817621736439,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.43_autoCorr_0.52","ar1",0.377163466029184,0.044796924506039,"MAR","dropNA_complete",20
20,"propMissAct_0.43_autoCorr_0.52","intercept",4.05398231569051,0.622684641263535,"MAR","dropNA_complete",20
20,"propMissAct_0.43_autoCorr_0.52","xreg1",1.56512295351081,0.186351746450266,"MAR","dropNA_complete",20
20,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.29663981985114,0.172321204563142,"MAR","dropNA_complete",20
20,"propMissAct_0.43_autoCorr_0.52","sigma",0.606347757381366,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.62_autoCorr_0.5","ar1",0.298841409456905,0.064684925581525,"MAR","dropNA_complete",20
20,"propMissAct_0.62_autoCorr_0.5","intercept",5.30581444147905,0.75507087967108,"MAR","dropNA_complete",20
20,"propMissAct_0.62_autoCorr_0.5","xreg1",1.60073994152776,0.230041488370946,"MAR","dropNA_complete",20
20,"propMissAct_0.62_autoCorr_0.5","xreg2",-1.6314749629863,0.214855529126301,"MAR","dropNA_complete",20
20,"propMissAct_0.62_autoCorr_0.5","sigma",0.59014270455606,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.25_autoCorr_0.51","ar1",0.413266211503479,0.0356042528753913,"MAR","Kalman Filter",20
20,"propMissAct_0.25_autoCorr_0.51","intercept",4.29621847301015,0.496359736245199,"MAR","Kalman Filter",20
20,"propMissAct_0.25_autoCorr_0.51","xreg1",1.66913076117638,0.1388809539162,"MAR","Kalman Filter",20
20,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.37133931542475,0.137268427282162,"MAR","Kalman Filter",20
20,"propMissAct_0.25_autoCorr_0.51","sigma",0.603441794809246,NA,"MAR","Kalman Filter",20
20,"propMissAct_0.43_autoCorr_0.52","ar1",0.422203027877992,0.0421833237207035,"MAR","Kalman Filter",20
20,"propMissAct_0.43_autoCorr_0.52","intercept",4.31984473795272,0.545914196488132,"MAR","Kalman Filter",20
20,"propMissAct_0.43_autoCorr_0.52","xreg1",1.65297668394312,0.157979871281413,"MAR","Kalman Filter",20
20,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.38491039094036,0.150929988452601,"MAR","Kalman Filter",20
