"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
68,"propMissAct_0.23_autoCorr_0.51","ar1",0.403493667627497,0.0349681380444401,"MAR","dropNA_simple",68
68,"propMissAct_0.23_autoCorr_0.51","intercept",4.58648221009498,0.524593363365288,"MAR","dropNA_simple",68
68,"propMissAct_0.23_autoCorr_0.51","xreg1",1.4886940019183,0.143853767680545,"MAR","dropNA_simple",68
68,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.43117538811305,0.145967070451397,"MAR","dropNA_simple",68
68,"propMissAct_0.23_autoCorr_0.51","sigma",0.593331250616327,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.43_autoCorr_0.5","ar1",0.388158669762719,0.0414844585064438,"MAR","dropNA_simple",68
68,"propMissAct_0.43_autoCorr_0.5","intercept",4.11906725382893,0.584493058856292,"MAR","dropNA_simple",68
68,"propMissAct_0.43_autoCorr_0.5","xreg1",1.689007862795,0.165008254466211,"MAR","dropNA_simple",68
68,"propMissAct_0.43_autoCorr_0.5","xreg2",-1.31654256284316,0.162574169942302,"MAR","dropNA_simple",68
68,"propMissAct_0.43_autoCorr_0.5","sigma",0.583035341116405,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.6_autoCorr_0.51","ar1",0.402684774313985,0.053080399066321,"MAR","dropNA_simple",68
68,"propMissAct_0.6_autoCorr_0.51","intercept",4.56690951206649,0.746241461907598,"MAR","dropNA_simple",68
68,"propMissAct_0.6_autoCorr_0.51","xreg1",1.47878840038563,0.198562634584862,"MAR","dropNA_simple",68
68,"propMissAct_0.6_autoCorr_0.51","xreg2",-1.41106799394724,0.2124165873617,"MAR","dropNA_simple",68
68,"propMissAct_0.6_autoCorr_0.51","sigma",0.584235243958539,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.23_autoCorr_0.51","ar1",0.38988076695752,0.0365291750084511,"MAR","dropNA_complete",68
68,"propMissAct_0.23_autoCorr_0.51","intercept",4.8317793957206,0.545634882163121,"MAR","dropNA_complete",68
68,"propMissAct_0.23_autoCorr_0.51","xreg1",1.47935179927999,0.149578906343854,"MAR","dropNA_complete",68
