"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
36,"propMissAct_0.24_autoCorr_0.75","ar1",0.420601206481196,0.035407078870288,"MAR","dropNA_simple",36
36,"propMissAct_0.24_autoCorr_0.75","intercept",4.2390881731286,0.503919393026044,"MAR","dropNA_simple",36
36,"propMissAct_0.24_autoCorr_0.75","xreg1",1.50858648173712,0.147304356636161,"MAR","dropNA_simple",36
36,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.33587937981332,0.140737705747024,"MAR","dropNA_simple",36
36,"propMissAct_0.24_autoCorr_0.75","sigma",0.564831156651034,NA,"MAR","dropNA_simple",36
36,"propMissAct_0.42_autoCorr_0.76","ar1",0.430982167163213,0.0406951456242026,"MAR","dropNA_simple",36
36,"propMissAct_0.42_autoCorr_0.76","intercept",4.37413988806064,0.618840796132412,"MAR","dropNA_simple",36
36,"propMissAct_0.42_autoCorr_0.76","xreg1",1.67308645852936,0.162565414992305,"MAR","dropNA_simple",36
36,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.38334519315429,0.172796374873104,"MAR","dropNA_simple",36
36,"propMissAct_0.42_autoCorr_0.76","sigma",0.499416644905244,NA,"MAR","dropNA_simple",36
36,"propMissAct_0.58_autoCorr_0.76","ar1",0.322439871989536,0.0471470674086368,"MAR","dropNA_simple",36
36,"propMissAct_0.58_autoCorr_0.76","intercept",5.2080880852465,0.67791531895705,"MAR","dropNA_simple",36
36,"propMissAct_0.58_autoCorr_0.76","xreg1",1.52590502950735,0.202005696288283,"MAR","dropNA_simple",36
36,"propMissAct_0.58_autoCorr_0.76","xreg2",-1.61888640732218,0.189968533839567,"MAR","dropNA_simple",36
36,"propMissAct_0.58_autoCorr_0.76","sigma",0.746409716059512,NA,"MAR","dropNA_simple",36
36,"propMissAct_0.24_autoCorr_0.75","ar1",0.412515167318619,0.0360463538809036,"MAR","dropNA_complete",36
36,"propMissAct_0.24_autoCorr_0.75","intercept",4.4196659196126,0.518130793665128,"MAR","dropNA_complete",36
36,"propMissAct_0.24_autoCorr_0.75","xreg1",1.51129524131778,0.150681576273309,"MAR","dropNA_complete",36
36,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.38752603122276,0.144241090808167,"MAR","dropNA_complete",36
36,"propMissAct_0.24_autoCorr_0.75","sigma",0.561682717144027,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.42_autoCorr_0.76","ar1",0.387214079723985,0.0424230676690626,"MAR","dropNA_complete",36
36,"propMissAct_0.42_autoCorr_0.76","intercept",4.68803480889606,0.61205752293093,"MAR","dropNA_complete",36
36,"propMissAct_0.42_autoCorr_0.76","xreg1",1.74829974248611,0.166844762308778,"MAR","dropNA_complete",36
36,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.47192492947541,0.170517350315227,"MAR","dropNA_complete",36
36,"propMissAct_0.42_autoCorr_0.76","sigma",0.498218663833733,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.58_autoCorr_0.76","ar1",0.292700039567423,0.0528865763843547,"MAR","dropNA_complete",36
36,"propMissAct_0.58_autoCorr_0.76","intercept",5.44721820425189,0.709207999676342,"MAR","dropNA_complete",36
36,"propMissAct_0.58_autoCorr_0.76","xreg1",1.48082072301483,0.223812804954774,"MAR","dropNA_complete",36
36,"propMissAct_0.58_autoCorr_0.76","xreg2",-1.67793673062602,0.19994584194787,"MAR","dropNA_complete",36
36,"propMissAct_0.58_autoCorr_0.76","sigma",0.756413886472437,NA,"MAR","dropNA_complete",36
36,"propMissAct_0.24_autoCorr_0.75","ar1",0.45702179637587,0.0359222393850895,"MAR","Kalman Filter",36
36,"propMissAct_0.24_autoCorr_0.75","intercept",4.37530291880087,0.505887694177707,"MAR","Kalman Filter",36
36,"propMissAct_0.24_autoCorr_0.75","xreg1",1.58142527331858,0.143808088056598,"MAR","Kalman Filter",36
36,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.38467556087215,0.140858212331852,"MAR","Kalman Filter",36
36,"propMissAct_0.24_autoCorr_0.75","sigma",0.547647462276215,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.42_autoCorr_0.76","ar1",0.42688925115326,0.0409815249697341,"MAR","Kalman Filter",36
36,"propMissAct_0.42_autoCorr_0.76","intercept",4.92968484485751,0.583905909684358,"MAR","Kalman Filter",36
36,"propMissAct_0.42_autoCorr_0.76","xreg1",1.75263253396557,0.150922533332179,"MAR","Kalman Filter",36
36,"propMissAct_0.42_autoCorr_0.76","xreg2",-1.55167947534569,0.162285144528876,"MAR","Kalman Filter",36
36,"propMissAct_0.42_autoCorr_0.76","sigma",0.498839208933809,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.58_autoCorr_0.76","ar1",0.36201637652367,0.0497530136711835,"MAR","Kalman Filter",36
36,"propMissAct_0.58_autoCorr_0.76","intercept",5.08881868621084,0.68478100521035,"MAR","Kalman Filter",36
36,"propMissAct_0.58_autoCorr_0.76","xreg1",1.58085163078338,0.195225271417752,"MAR","Kalman Filter",36
36,"propMissAct_0.58_autoCorr_0.76","xreg2",-1.59388720949074,0.191720132728868,"MAR","Kalman Filter",36
36,"propMissAct_0.58_autoCorr_0.76","sigma",0.725712786667242,NA,"MAR","Kalman Filter",36
36,"propMissAct_0.24_autoCorr_0.75","intercept",0.320479991785102,0.0365015996971972,"MAR","Multiple Imputations",36
36,"propMissAct_0.24_autoCorr_0.75","xreg1",4.66684701101323,0.4697578126936,"MAR","Multiple Imputations",36
36,"propMissAct_0.24_autoCorr_0.75","xreg2",1.77108011510059,0.122148111272506,"MAR","Multiple Imputations",36
36,"propMissAct_0.24_autoCorr_0.75","phi",-1.48761822760257,0.131712969167139,"MAR","Multiple Imputations",36
36,"propMissAct_0.24_autoCorr_0.75","sigma",0.605495189246903,NA,"MAR","Multiple Imputations",36
36,"propMissAct_0.42_autoCorr_0.76","intercept",0.237415757555097,0.0387431373249336,"MAR","Multiple Imputations",36
36,"propMissAct_0.42_autoCorr_0.76","xreg1",5.31517192302906,0.54173581430857,"MAR","Multiple Imputations",36
36,"propMissAct_0.42_autoCorr_0.76","xreg2",2.01004659839862,0.110662617218319,"MAR","Multiple Imputations",36
36,"propMissAct_0.42_autoCorr_0.76","phi",-1.68585011618828,0.149425362068123,"MAR","Multiple Imputations",36
36,"propMissAct_0.42_autoCorr_0.76","sigma",0.559707822470392,NA,"MAR","Multiple Imputations",36
36,"propMissAct_0.58_autoCorr_0.76","intercept",0.14724510539393,0.0672591675403731,"MAR","Multiple Imputations",36
36,"propMissAct_0.58_autoCorr_0.76","xreg1",5.31737129327574,0.735524461285249,"MAR","Multiple Imputations",36
36,"propMissAct_0.58_autoCorr_0.76","xreg2",1.74591394563554,0.239354444427443,"MAR","Multiple Imputations",36
36,"propMissAct_0.58_autoCorr_0.76","phi",-1.67735001209793,0.19626030486638,"MAR","Multiple Imputations",36
36,"propMissAct_0.58_autoCorr_0.76","sigma",0.845773491909912,NA,"MAR","Multiple Imputations",36
