"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
133,"propMissAct_0.24_autoCorr_0.25","ar1",0.38917426847257,0.0353993698789166,"MAR","dropNA_simple",133
133,"propMissAct_0.24_autoCorr_0.25","intercept",4.10091546797192,0.501919998552798,"MAR","dropNA_simple",133
133,"propMissAct_0.24_autoCorr_0.25","xreg1",1.53592450195735,0.143294339138242,"MAR","dropNA_simple",133
133,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.29991719522261,0.138818091611215,"MAR","dropNA_simple",133
133,"propMissAct_0.24_autoCorr_0.25","sigma",0.609247828955062,NA,"MAR","dropNA_simple",133
133,"propMissAct_0.41_autoCorr_0.29","ar1",0.514377576582369,0.0388372779773782,"MAR","dropNA_simple",133
133,"propMissAct_0.41_autoCorr_0.29","intercept",4.07109970274125,0.604651365721053,"MAR","dropNA_simple",133
133,"propMissAct_0.41_autoCorr_0.29","xreg1",1.51226716248932,0.173671597357279,"MAR","dropNA_simple",133
133,"propMissAct_0.41_autoCorr_0.29","xreg2",-1.29615757821081,0.167354987976798,"MAR","dropNA_simple",133
133,"propMissAct_0.41_autoCorr_0.29","sigma",0.512050838647402,NA,"MAR","dropNA_simple",133
133,"propMissAct_0.59_autoCorr_0.26","ar1",0.46851911230743,0.0564467658735276,"MAR","dropNA_simple",133
133,"propMissAct_0.59_autoCorr_0.26","intercept",2.79220515635237,0.734911633611644,"MAR","dropNA_simple",133
133,"propMissAct_0.59_autoCorr_0.26","xreg1",1.73611143143716,0.184795165518333,"MAR","dropNA_simple",133
133,"propMissAct_0.59_autoCorr_0.26","xreg2",-0.940957614279946,0.206355660804469,"MAR","dropNA_simple",133
133,"propMissAct_0.59_autoCorr_0.26","sigma",0.470385459037702,NA,"MAR","dropNA_simple",133
133,"propMissAct_0.24_autoCorr_0.25","ar1",0.343364043562538,0.0381952146841587,"MAR","dropNA_complete",133
133,"propMissAct_0.24_autoCorr_0.25","intercept",4.30494607629687,0.530958573844285,"MAR","dropNA_complete",133
133,"propMissAct_0.24_autoCorr_0.25","xreg1",1.6937201978811,0.149992592207416,"MAR","dropNA_complete",133
133,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.37579207958898,0.146358200778653,"MAR","dropNA_complete",133
133,"propMissAct_0.24_autoCorr_0.25","sigma",0.633656510551941,NA,"MAR","dropNA_complete",133
133,"propMissAct_0.41_autoCorr_0.29","ar1",0.57808009420221,0.0455144186765032,"MAR","dropNA_complete",133
133,"propMissAct_0.41_autoCorr_0.29","intercept",2.89828273587708,0.725337002954928,"MAR","dropNA_complete",133
133,"propMissAct_0.41_autoCorr_0.29","xreg1",1.51799146554406,0.209515490177597,"MAR","dropNA_complete",133
133,"propMissAct_0.41_autoCorr_0.29","xreg2",-0.966712640117614,0.202251571227661,"MAR","dropNA_complete",133
133,"propMissAct_0.41_autoCorr_0.29","sigma",0.47049574812216,NA,"MAR","dropNA_complete",133
133,"propMissAct_0.59_autoCorr_0.26","ar1",0.528011921099426,0.0867566929141018,"MAR","dropNA_complete",133
133,"propMissAct_0.59_autoCorr_0.26","intercept",2.01004154197367,1.01496363990606,"MAR","dropNA_complete",133
