"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
30,"propMissAct_0.41_autoCorr_0.72","xreg1",1.64766307491322,0.150737548018388,"MAR","Kalman Filter",30
30,"propMissAct_0.41_autoCorr_0.72","xreg2",-1.82636850268354,0.163028662158586,"MAR","Kalman Filter",30
30,"propMissAct_0.41_autoCorr_0.72","sigma",0.620094787839419,NA,"MAR","Kalman Filter",30
30,"propMissAct_0.56_autoCorr_0.77","ar1",0.485664262144728,0.0420283955765046,"MAR","Kalman Filter",30
30,"propMissAct_0.56_autoCorr_0.77","intercept",4.44546599701115,0.632299351054255,"MAR","Kalman Filter",30
30,"propMissAct_0.56_autoCorr_0.77","xreg1",1.56007897720419,0.171309028747835,"MAR","Kalman Filter",30
30,"propMissAct_0.56_autoCorr_0.77","xreg2",-1.3751316138826,0.174011362359789,"MAR","Kalman Filter",30
30,"propMissAct_0.56_autoCorr_0.77","sigma",0.503635290346642,NA,"MAR","Kalman Filter",30
30,"propMissAct_0.24_autoCorr_0.75","intercept",0.311942894344717,0.0396484523736828,"MAR","Multiple Imputations",30
30,"propMissAct_0.24_autoCorr_0.75","xreg1",4.48956411037833,0.437988715795289,"MAR","Multiple Imputations",30
30,"propMissAct_0.24_autoCorr_0.75","xreg2",1.74819862856884,0.126747683313857,"MAR","Multiple Imputations",30
30,"propMissAct_0.24_autoCorr_0.75","phi",-1.43096457689422,0.122187198706697,"MAR","Multiple Imputations",30
30,"propMissAct_0.24_autoCorr_0.75","sigma",0.620682237162406,NA,"MAR","Multiple Imputations",30
30,"propMissAct_0.41_autoCorr_0.72","intercept",0.205092563933831,0.0474902774272944,"MAR","Multiple Imputations",30
30,"propMissAct_0.41_autoCorr_0.72","xreg1",6.43584590601817,0.633224302382668,"MAR","Multiple Imputations",30
30,"propMissAct_0.41_autoCorr_0.72","xreg2",1.78103348986256,0.135201519409025,"MAR","Multiple Imputations",30
30,"propMissAct_0.41_autoCorr_0.72","phi",-1.99002953218713,0.180533908703629,"MAR","Multiple Imputations",30
30,"propMissAct_0.41_autoCorr_0.72","sigma",0.680126279424249,NA,"MAR","Multiple Imputations",30
30,"propMissAct_0.56_autoCorr_0.77","intercept",0.227607919780623,0.0366478428174698,"MAR","Multiple Imputations",30
30,"propMissAct_0.56_autoCorr_0.77","xreg1",4.93850721739671,0.745491170323947,"MAR","Multiple Imputations",30
30,"propMissAct_0.56_autoCorr_0.77","xreg2",1.79123222235056,0.185464292084962,"MAR","Multiple Imputations",30
30,"propMissAct_0.56_autoCorr_0.77","phi",-1.54532051624129,0.194033657448414,"MAR","Multiple Imputations",30
30,"propMissAct_0.56_autoCorr_0.77","sigma",0.623288097549807,NA,"MAR","Multiple Imputations",30
