"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
27,"propMissAct_0.25_autoCorr_0.74","ar1",0.41866984344334,0.0343996689988481,"MAR","dropNA_simple",27
27,"propMissAct_0.25_autoCorr_0.74","intercept",3.9080499943693,0.503143897709297,"MAR","dropNA_simple",27
27,"propMissAct_0.25_autoCorr_0.74","xreg1",1.67737871120386,0.143082655470771,"MAR","dropNA_simple",27
27,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.25501404279353,0.139500531401101,"MAR","dropNA_simple",27
27,"propMissAct_0.25_autoCorr_0.74","sigma",0.563896992457171,NA,"MAR","dropNA_simple",27
27,"propMissAct_0.45_autoCorr_0.75","ar1",0.415479667580647,0.04131529806974,"MAR","dropNA_simple",27
27,"propMissAct_0.45_autoCorr_0.75","intercept",4.51497052089206,0.572832686566259,"MAR","dropNA_simple",27
27,"propMissAct_0.45_autoCorr_0.75","xreg1",1.73431993837806,0.170252414304848,"MAR","dropNA_simple",27
27,"propMissAct_0.45_autoCorr_0.75","xreg2",-1.44895773821245,0.160241179621011,"MAR","dropNA_simple",27
27,"propMissAct_0.45_autoCorr_0.75","sigma",0.552751404860813,NA,"MAR","dropNA_simple",27
27,"propMissAct_0.6_autoCorr_0.74","ar1",0.410874348830469,0.0482266335968976,"MAR","dropNA_simple",27
27,"propMissAct_0.6_autoCorr_0.74","intercept",5.07985151324403,0.712031427038085,"MAR","dropNA_simple",27
27,"propMissAct_0.6_autoCorr_0.74","xreg1",1.54957392886868,0.198017459664088,"MAR","dropNA_simple",27
27,"propMissAct_0.6_autoCorr_0.74","xreg2",-1.55762090824612,0.198636785797493,"MAR","dropNA_simple",27
27,"propMissAct_0.6_autoCorr_0.74","sigma",0.571053623712384,NA,"MAR","dropNA_simple",27
27,"propMissAct_0.25_autoCorr_0.74","ar1",0.384465689872364,0.0357428265336827,"MAR","dropNA_complete",27
27,"propMissAct_0.25_autoCorr_0.74","intercept",4.03224229109464,0.503094942846076,"MAR","dropNA_complete",27
27,"propMissAct_0.25_autoCorr_0.74","xreg1",1.74318542138913,0.143421210105567,"MAR","dropNA_complete",27
27,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.2911810816904,0.13928436865956,"MAR","dropNA_complete",27
27,"propMissAct_0.25_autoCorr_0.74","sigma",0.563881030135495,NA,"MAR","dropNA_complete",27
27,"propMissAct_0.45_autoCorr_0.75","ar1",0.438330443543248,0.0459149348979421,"MAR","dropNA_complete",27
27,"propMissAct_0.45_autoCorr_0.75","intercept",4.4110862970282,0.620043193362006,"MAR","dropNA_complete",27
27,"propMissAct_0.45_autoCorr_0.75","xreg1",1.65532950615024,0.190294001398809,"MAR","dropNA_complete",27
27,"propMissAct_0.45_autoCorr_0.75","xreg2",-1.40538754111242,0.174186452688442,"MAR","dropNA_complete",27
27,"propMissAct_0.45_autoCorr_0.75","sigma",0.532178886974493,NA,"MAR","dropNA_complete",27
27,"propMissAct_0.6_autoCorr_0.74","ar1",0.411692925993197,0.0512559267321137,"MAR","dropNA_complete",27
27,"propMissAct_0.6_autoCorr_0.74","intercept",4.97069059832145,0.804357908420604,"MAR","dropNA_complete",27
27,"propMissAct_0.6_autoCorr_0.74","xreg1",1.53520405823694,0.224427325811082,"MAR","dropNA_complete",27
27,"propMissAct_0.6_autoCorr_0.74","xreg2",-1.5269381053321,0.223645343407592,"MAR","dropNA_complete",27
27,"propMissAct_0.6_autoCorr_0.74","sigma",0.62362085111576,NA,"MAR","dropNA_complete",27
27,"propMissAct_0.25_autoCorr_0.74","ar1",0.429741323167487,0.0351270189012469,"MAR","Kalman Filter",27
27,"propMissAct_0.25_autoCorr_0.74","intercept",4.1216446174633,0.489684219033821,"MAR","Kalman Filter",27
27,"propMissAct_0.25_autoCorr_0.74","xreg1",1.69138926603101,0.141486453049136,"MAR","Kalman Filter",27
27,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.32013448886975,0.135528728652016,"MAR","Kalman Filter",27
27,"propMissAct_0.25_autoCorr_0.74","sigma",0.560639746616314,NA,"MAR","Kalman Filter",27
27,"propMissAct_0.45_autoCorr_0.75","ar1",0.441048753518413,0.0430419455175193,"MAR","Kalman Filter",27
27,"propMissAct_0.45_autoCorr_0.75","intercept",4.6286822261483,0.561541169922286,"MAR","Kalman Filter",27
27,"propMissAct_0.45_autoCorr_0.75","xreg1",1.70472313401859,0.166700226003028,"MAR","Kalman Filter",27
27,"propMissAct_0.45_autoCorr_0.75","xreg2",-1.47735044367418,0.156951667034115,"MAR","Kalman Filter",27
