"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
73,"propMissAct_0.24_autoCorr_0.22","ar1",0.41896885099952,0.0340970365791443,"MAR","dropNA_simple",73
73,"propMissAct_0.24_autoCorr_0.22","intercept",4.41480628051196,0.508200492548834,"MAR","dropNA_simple",73
73,"propMissAct_0.24_autoCorr_0.22","xreg1",1.61106564042436,0.146315183466479,"MAR","dropNA_simple",73
73,"propMissAct_0.24_autoCorr_0.22","xreg2",-1.39058189163476,0.14034304089736,"MAR","dropNA_simple",73
73,"propMissAct_0.24_autoCorr_0.22","sigma",0.5926243598125,NA,"MAR","dropNA_simple",73
73,"propMissAct_0.4_autoCorr_0.23","ar1",0.41001485354084,0.0389091043347438,"MAR","dropNA_simple",73
73,"propMissAct_0.4_autoCorr_0.23","intercept",4.56604939544556,0.539820116989218,"MAR","dropNA_simple",73
73,"propMissAct_0.4_autoCorr_0.23","xreg1",1.47978936200945,0.151650272999176,"MAR","dropNA_simple",73
73,"propMissAct_0.4_autoCorr_0.23","xreg2",-1.42019450996879,0.149574015681009,"MAR","dropNA_simple",73
73,"propMissAct_0.4_autoCorr_0.23","sigma",0.553795131303865,NA,"MAR","dropNA_simple",73
73,"propMissAct_0.62_autoCorr_0.24","ar1",0.45785625347646,0.0519742915012183,"MAR","dropNA_simple",73
73,"propMissAct_0.62_autoCorr_0.24","intercept",4.18229949021046,0.74784798915412,"MAR","dropNA_simple",73
73,"propMissAct_0.62_autoCorr_0.24","xreg1",1.28526650074721,0.21846632376095,"MAR","dropNA_simple",73
73,"propMissAct_0.62_autoCorr_0.24","xreg2",-1.2890308016242,0.207544288916657,"MAR","dropNA_simple",73
73,"propMissAct_0.62_autoCorr_0.24","sigma",0.601116782042674,NA,"MAR","dropNA_simple",73
73,"propMissAct_0.24_autoCorr_0.22","ar1",0.397300509030435,0.0380772147253081,"MAR","dropNA_complete",73
73,"propMissAct_0.24_autoCorr_0.22","intercept",4.1242994719566,0.537872531936262,"MAR","dropNA_complete",73
73,"propMissAct_0.24_autoCorr_0.22","xreg1",1.61733100163572,0.160723638841682,"MAR","dropNA_complete",73
73,"propMissAct_0.24_autoCorr_0.22","xreg2",-1.30389481992538,0.148103754452152,"MAR","dropNA_complete",73
73,"propMissAct_0.24_autoCorr_0.22","sigma",0.597258316596855,NA,"MAR","dropNA_complete",73
73,"propMissAct_0.4_autoCorr_0.23","ar1",0.42658391213357,0.0447245081636613,"MAR","dropNA_complete",73
73,"propMissAct_0.4_autoCorr_0.23","intercept",5.7031411397404,0.630738323713423,"MAR","dropNA_complete",73
73,"propMissAct_0.4_autoCorr_0.23","xreg1",1.38081036688763,0.18477552450021,"MAR","dropNA_complete",73
73,"propMissAct_0.4_autoCorr_0.23","xreg2",-1.726650839302,0.174259526774415,"MAR","dropNA_complete",73
73,"propMissAct_0.4_autoCorr_0.23","sigma",0.548712719917933,NA,"MAR","dropNA_complete",73
