"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
11,"propMissAct_0.25_autoCorr_0.54","ar1",0.49471285350693,0.0357354597224462,"MAR","Kalman Filter",11
11,"propMissAct_0.25_autoCorr_0.54","intercept",3.8786538913582,0.519585786413765,"MAR","Kalman Filter",11
11,"propMissAct_0.25_autoCorr_0.54","xreg1",1.56207177611556,0.141429066060615,"MAR","Kalman Filter",11
11,"propMissAct_0.25_autoCorr_0.54","xreg2",-1.23808638471187,0.144305992942638,"MAR","Kalman Filter",11
11,"propMissAct_0.25_autoCorr_0.54","sigma",0.498628898256059,NA,"MAR","Kalman Filter",11
11,"propMissAct_0.39_autoCorr_0.49","ar1",0.528743543555242,0.0383251359719092,"MAR","Kalman Filter",11
11,"propMissAct_0.39_autoCorr_0.49","intercept",3.93910972044273,0.598453433375061,"MAR","Kalman Filter",11
11,"propMissAct_0.39_autoCorr_0.49","xreg1",1.51929233795791,0.158373676923468,"MAR","Kalman Filter",11
11,"propMissAct_0.39_autoCorr_0.49","xreg2",-1.25801201961823,0.166374416311582,"MAR","Kalman Filter",11
11,"propMissAct_0.39_autoCorr_0.49","sigma",0.532946841712208,NA,"MAR","Kalman Filter",11
11,"propMissAct_0.62_autoCorr_0.54","ar1",0.474345403385578,0.0539751223636764,"MAR","Kalman Filter",11
11,"propMissAct_0.62_autoCorr_0.54","intercept",3.9960582170571,0.64206875572597,"MAR","Kalman Filter",11
11,"propMissAct_0.62_autoCorr_0.54","xreg1",1.58007124631079,0.176319019071391,"MAR","Kalman Filter",11
11,"propMissAct_0.62_autoCorr_0.54","xreg2",-1.27430621844709,0.177993561469427,"MAR","Kalman Filter",11
11,"propMissAct_0.62_autoCorr_0.54","sigma",0.471161461855133,NA,"MAR","Kalman Filter",11
11,"propMissAct_0.25_autoCorr_0.54","intercept",0.377908334097324,0.03564347142034,"MAR","Multiple Imputations",11
11,"propMissAct_0.25_autoCorr_0.54","xreg1",4.21538674700428,0.420364086199493,"MAR","Multiple Imputations",11
11,"propMissAct_0.25_autoCorr_0.54","xreg2",1.75503712156214,0.122341983060088,"MAR","Multiple Imputations",11
11,"propMissAct_0.25_autoCorr_0.54","phi",-1.35166901531757,0.115833849318346,"MAR","Multiple Imputations",11
11,"propMissAct_0.25_autoCorr_0.54","sigma",0.550317790368245,NA,"MAR","Multiple Imputations",11
11,"propMissAct_0.39_autoCorr_0.49","intercept",0.263799649326847,0.0498014926470864,"MAR","Multiple Imputations",11
11,"propMissAct_0.39_autoCorr_0.49","xreg1",4.48002978122267,0.496991967935392,"MAR","Multiple Imputations",11
11,"propMissAct_0.39_autoCorr_0.49","xreg2",1.73800953651811,0.124922461142903,"MAR","Multiple Imputations",11
11,"propMissAct_0.39_autoCorr_0.49","phi",-1.42849041869196,0.142842602927661,"MAR","Multiple Imputations",11
11,"propMissAct_0.39_autoCorr_0.49","sigma",0.634093360247602,NA,"MAR","Multiple Imputations",11
11,"propMissAct_0.62_autoCorr_0.54","intercept",0.204916056234695,0.0429283750630273,"MAR","Multiple Imputations",11
11,"propMissAct_0.62_autoCorr_0.54","xreg1",4.61765927204048,0.504359720782637,"MAR","Multiple Imputations",11
11,"propMissAct_0.62_autoCorr_0.54","xreg2",1.72763237528543,0.122220754799161,"MAR","Multiple Imputations",11
11,"propMissAct_0.62_autoCorr_0.54","phi",-1.46645258050683,0.14195952500239,"MAR","Multiple Imputations",11
11,"propMissAct_0.62_autoCorr_0.54","sigma",0.583392689270439,NA,"MAR","Multiple Imputations",11
