"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
65,"propMissAct_0.23_autoCorr_0.51","ar1",0.403493667627497,0.0349681380444401,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",4.58648221009498,0.524593363365288,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",1.4886940019183,0.143853767680545,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.43117538811305,0.145967070451397,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.593331250616327,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.43_autoCorr_0.5","ar1",0.388158669762719,0.0414844585064438,"MAR","dropNA_simple",65
65,"propMissAct_0.43_autoCorr_0.5","intercept",4.11906725382893,0.584493058856292,"MAR","dropNA_simple",65
65,"propMissAct_0.43_autoCorr_0.5","xreg1",1.689007862795,0.165008254466211,"MAR","dropNA_simple",65
65,"propMissAct_0.43_autoCorr_0.5","xreg2",-1.31654256284316,0.162574169942302,"MAR","dropNA_simple",65
65,"propMissAct_0.43_autoCorr_0.5","sigma",0.583035341116405,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.6_autoCorr_0.51","ar1",0.402684774313985,0.053080399066321,"MAR","dropNA_simple",65
65,"propMissAct_0.6_autoCorr_0.51","intercept",4.56690951206649,0.746241461907598,"MAR","dropNA_simple",65
65,"propMissAct_0.6_autoCorr_0.51","xreg1",1.47878840038563,0.198562634584862,"MAR","dropNA_simple",65
65,"propMissAct_0.6_autoCorr_0.51","xreg2",-1.41106799394724,0.2124165873617,"MAR","dropNA_simple",65
65,"propMissAct_0.6_autoCorr_0.51","sigma",0.584235243958539,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","ar1",0.38988076695752,0.0365291750084511,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",4.8317793957206,0.545634882163121,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",1.47935179927999,0.149578906343854,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.49431419222124,0.15169778969679,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.581640840753735,NA,"MAR","dropNA_complete",65
65,"propMissAct_0.43_autoCorr_0.5","ar1",0.38053282367599,0.0447830195713786,"MAR","dropNA_complete",65
65,"propMissAct_0.43_autoCorr_0.5","intercept",4.39257514357483,0.674490389060711,"MAR","dropNA_complete",65
65,"propMissAct_0.43_autoCorr_0.5","xreg1",1.68068821472942,0.187166899201917,"MAR","dropNA_complete",65
65,"propMissAct_0.43_autoCorr_0.5","xreg2",-1.3908507774296,0.186712968517964,"MAR","dropNA_complete",65
65,"propMissAct_0.43_autoCorr_0.5","sigma",0.60608220834966,NA,"MAR","dropNA_complete",65
65,"propMissAct_0.6_autoCorr_0.51","ar1",0.427671549727838,0.0547521252892799,"MAR","dropNA_complete",65
65,"propMissAct_0.6_autoCorr_0.51","intercept",5.01680704789529,0.804871379206982,"MAR","dropNA_complete",65
65,"propMissAct_0.6_autoCorr_0.51","xreg1",1.6182666422859,0.224405876753892,"MAR","dropNA_complete",65
65,"propMissAct_0.6_autoCorr_0.51","xreg2",-1.54592652856311,0.225979124175282,"MAR","dropNA_complete",65
65,"propMissAct_0.6_autoCorr_0.51","sigma",0.537599469953015,NA,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","ar1",0.417953495344646,0.0358000515999808,"MAR","Kalman Filter",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",4.70865679705317,0.509253695175307,"MAR","Kalman Filter",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",1.56741009130753,0.14003312080864,"MAR","Kalman Filter",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.47670065362703,0.1413645630005,"MAR","Kalman Filter",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.585356442990025,NA,"MAR","Kalman Filter",65
65,"propMissAct_0.43_autoCorr_0.5","ar1",0.368114771541529,0.0415491633597346,"MAR","Kalman Filter",65
65,"propMissAct_0.43_autoCorr_0.5","intercept",4.66677550205325,0.528850384971108,"MAR","Kalman Filter",65
65,"propMissAct_0.43_autoCorr_0.5","xreg1",1.84395708636268,0.147118136358133,"MAR","Kalman Filter",65
65,"propMissAct_0.43_autoCorr_0.5","xreg2",-1.48714454936686,0.146025267900328,"MAR","Kalman Filter",65
65,"propMissAct_0.43_autoCorr_0.5","sigma",0.582206249624863,NA,"MAR","Kalman Filter",65
65,"propMissAct_0.6_autoCorr_0.51","ar1",0.384655584230415,0.0534814361819414,"MAR","Kalman Filter",65
65,"propMissAct_0.6_autoCorr_0.51","intercept",5.45551373499103,0.624726133556982,"MAR","Kalman Filter",65
65,"propMissAct_0.6_autoCorr_0.51","xreg1",1.70223959797147,0.170906656555053,"MAR","Kalman Filter",65
65,"propMissAct_0.6_autoCorr_0.51","xreg2",-1.69295868244346,0.175268280850772,"MAR","Kalman Filter",65
65,"propMissAct_0.6_autoCorr_0.51","sigma",0.577142773516215,NA,"MAR","Kalman Filter",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",0.326766332915074,0.0353164483368229,"MAR","Multiple Imputations",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",4.87914605063365,0.441301853321919,"MAR","Multiple Imputations",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",1.69615418794373,0.144227470149792,"MAR","Multiple Imputations",65
65,"propMissAct_0.23_autoCorr_0.51","phi",-1.53827343404831,0.123522477632827,"MAR","Multiple Imputations",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.62565827547261,NA,"MAR","Multiple Imputations",65
65,"propMissAct_0.43_autoCorr_0.5","intercept",0.220502761917232,0.0407535614949192,"MAR","Multiple Imputations",65
65,"propMissAct_0.43_autoCorr_0.5","xreg1",4.59427107448269,0.411419492735802,"MAR","Multiple Imputations",65
65,"propMissAct_0.43_autoCorr_0.5","xreg2",1.95417250224411,0.137176209081028,"MAR","Multiple Imputations",65
65,"propMissAct_0.43_autoCorr_0.5","phi",-1.47714794819812,0.11016884346674,"MAR","Multiple Imputations",65
65,"propMissAct_0.43_autoCorr_0.5","sigma",0.61500917448054,NA,"MAR","Multiple Imputations",65
65,"propMissAct_0.6_autoCorr_0.51","intercept",0.159332719180654,0.0519468975979173,"MAR","Multiple Imputations",65
65,"propMissAct_0.6_autoCorr_0.51","xreg1",5.81252325219222,0.598560840687269,"MAR","Multiple Imputations",65
65,"propMissAct_0.6_autoCorr_0.51","xreg2",1.83780530753376,0.135595679036219,"MAR","Multiple Imputations",65
65,"propMissAct_0.6_autoCorr_0.51","phi",-1.80951296207799,0.172211906514601,"MAR","Multiple Imputations",65
65,"propMissAct_0.6_autoCorr_0.51","sigma",0.628633861712165,NA,"MAR","Multiple Imputations",65
