"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
115,"propMissAct_0.24_autoCorr_0.24","ar1",0.421786073180076,0.0350323270062768,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.24","intercept",3.96845034085671,0.488623354882136,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.24","xreg1",1.57584432885647,0.140650483857814,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.25916163503957,0.135403591218046,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.24","sigma",0.540748829301139,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.45_autoCorr_0.23","ar1",0.350168146058001,0.0428547810987082,"MAR","dropNA_simple",115
115,"propMissAct_0.45_autoCorr_0.23","intercept",4.93380883992704,0.58034067818432,"MAR","dropNA_simple",115
115,"propMissAct_0.45_autoCorr_0.23","xreg1",1.54893662143812,0.168963060257598,"MAR","dropNA_simple",115
115,"propMissAct_0.45_autoCorr_0.23","xreg2",-1.53866238378532,0.162563989142993,"MAR","dropNA_simple",115
115,"propMissAct_0.45_autoCorr_0.23","sigma",0.651786966336081,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.6_autoCorr_0.27","ar1",0.40172017957422,0.04898068748977,"MAR","dropNA_simple",115
115,"propMissAct_0.6_autoCorr_0.27","intercept",3.50734093636324,0.612833576166935,"MAR","dropNA_simple",115
115,"propMissAct_0.6_autoCorr_0.27","xreg1",1.80803898653161,0.179904107472748,"MAR","dropNA_simple",115
115,"propMissAct_0.6_autoCorr_0.27","xreg2",-1.13996225338502,0.168805903308432,"MAR","dropNA_simple",115
115,"propMissAct_0.6_autoCorr_0.27","sigma",0.47250514664843,NA,"MAR","dropNA_simple",115
115,"propMissAct_0.24_autoCorr_0.24","ar1",0.393272978886818,0.0391141213756427,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.24","intercept",4.15728275752462,0.516625046701395,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.24","xreg1",1.57840854487917,0.152876044241802,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.31023985024059,0.142731398297676,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.24","sigma",0.550686213981834,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.45_autoCorr_0.23","ar1",0.337019046582029,0.0551902827223137,"MAR","dropNA_complete",115
115,"propMissAct_0.45_autoCorr_0.23","intercept",5.12564571573066,0.705384178968544,"MAR","dropNA_complete",115
115,"propMissAct_0.45_autoCorr_0.23","xreg1",1.44518430037358,0.214048535016037,"MAR","dropNA_complete",115
115,"propMissAct_0.45_autoCorr_0.23","xreg2",-1.57046991386513,0.199507337826831,"MAR","dropNA_complete",115
115,"propMissAct_0.45_autoCorr_0.23","sigma",0.662861681250834,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.6_autoCorr_0.27","ar1",0.390103750867032,0.0619845047620483,"MAR","dropNA_complete",115
115,"propMissAct_0.6_autoCorr_0.27","intercept",2.94696379123603,0.757062550708129,"MAR","dropNA_complete",115
115,"propMissAct_0.6_autoCorr_0.27","xreg1",1.96387260070768,0.220268602342173,"MAR","dropNA_complete",115
115,"propMissAct_0.6_autoCorr_0.27","xreg2",-0.983948674975041,0.207854810471393,"MAR","dropNA_complete",115
115,"propMissAct_0.6_autoCorr_0.27","sigma",0.423886932334523,NA,"MAR","dropNA_complete",115
115,"propMissAct_0.24_autoCorr_0.24","ar1",0.447904069253164,0.0354981577504733,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.24","intercept",4.19317663006593,0.473171821943934,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.24","xreg1",1.60650569484647,0.136522532424208,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.24","xreg2",-1.32685261832193,0.131070092371617,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.24","sigma",0.525498342914059,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.45_autoCorr_0.23","ar1",0.351669168566934,0.0467104002570464,"MAR","Kalman Filter",115
115,"propMissAct_0.45_autoCorr_0.23","intercept",5.12876818137055,0.528256822996776,"MAR","Kalman Filter",115
115,"propMissAct_0.45_autoCorr_0.23","xreg1",1.70639887562699,0.152216090910802,"MAR","Kalman Filter",115
115,"propMissAct_0.45_autoCorr_0.23","xreg2",-1.61180052599637,0.147308609197302,"MAR","Kalman Filter",115
115,"propMissAct_0.45_autoCorr_0.23","sigma",0.644174378903337,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.6_autoCorr_0.27","ar1",0.587383320488884,0.0463368487264892,"MAR","Kalman Filter",115
115,"propMissAct_0.6_autoCorr_0.27","intercept",3.89340143107956,0.617456150181067,"MAR","Kalman Filter",115
115,"propMissAct_0.6_autoCorr_0.27","xreg1",1.81961502904393,0.177404393898728,"MAR","Kalman Filter",115
115,"propMissAct_0.6_autoCorr_0.27","xreg2",-1.26213349790764,0.169954658593277,"MAR","Kalman Filter",115
115,"propMissAct_0.6_autoCorr_0.27","sigma",0.391692002327377,NA,"MAR","Kalman Filter",115
115,"propMissAct_0.24_autoCorr_0.24","intercept",0.338990987398393,0.0386705954429109,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.24","xreg1",4.29491305346676,0.474964908660998,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.24","xreg2",1.71667403270295,0.134570472637118,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.24","phi",-1.37096373289897,0.129358253259272,"MAR","Multiple Imputations",115
115,"propMissAct_0.24_autoCorr_0.24","sigma",0.580725520766166,NA,"MAR","Multiple Imputations",115
115,"propMissAct_0.45_autoCorr_0.23","intercept",0.202793244472867,0.0604020466732472,"MAR","Multiple Imputations",115
115,"propMissAct_0.45_autoCorr_0.23","xreg1",5.52688718637758,0.432658395025035,"MAR","Multiple Imputations",115
