"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
19,"propMissAct_0.22_autoCorr_0.24","ar1",0.397398160975585,0.0349563073902326,"MAR","dropNA_simple",19
19,"propMissAct_0.22_autoCorr_0.24","intercept",4.3576606763608,0.522886742226547,"MAR","dropNA_simple",19
19,"propMissAct_0.22_autoCorr_0.24","xreg1",1.55271258796963,0.142631761851994,"MAR","dropNA_simple",19
19,"propMissAct_0.22_autoCorr_0.24","xreg2",-1.37104162024498,0.144989046034741,"MAR","dropNA_simple",19
19,"propMissAct_0.22_autoCorr_0.24","sigma",0.612413792886376,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.42_autoCorr_0.22","ar1",0.433683699368274,0.0412986051100548,"MAR","dropNA_simple",19
19,"propMissAct_0.42_autoCorr_0.22","intercept",3.96954550452325,0.574737233082304,"MAR","dropNA_simple",19
19,"propMissAct_0.42_autoCorr_0.22","xreg1",1.6011245732344,0.169796559209176,"MAR","dropNA_simple",19
19,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.26320570612481,0.159363249600781,"MAR","dropNA_simple",19
19,"propMissAct_0.42_autoCorr_0.22","sigma",0.567261327253028,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.61_autoCorr_0.27","ar1",0.51207119227459,0.0487075404639114,"MAR","dropNA_simple",19
19,"propMissAct_0.61_autoCorr_0.27","intercept",2.52017233034206,0.725020838016848,"MAR","dropNA_simple",19
19,"propMissAct_0.61_autoCorr_0.27","xreg1",1.82449581237705,0.197790845061555,"MAR","dropNA_simple",19
19,"propMissAct_0.61_autoCorr_0.27","xreg2",-0.88408649351421,0.201663956478578,"MAR","dropNA_simple",19
19,"propMissAct_0.61_autoCorr_0.27","sigma",0.480053822614349,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.22_autoCorr_0.24","ar1",0.3933445671029,0.0378352169278995,"MAR","dropNA_complete",19
19,"propMissAct_0.22_autoCorr_0.24","intercept",4.60406915530203,0.535518276550836,"MAR","dropNA_complete",19
19,"propMissAct_0.22_autoCorr_0.24","xreg1",1.64194222285281,0.145626138442126,"MAR","dropNA_complete",19
19,"propMissAct_0.22_autoCorr_0.24","xreg2",-1.44678159213051,0.148175028716635,"MAR","dropNA_complete",19
19,"propMissAct_0.22_autoCorr_0.24","sigma",0.534293587787939,NA,"MAR","dropNA_complete",19
19,"propMissAct_0.42_autoCorr_0.22","ar1",0.410620747814634,0.050116197263094,"MAR","dropNA_complete",19
19,"propMissAct_0.42_autoCorr_0.22","intercept",4.33317099374691,0.701700097805514,"MAR","dropNA_complete",19
19,"propMissAct_0.42_autoCorr_0.22","xreg1",1.56951339167501,0.208693890436096,"MAR","dropNA_complete",19
19,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.35748579470215,0.194051016327737,"MAR","dropNA_complete",19
19,"propMissAct_0.42_autoCorr_0.22","sigma",0.594006538571744,NA,"MAR","dropNA_complete",19
19,"propMissAct_0.61_autoCorr_0.27","ar1",0.404599483478627,0.0687713868127062,"MAR","dropNA_complete",19
19,"propMissAct_0.61_autoCorr_0.27","intercept",2.43242619728587,0.822748598884866,"MAR","dropNA_complete",19
19,"propMissAct_0.61_autoCorr_0.27","xreg1",2.05416218168109,0.227944304886878,"MAR","dropNA_complete",19
19,"propMissAct_0.61_autoCorr_0.27","xreg2",-0.872005486329745,0.225261979763491,"MAR","dropNA_complete",19
19,"propMissAct_0.61_autoCorr_0.27","sigma",0.465068966377228,NA,"MAR","dropNA_complete",19
19,"propMissAct_0.22_autoCorr_0.24","ar1",0.478153911376119,0.0353785123411417,"MAR","Kalman Filter",19
19,"propMissAct_0.22_autoCorr_0.24","intercept",4.64422250807265,0.525732508852579,"MAR","Kalman Filter",19
19,"propMissAct_0.22_autoCorr_0.24","xreg1",1.48661771586298,0.143978121927371,"MAR","Kalman Filter",19
19,"propMissAct_0.22_autoCorr_0.24","xreg2",-1.44536451419887,0.145681155054057,"MAR","Kalman Filter",19
19,"propMissAct_0.22_autoCorr_0.24","sigma",0.58144958467226,NA,"MAR","Kalman Filter",19
19,"propMissAct_0.42_autoCorr_0.22","ar1",0.461500522775633,0.0423525549407071,"MAR","Kalman Filter",19
19,"propMissAct_0.42_autoCorr_0.22","intercept",4.36792962602363,0.530538272205144,"MAR","Kalman Filter",19
19,"propMissAct_0.42_autoCorr_0.22","xreg1",1.74151425476355,0.156179903131029,"MAR","Kalman Filter",19
19,"propMissAct_0.42_autoCorr_0.22","xreg2",-1.39334262782885,0.146526764500731,"MAR","Kalman Filter",19
19,"propMissAct_0.42_autoCorr_0.22","sigma",0.540939620147843,NA,"MAR","Kalman Filter",19
19,"propMissAct_0.61_autoCorr_0.27","ar1",0.649437794092879,0.0460623900886355,"MAR","Kalman Filter",19
