"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
42,"propMissAct_0.25_autoCorr_0.74","ar1",0.405828329479159,0.0346868996446067,"MAR","dropNA_simple",42
42,"propMissAct_0.25_autoCorr_0.74","intercept",4.67569128032627,0.545255567910085,"MAR","dropNA_simple",42
42,"propMissAct_0.25_autoCorr_0.74","xreg1",1.56544888229979,0.143951873024952,"MAR","dropNA_simple",42
42,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.46614069920272,0.152184183560765,"MAR","dropNA_simple",42
42,"propMissAct_0.25_autoCorr_0.74","sigma",0.58455471426803,NA,"MAR","dropNA_simple",42
42,"propMissAct_0.39_autoCorr_0.73","ar1",0.435481021160717,0.0395166969940372,"MAR","dropNA_simple",42
42,"propMissAct_0.39_autoCorr_0.73","intercept",3.92943931902992,0.545740393779824,"MAR","dropNA_simple",42
42,"propMissAct_0.39_autoCorr_0.73","xreg1",1.4173058329048,0.158149551707583,"MAR","dropNA_simple",42
42,"propMissAct_0.39_autoCorr_0.73","xreg2",-1.23183307512567,0.150537643789373,"MAR","dropNA_simple",42
42,"propMissAct_0.39_autoCorr_0.73","sigma",0.5186068370003,NA,"MAR","dropNA_simple",42
42,"propMissAct_0.63_autoCorr_0.76","ar1",0.42956735794894,0.0540621588034528,"MAR","dropNA_simple",42
42,"propMissAct_0.63_autoCorr_0.76","intercept",5.77135094242652,0.83151949887533,"MAR","dropNA_simple",42
42,"propMissAct_0.63_autoCorr_0.76","xreg1",1.57531206676309,0.203945621339118,"MAR","dropNA_simple",42
42,"propMissAct_0.63_autoCorr_0.76","xreg2",-1.74227746478789,0.236626453496117,"MAR","dropNA_simple",42
42,"propMissAct_0.63_autoCorr_0.76","sigma",0.562999255551062,NA,"MAR","dropNA_simple",42
42,"propMissAct_0.25_autoCorr_0.74","ar1",0.473760074202932,0.0352949295818175,"MAR","dropNA_complete",42
42,"propMissAct_0.25_autoCorr_0.74","intercept",4.48724403178754,0.574267150271875,"MAR","dropNA_complete",42
42,"propMissAct_0.25_autoCorr_0.74","xreg1",1.54161394944973,0.148407671568987,"MAR","dropNA_complete",42
42,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.40751243450637,0.160946435129531,"MAR","dropNA_complete",42
42,"propMissAct_0.25_autoCorr_0.74","sigma",0.490529246225067,NA,"MAR","dropNA_complete",42
42,"propMissAct_0.39_autoCorr_0.73","ar1",0.382829864590735,0.0409654505633089,"MAR","dropNA_complete",42
42,"propMissAct_0.39_autoCorr_0.73","intercept",3.94410355345309,0.561078117420667,"MAR","dropNA_complete",42
42,"propMissAct_0.39_autoCorr_0.73","xreg1",1.62242172612294,0.154138237037345,"MAR","dropNA_complete",42
42,"propMissAct_0.39_autoCorr_0.73","xreg2",-1.25834556554477,0.154464549648784,"MAR","dropNA_complete",42
42,"propMissAct_0.39_autoCorr_0.73","sigma",0.518731600387081,NA,"MAR","dropNA_complete",42
42,"propMissAct_0.63_autoCorr_0.76","ar1",0.400886642346393,0.0608863427333998,"MAR","dropNA_complete",42
42,"propMissAct_0.63_autoCorr_0.76","intercept",5.36505227496012,0.899066787709852,"MAR","dropNA_complete",42
42,"propMissAct_0.63_autoCorr_0.76","xreg1",1.66208691843579,0.214462341479376,"MAR","dropNA_complete",42
42,"propMissAct_0.63_autoCorr_0.76","xreg2",-1.63276694327669,0.257211577863015,"MAR","dropNA_complete",42
42,"propMissAct_0.63_autoCorr_0.76","sigma",0.558974947022021,NA,"MAR","dropNA_complete",42
42,"propMissAct_0.25_autoCorr_0.74","ar1",0.467845797197903,0.0361699686738181,"MAR","Kalman Filter",42
42,"propMissAct_0.25_autoCorr_0.74","intercept",4.76616165041571,0.558583989480455,"MAR","Kalman Filter",42
42,"propMissAct_0.25_autoCorr_0.74","xreg1",1.53004345787954,0.146686151554286,"MAR","Kalman Filter",42
42,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.48775919653169,0.155701621407349,"MAR","Kalman Filter",42
42,"propMissAct_0.25_autoCorr_0.74","sigma",0.56211457466156,NA,"MAR","Kalman Filter",42
42,"propMissAct_0.39_autoCorr_0.73","ar1",0.439056498258077,0.0398890818011034,"MAR","Kalman Filter",42
42,"propMissAct_0.39_autoCorr_0.73","intercept",4.2255921437774,0.529484004833729,"MAR","Kalman Filter",42
42,"propMissAct_0.39_autoCorr_0.73","xreg1",1.50511952531187,0.150242711752016,"MAR","Kalman Filter",42
42,"propMissAct_0.39_autoCorr_0.73","xreg2",-1.32485013312253,0.145271926339476,"MAR","Kalman Filter",42
42,"propMissAct_0.39_autoCorr_0.73","sigma",0.514949488547749,NA,"MAR","Kalman Filter",42
42,"propMissAct_0.63_autoCorr_0.76","ar1",0.411797616973224,0.0536695105297815,"MAR","Kalman Filter",42
42,"propMissAct_0.63_autoCorr_0.76","intercept",6.45877093199131,0.751539409098368,"MAR","Kalman Filter",42
42,"propMissAct_0.63_autoCorr_0.76","xreg1",1.66568416834705,0.186939207626683,"MAR","Kalman Filter",42
42,"propMissAct_0.63_autoCorr_0.76","xreg2",-1.95287392327281,0.211265260598308,"MAR","Kalman Filter",42
42,"propMissAct_0.63_autoCorr_0.76","sigma",0.560995266350244,NA,"MAR","Kalman Filter",42
42,"propMissAct_0.25_autoCorr_0.74","intercept",0.341786465394609,0.0318275932252579,"MAR","Multiple Imputations",42
42,"propMissAct_0.25_autoCorr_0.74","xreg1",5.02660386591941,0.500031250874405,"MAR","Multiple Imputations",42
42,"propMissAct_0.25_autoCorr_0.74","xreg2",1.71572948011168,0.128797582235621,"MAR","Multiple Imputations",42
42,"propMissAct_0.25_autoCorr_0.74","phi",-1.58347332540041,0.137620563177362,"MAR","Multiple Imputations",42
42,"propMissAct_0.25_autoCorr_0.74","sigma",0.614789237784538,NA,"MAR","Multiple Imputations",42
42,"propMissAct_0.39_autoCorr_0.73","intercept",0.241031735950973,0.0346035999924503,"MAR","Multiple Imputations",42
42,"propMissAct_0.39_autoCorr_0.73","xreg1",4.49229586807519,0.41948292826975,"MAR","Multiple Imputations",42
42,"propMissAct_0.39_autoCorr_0.73","xreg2",1.72903096183588,0.111751755592351,"MAR","Multiple Imputations",42
42,"propMissAct_0.39_autoCorr_0.73","phi",-1.42933756955797,0.116451651228612,"MAR","Multiple Imputations",42
42,"propMissAct_0.39_autoCorr_0.73","sigma",0.583604968898316,NA,"MAR","Multiple Imputations",42
