"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
85,"propMissAct_0.23_autoCorr_0.21","ar1",0.451491066499443,0.0352770565622515,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.21","intercept",3.73075524350073,0.538559696939526,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.21","xreg1",1.48291881498128,0.146232433792792,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.21","xreg2",-1.18615292965055,0.150337532204993,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.21","sigma",0.579523259692081,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.41_autoCorr_0.24","ar1",0.392106730861115,0.0391825101725312,"MAR","dropNA_simple",85
85,"propMissAct_0.41_autoCorr_0.24","intercept",4.1630293295772,0.526576037034996,"MAR","dropNA_simple",85
85,"propMissAct_0.41_autoCorr_0.24","xreg1",1.58356328301612,0.148565593009955,"MAR","dropNA_simple",85
85,"propMissAct_0.41_autoCorr_0.24","xreg2",-1.32329459599725,0.145886982830166,"MAR","dropNA_simple",85
85,"propMissAct_0.41_autoCorr_0.24","sigma",0.527445583512513,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.22","ar1",0.368601341655202,0.0490622980953427,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.22","intercept",3.84854194401457,0.696232300932666,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.22","xreg1",1.60696087305572,0.207713201814373,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.23206500854514,0.191104220840179,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.22","sigma",0.692325713117152,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.21","ar1",0.401959650626914,0.0392782524537364,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.21","intercept",4.23699953806191,0.570290102923945,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.21","xreg1",1.47725375043893,0.162535771725921,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.21","xreg2",-1.32515389747956,0.159183984696387,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.21","sigma",0.619683000955013,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.41_autoCorr_0.24","ar1",0.323922214691348,0.0495611141271372,"MAR","dropNA_complete",85
85,"propMissAct_0.41_autoCorr_0.24","intercept",3.76839698258473,0.652711277476988,"MAR","dropNA_complete",85
85,"propMissAct_0.41_autoCorr_0.24","xreg1",1.63711233666521,0.177494160541455,"MAR","dropNA_complete",85
85,"propMissAct_0.41_autoCorr_0.24","xreg2",-1.22802728370248,0.181331270312302,"MAR","dropNA_complete",85
85,"propMissAct_0.41_autoCorr_0.24","sigma",0.603025633584249,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.62_autoCorr_0.22","ar1",0.318903582298656,0.0681431734463274,"MAR","dropNA_complete",85
85,"propMissAct_0.62_autoCorr_0.22","intercept",3.27891475086824,0.866525597648929,"MAR","dropNA_complete",85
85,"propMissAct_0.62_autoCorr_0.22","xreg1",2.06530216050247,0.253249450798685,"MAR","dropNA_complete",85
85,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.13243829754914,0.236001399660592,"MAR","dropNA_complete",85
85,"propMissAct_0.62_autoCorr_0.22","sigma",0.632725985481522,NA,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.21","ar1",0.488439664442956,0.0338214282792881,"MAR","Kalman Filter",85
85,"propMissAct_0.23_autoCorr_0.21","intercept",4.22445943142164,0.517246405734808,"MAR","Kalman Filter",85
85,"propMissAct_0.23_autoCorr_0.21","xreg1",1.52226378398203,0.142445668010008,"MAR","Kalman Filter",85
85,"propMissAct_0.23_autoCorr_0.21","xreg2",-1.3312295415505,0.143654300978722,"MAR","Kalman Filter",85
85,"propMissAct_0.23_autoCorr_0.21","sigma",0.551833022710636,NA,"MAR","Kalman Filter",85
85,"propMissAct_0.41_autoCorr_0.24","ar1",0.409210800346182,0.0400212408098708,"MAR","Kalman Filter",85
85,"propMissAct_0.41_autoCorr_0.24","intercept",4.52169283145547,0.485737406174531,"MAR","Kalman Filter",85
