missingprop_autocor,parameter,mean,sd,2.5%,50%,97.5%,missingness,type,run_no
propMissAct_0.63,b_light,0.3807395189715131,0.11660119320299761,0.14230454725777333,0.38587435454453933,0.5977264640697868,MNAR,brms,1
propMissAct_0.63,b_discharge,-0.01547975078537778,0.1216790756452782,-0.25424114226931793,-0.015424879099375257,0.22842491013573504,MNAR,brms,1
propMissAct_0.63,phi,0.3737549523079634,0.1017045442599892,0.16761534430834704,0.3758014719782908,0.5662427191400068,MNAR,brms,1
propMissAct_0.63,sigma,0.2503765509495765,0.015012538572681913,0.22335052923629084,0.24964677042350153,0.2816488084455667,MNAR,brms,1
propMissAct_0.63,Intercept,0.17351745706378016,0.03416105347765444,0.10457178612935061,0.17400824945034338,0.23827711291583611,MNAR,brms,1
propMissAct_0.64,b_Intercept,0.2241873125067319,0.40066622483731296,-0.5602547913324422,0.22496802674742655,0.9996243091405745,MNAR,brms,1
propMissAct_0.64,b_light,0.44407602026090726,0.10103490298446202,0.24026537333362039,0.4464715287877655,0.6383296670010483,MNAR,brms,1
propMissAct_0.64,b_discharge,-0.07042277965083306,0.11384102568381801,-0.2882076246861564,-0.07060828985182721,0.15396245296771824,MNAR,brms,1
propMissAct_0.64,phi,0.33313632275239013,0.09897490149844686,0.1292918060416453,0.3355293234980614,0.5193229528463054,MNAR,brms,1
propMissAct_0.64,sigma,0.2386244562374926,0.014155818494057249,0.21319603951416907,0.23781101686694778,0.2686841479183974,MNAR,brms,1
propMissAct_0.64,Intercept,0.18002676235819653,0.03142728974201574,0.11681958093967092,0.1801104256397013,0.24211917779880743,MNAR,brms,1
propMissAct_0.65,b_Intercept,0.18689610801814738,0.38333134026312116,-0.5783302642403392,0.1929562447515773,0.9411635075291109,MNAR,brms,1
propMissAct_0.65,b_light,0.4390849367723209,0.09968530286027533,0.24039790408429887,0.44034082637722893,0.6321043358839831,MNAR,brms,1
propMissAct_0.65,b_discharge,-0.05908042270967478,0.10913806471790313,-0.2742221539276313,-0.06096671671654387,0.1572781959768431,MNAR,brms,1
propMissAct_0.65,phi,0.2979155149135187,0.10606307568355364,0.08024496638957408,0.30102984695789226,0.49585544364121215,MNAR,brms,1
propMissAct_0.65,sigma,0.23677526169258087,0.014293386715149407,0.2106704447285024,0.23612196541854602,0.2665991010980091,MNAR,brms,1
propMissAct_0.65,Intercept,0.18014551581128027,0.030011540970248475,0.12079814151740693,0.18038554129256065,0.237615429382025,MNAR,brms,1
