"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
51,"propMissAct_0.58_autoCorr_0.71","xreg1",1.89702539876857,0.179200349215939,"MAR","Kalman Filter",51
51,"propMissAct_0.58_autoCorr_0.71","xreg2",-1.84487800406877,0.198812742607167,"MAR","Kalman Filter",51
51,"propMissAct_0.58_autoCorr_0.71","sigma",0.479081530533433,NA,"MAR","Kalman Filter",51
51,"propMissAct_0.21_autoCorr_0.73","intercept",0.339371295184754,0.0423591965157337,"MAR","Multiple Imputations",51
51,"propMissAct_0.21_autoCorr_0.73","xreg1",4.98121416847753,0.52687309765343,"MAR","Multiple Imputations",51
51,"propMissAct_0.21_autoCorr_0.73","xreg2",1.74310518913372,0.141958033328081,"MAR","Multiple Imputations",51
51,"propMissAct_0.21_autoCorr_0.73","phi",-1.55047694340938,0.148368340091745,"MAR","Multiple Imputations",51
51,"propMissAct_0.21_autoCorr_0.73","sigma",0.590609309460478,NA,"MAR","Multiple Imputations",51
51,"propMissAct_0.41_autoCorr_0.72","intercept",0.267088376544822,0.0455776352914547,"MAR","Multiple Imputations",51
51,"propMissAct_0.41_autoCorr_0.72","xreg1",5.89493368810164,0.446206474164647,"MAR","Multiple Imputations",51
51,"propMissAct_0.41_autoCorr_0.72","xreg2",1.8178098740222,0.153358877836882,"MAR","Multiple Imputations",51
51,"propMissAct_0.41_autoCorr_0.72","phi",-1.82215903091039,0.123458445535271,"MAR","Multiple Imputations",51
51,"propMissAct_0.41_autoCorr_0.72","sigma",0.510600617289609,NA,"MAR","Multiple Imputations",51
51,"propMissAct_0.58_autoCorr_0.71","intercept",0.123021178398171,0.0421206612525869,"MAR","Multiple Imputations",51
51,"propMissAct_0.58_autoCorr_0.71","xreg1",6.68316606170044,0.454781493328993,"MAR","Multiple Imputations",51
51,"propMissAct_0.58_autoCorr_0.71","xreg2",1.9915512327959,0.141133126963978,"MAR","Multiple Imputations",51
51,"propMissAct_0.58_autoCorr_0.71","phi",-2.05305469796949,0.13354826059067,"MAR","Multiple Imputations",51
51,"propMissAct_0.58_autoCorr_0.71","sigma",0.53901743228175,NA,"MAR","Multiple Imputations",51
