"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
78,"propMissAct_0.2_autoCorr_0.71","ar1",0.368055060991923,0.0423160168212519,"MAR","dropNA_simple",78
78,"propMissAct_0.2_autoCorr_0.71","intercept",5.27276042889524,0.584352177517057,"MAR","dropNA_simple",78
78,"propMissAct_0.2_autoCorr_0.71","xreg1",1.64542322719862,0.159966595248614,"MAR","dropNA_simple",78
78,"propMissAct_0.2_autoCorr_0.71","xreg2",-1.63800931265084,0.164853013266547,"MAR","dropNA_simple",78
78,"propMissAct_0.2_autoCorr_0.71","sigma",0.581079157653746,NA,"MAR","dropNA_simple",78
78,"propMissAct_0.43_autoCorr_0.71","ar1",0.385997493083853,0.0486173070271175,"MAR","dropNA_simple",78
78,"propMissAct_0.43_autoCorr_0.71","intercept",4.49268441256038,0.787544737185049,"MAR","dropNA_simple",78
78,"propMissAct_0.43_autoCorr_0.71","xreg1",1.27804075952678,0.201972390466364,"MAR","dropNA_simple",78
78,"propMissAct_0.43_autoCorr_0.71","xreg2",-1.38072315083008,0.221794133549147,"MAR","dropNA_simple",78
78,"propMissAct_0.43_autoCorr_0.71","sigma",0.649296205404318,NA,"MAR","dropNA_simple",78
78,"propMissAct_0.58_autoCorr_0.77","ar1",0.342066950769888,0.0615135266122801,"MAR","dropNA_simple",78
78,"propMissAct_0.58_autoCorr_0.77","intercept",3.96786620298375,0.820523389750182,"MAR","dropNA_simple",78
78,"propMissAct_0.58_autoCorr_0.77","xreg1",1.50760147139529,0.248882288197292,"MAR","dropNA_simple",78
78,"propMissAct_0.58_autoCorr_0.77","xreg2",-1.26611024282957,0.23053399482443,"MAR","dropNA_simple",78
78,"propMissAct_0.58_autoCorr_0.77","sigma",0.733542978012854,NA,"MAR","dropNA_simple",78
78,"propMissAct_0.2_autoCorr_0.71","ar1",0.383654134835163,0.0459771902574514,"MAR","dropNA_complete",78
78,"propMissAct_0.2_autoCorr_0.71","intercept",5.03780072190084,0.616322728875547,"MAR","dropNA_complete",78
78,"propMissAct_0.2_autoCorr_0.71","xreg1",1.57065004718982,0.168289603882006,"MAR","dropNA_complete",78
78,"propMissAct_0.2_autoCorr_0.71","xreg2",-1.56060837204813,0.175117524726703,"MAR","dropNA_complete",78
78,"propMissAct_0.2_autoCorr_0.71","sigma",0.546575220060343,NA,"MAR","dropNA_complete",78
78,"propMissAct_0.43_autoCorr_0.71","ar1",0.335988608984923,0.0534724328334898,"MAR","dropNA_complete",78
78,"propMissAct_0.43_autoCorr_0.71","intercept",4.45236749607874,0.822150274059338,"MAR","dropNA_complete",78
78,"propMissAct_0.43_autoCorr_0.71","xreg1",1.31152087773763,0.209041709106844,"MAR","dropNA_complete",78
78,"propMissAct_0.43_autoCorr_0.71","xreg2",-1.37194197915446,0.230917837640882,"MAR","dropNA_complete",78
78,"propMissAct_0.43_autoCorr_0.71","sigma",0.670770484247279,NA,"MAR","dropNA_complete",78
78,"propMissAct_0.58_autoCorr_0.77","ar1",0.419747231256974,0.0681526945050105,"MAR","dropNA_complete",78
78,"propMissAct_0.58_autoCorr_0.77","intercept",3.76046622797796,0.866296069167471,"MAR","dropNA_complete",78
78,"propMissAct_0.58_autoCorr_0.77","xreg1",1.49096740968354,0.2741543216823,"MAR","dropNA_complete",78
78,"propMissAct_0.58_autoCorr_0.77","xreg2",-1.20286608766762,0.244151299744419,"MAR","dropNA_complete",78
78,"propMissAct_0.58_autoCorr_0.77","sigma",0.591795733651841,NA,"MAR","dropNA_complete",78
78,"propMissAct_0.2_autoCorr_0.71","ar1",0.395776778968766,0.0447096706987968,"MAR","Kalman Filter",78
78,"propMissAct_0.2_autoCorr_0.71","intercept",5.09360796574751,0.589166573726409,"MAR","Kalman Filter",78
78,"propMissAct_0.2_autoCorr_0.71","xreg1",1.6637422113097,0.160477349044962,"MAR","Kalman Filter",78
78,"propMissAct_0.2_autoCorr_0.71","xreg2",-1.58914754555161,0.166567214789503,"MAR","Kalman Filter",78
78,"propMissAct_0.2_autoCorr_0.71","sigma",0.572734645214319,NA,"MAR","Kalman Filter",78
78,"propMissAct_0.43_autoCorr_0.71","ar1",0.407486898329488,0.055384047828643,"MAR","Kalman Filter",78
78,"propMissAct_0.43_autoCorr_0.71","intercept",4.54574130157874,0.782783643832095,"MAR","Kalman Filter",78
78,"propMissAct_0.43_autoCorr_0.71","xreg1",1.2901189420915,0.199257860818948,"MAR","Kalman Filter",78
78,"propMissAct_0.43_autoCorr_0.71","xreg2",-1.40168926346438,0.220793940935669,"MAR","Kalman Filter",78
78,"propMissAct_0.43_autoCorr_0.71","sigma",0.650538721921782,NA,"MAR","Kalman Filter",78
