"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
111,"propMissAct_0.19_autoCorr_0.75",-0.582757858993421,0.750823961266555,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",0.0308877607806258,0.804179739430011,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",0.0212030730174649,0.81173641366096,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",0.0619650393558535,0.812842643348707,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",0.0495946128199355,0.813005326607683,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.43740331531146,0.813029266911268,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.727095911430799,0.813032790286974,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.00249313491902142,0.8130333088416,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",0.374369893606131,0.813033385160305,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.0892251469089397,0.813033396392577,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.32759129222917,0.813033398045697,2014-01-10,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.739003314582979,0.813033398288996,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.563189902734508,0.813033398324804,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.604377603458634,0.813033398330074,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.538280287775916,0.813033398330849,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.541357212292999,0.813033398330963,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.411604057172495,0.81303339833098,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.494921274191356,0.813033398330983,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.414611995608831,0.813033398330983,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.47656836618856,0.813033398330983,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",111
111,"propMissAct_0.19_autoCorr_0.75",-0.443207967236495,0.813033398330983,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",111
