"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
75,"propMissAct_0.19_autoCorr_0.73",-0.263818010867093,0.790355643209023,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.16693549576487,0.838521490271608,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.091820570902189,0.844376829541948,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.106659903577302,0.845109380265288,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0813367005623536,0.845201342225155,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.393209762049963,0.845212891747824,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.678257428183118,0.845214342332574,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0262239288843106,0.845214524522811,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.391874827545272,0.845214547405521,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.0563302212372932,0.845214550279541,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.290123914500276,0.845214550640512,2014-01-10,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.691498987331672,0.84521455068585,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.516387481704479,0.845214550691544,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.558611077836552,0.845214550692259,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.492705053851199,0.845214550692349,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.495761066356257,0.84521455069236,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.370830258433021,0.845214550692362,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.453276698913173,0.845214550692362,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.373523473991915,0.845214550692362,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.435939674102127,0.845214550692362,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.403111149513893,0.845214550692362,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.177244178161529,0.845214550692362,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.614665463167803,0.845214550692362,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.117806050028175,0.845214550692362,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.0154053054179682,0.845214550692362,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.181012998754034,0.845214550692362,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.329467816271154,0.845214550692362,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.131784380746392,0.845214550692362,2014-01-27,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0486616405034768,0.845214550692362,2014-01-28,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.161729271049385,0.845214550692362,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.0386162690101259,0.845214550692362,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.044301671569728,0.845214550692362,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.174954681996727,0.845214550692362,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.0981299702087881,0.845214550692362,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0553126228847537,0.845214550692362,2014-02-03,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0905524419807002,0.845214550692362,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0679677117973106,0.845214550692362,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.174560377974228,0.845214550692362,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.120331258309268,0.845214550692362,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.29835648885858,0.845214550692362,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0139930659588243,0.845214550692362,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.0447720154158749,0.845214550692362,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.15082949506618,0.845214550692362,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.32673387441066,0.845214550692362,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.210865126137342,0.845214550692362,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",-0.134277947184788,0.845214550692362,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.230799267035698,0.845214550692362,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",75
75,"propMissAct_0.19_autoCorr_0.73",0.0167962393395801,0.845214550692362,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",75
