"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
91,"propMissAct_0.23_autoCorr_0.26","ar1",0.341243391090706,0.042512121145709,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26","intercept",5.1859847946237,0.61033758025458,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26","xreg1",1.71063745743102,0.165242366436664,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26","xreg2",-1.6164141389837,0.171676565797834,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26","sigma",0.61559053623725,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.4_autoCorr_0.22","ar1",0.428536709327488,0.0525996818044081,"MAR","dropNA_simple",91
91,"propMissAct_0.4_autoCorr_0.22","intercept",4.78804105702608,0.708336544912726,"MAR","dropNA_simple",91
91,"propMissAct_0.4_autoCorr_0.22","xreg1",1.52295299876678,0.201329451348387,"MAR","dropNA_simple",91
91,"propMissAct_0.4_autoCorr_0.22","xreg2",-1.47263563322661,0.2025165305041,"MAR","dropNA_simple",91
91,"propMissAct_0.4_autoCorr_0.22","sigma",0.515565104793994,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.62_autoCorr_0.22","ar1",0.267387255433488,0.0615648682177986,"MAR","dropNA_simple",91
91,"propMissAct_0.62_autoCorr_0.22","intercept",5.36746929338013,0.710942482937736,"MAR","dropNA_simple",91
91,"propMissAct_0.62_autoCorr_0.22","xreg1",1.85478480210717,0.228419974914881,"MAR","dropNA_simple",91
91,"propMissAct_0.62_autoCorr_0.22","xreg2",-1.68074376251078,0.198084468471468,"MAR","dropNA_simple",91
91,"propMissAct_0.62_autoCorr_0.22","sigma",0.593633684714712,NA,"MAR","dropNA_simple",91
91,"propMissAct_0.23_autoCorr_0.26","ar1",0.284334091256947,0.046356542856001,"MAR","dropNA_complete",91
91,"propMissAct_0.23_autoCorr_0.26","intercept",5.56172744244879,0.64781132546211,"MAR","dropNA_complete",91
