"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
68,"propMissAct_0.21_autoCorr_0.5",-0.612338961900593,0.779604179372694,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.00484229328211908,0.84213803526253,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0180693711289122,0.852125717656377,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0693967873186998,0.853780874707273,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.062609867070164,0.854056739701493,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.395252443732779,0.854102761486658,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.669388855249131,0.854110440377971,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0188180946661182,0.85411172166065,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.376384403534677,0.854111935453555,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.0622338053379889,0.854111971126745,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.289072074597393,0.854111977079125,2014-01-10,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.679840803366131,0.85411197807233,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.511428286427827,0.854111978238056,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.551341466360771,0.854111978265708,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.488000695537359,0.854111978270322,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.490943628432486,0.854111978271092,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.368336547988947,0.854111978271221,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.447931120428044,0.854111978271242,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.371099603726729,0.854111978271246,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.430718878556358,0.854111978271246,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.398920278784581,0.854111978271246,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.165726094645669,0.854111978271246,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.595654627092597,0.854111978271246,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.109237595259944,0.854111978271246,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.0212284134228198,0.854111978271246,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.182772667686186,0.854111978271246,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.327270024166558,0.854111978271246,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.134961142914687,0.854111978271246,2014-01-27,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.040491418640983,0.854111978271246,2014-01-28,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.150055229406945,0.854111978271246,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.0455926899147876,0.854111978271246,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0348697168652788,0.854111978271246,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.177316050309154,0.854111978271246,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.103863462724104,0.854111978271246,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0456748133511033,0.854111978271246,2014-02-03,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0796236098248178,0.854111978271246,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0574729645679753,0.854111978271246,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.176936191746908,0.854111978271246,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.108311469203835,0.854111978271246,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.281462183271189,0.854111978271246,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0068841695293114,0.854111978271246,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.051330559063702,0.854111978271246,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.138295855568615,0.854111978271246,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.309672345548768,0.854111978271246,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.196752525043603,0.854111978271246,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.137167577506844,0.854111978271246,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.215335908051552,0.854111978271246,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.00917295323531872,0.854111978271246,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.153790312924697,0.854111978271246,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.168063915969946,0.854111978271246,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.146977606599395,0.854111978271246,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.074498313570211,0.854111978271246,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.298842468219096,0.854111978271246,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.11931740976611,0.854111978271246,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.267403231457195,0.854111978271246,2014-02-23,0.54466432877793,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.0753218522947402,0.854111978271246,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",-0.000744460762347031,0.854111978271246,2014-02-25,0.180788068170033,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.211513785180931,0.854111978271246,2014-02-26,0.104253959230149,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.350483695354767,0.854111978271246,2014-02-27,0.278590611960534,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.576742260339374,0.854111978271246,2014-02-28,0.382714870190654,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.37652490975992,0.854111978271246,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.381463561538592,0.854111978271246,2014-03-02,0.155327163136013,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.594294426331843,0.854111978271246,2014-03-03,0.413161669969443,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0896446011136714,0.854111978271246,2014-03-04,0.219331825142003,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.546169127727371,0.854111978271246,2014-03-05,0.286368401892991,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.742363953529557,0.854111978271246,2014-03-06,0.480878545904607,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.608517855391628,0.854111978271246,2014-03-07,NA,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.27682886572102,0.854111978271246,2014-03-08,0.252470011230035,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.47247297993418,0.854111978271246,2014-03-09,0.360222306854372,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.511904595704611,0.854111978271246,2014-03-10,0.373807850521107,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.515458253684412,0.854111978271246,2014-03-11,0.436873168647767,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.308819738571262,0.854111978271246,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.436267277028748,0.854111978271246,2014-03-13,0.792648220026782,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.341288690494635,0.854111978271246,2014-03-14,0.394852510066496,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.275722267496285,0.854111978271246,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.541948696692276,0.854111978271246,2014-03-16,1.05776360640314,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.658755371641559,0.854111978271246,2014-03-17,0.888047060288647,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.576325968978558,0.854111978271246,2014-03-18,0.270118646446605,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0291087153349073,0.854111978271246,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.157294155765627,0.854111978271246,2014-03-20,0.077003310228049,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.553915415281078,0.854111978271246,2014-03-21,0.329861778777615,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.0884918677405505,0.854111978271246,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.352632283612623,0.854111978271246,2014-03-23,0.622165862716429,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.320881209299105,0.854111978271246,2014-03-24,0.869949619994481,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.329584745421764,0.854111978271246,2014-03-25,0.113124354210614,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.601154126214348,0.854111978271246,2014-03-26,0.378310275085728,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.226443007285427,0.854111978271246,2014-03-27,0.186034703986577,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.24291807192671,0.854111978271246,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",68
68,"propMissAct_0.21_autoCorr_0.5",0.304795213213349,0.854111978271246,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",68
