"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
83,"propMissAct_0.23_autoCorr_0.46",-0.275726807234766,0.77544547477804,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.158555848688293,0.834890278799842,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.098904047477786,0.843967319395474,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.118324513678734,0.845403341067119,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.100173346715945,0.845631722678021,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.356381227120971,0.845668074062105,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.627237658937874,0.845673860854931,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.047899445925102,0.845674782076325,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.399123068510809,0.845674928729525,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.0331934529682801,0.845674952075891,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.255327385108334,0.845674955792502,2014-01-10,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.638793869759674,0.845674956384166,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.475079983144633,0.845674956478356,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.513382870395127,0.84567495649335,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.451837011243115,0.845674956495737,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.454702638406123,0.845674956496117,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.333693981595137,0.845674956496178,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.411301117674019,0.845674956496187,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.336507877738872,0.845674956496189,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.394170814250008,0.845674956496189,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.363088920042517,0.845674956496189,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.190656269700719,0.845674956496189,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.615445944841442,0.845674956496189,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.136233376570107,0.845674956496189,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.00766047481944114,0.845674956496189,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.151069824546206,0.845674956496189,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.292821764730758,0.845674956496189,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.104242868295007,0.845674956496189,2014-01-27,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.0677429738473217,0.845674956496189,2014-01-28,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.174869128967901,0.845674956496189,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.0175290220902875,0.845674956496189,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.061226426587749,0.845674956496189,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.146036867904472,0.845674956496189,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.0749424082818964,0.845674956496189,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.0718899583433079,0.845674956496189,2014-02-03,NA,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.104938145110332,0.845674956496189,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.0830862562858355,0.845674956496189,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.145667086409723,0.845674956496189,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.132864959406622,0.845674956496189,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.302632240374606,0.845674956496189,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.0348739447341982,0.845674956496189,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",-0.0229733975830904,0.845674956496189,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.162497113958701,0.845674956496189,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.330734750949867,0.845674956496189,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",83
83,"propMissAct_0.23_autoCorr_0.46",0.219858711812723,0.845674956496189,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",83
