"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
99,"propMissAct_0.24_autoCorr_0.77",-0.260592863455946,0.757375169980089,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.163813838212227,0.818370050870889,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.0775528318898692,0.828150739372413,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.0870173094587614,0.82977826552963,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.0692237982049318,0.830050653447449,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.433775062897284,0.830096284648332,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.725022833403184,0.830103930136519,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.00653179043028753,0.830105211169015,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.388725913225739,0.830105425812156,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.0857018975420589,0.830105461776672,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.323035139658372,0.830105467802704,2014-01-10,NA,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.73674261036638,0.830105468812395,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.567032347109548,0.830105468981574,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.60443972271739,0.830105469009921,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.540776118039384,0.830105469014671,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.543764263829989,0.830105469015466,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.410042685064422,0.8301054690156,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.49153280194277,0.830105469015622,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.413541725670307,0.830105469015626,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.471962402491471,0.830105469015627,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.438973449710838,0.830105469015627,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.157030268116695,0.830105469015627,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.628537315691516,0.830105469015627,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",0.102864450008276,0.830105469015627,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.0383505513198681,0.830105469015627,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.210573121274399,0.830105469015627,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.36334301105318,0.830105469015627,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",99
99,"propMissAct_0.24_autoCorr_0.77",-0.160450833039093,0.830105469015627,2014-01-27,NA,"MAR","dropNA_simple",99
