"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
114,"propMissAct_0.19_autoCorr_0.72",-0.316432845329482,0.73402789399055,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.108735076940196,0.802540033813281,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.0567178895910115,0.815254266726305,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.0867101591335974,0.81771536821484,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.0655703311265067,0.818195369275818,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.381248516493495,0.818289122038539,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.655633517022743,0.818307438792096,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.0223985265508481,0.818311017587411,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",0.372995606515364,0.818311716833253,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.0529394502463407,0.81831185345626,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.280332377942096,0.818311880150525,2014-01-10,NA,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.667630198257461,0.818311885366219,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.493090018045662,0.818311886385295,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.536965336404304,0.818311886584408,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.47117026438755,0.818311886623312,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.474200698795221,0.818311886630913,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.356178173787204,0.818311886632399,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.437531994142592,0.818311886632689,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.358405736926788,0.818311886632745,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",114
114,"propMissAct_0.19_autoCorr_0.72",-0.42167352917584,0.818311886632757,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",114
