"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
26,"propMissAct_0.24_autoCorr_0.47","xreg1",1.76771229655451,0.161935803222829,"MAR","Kalman Filter",26
26,"propMissAct_0.24_autoCorr_0.47","xreg2",-1.60613358992958,0.167999828963047,"MAR","Kalman Filter",26
26,"propMissAct_0.24_autoCorr_0.47","sigma",0.565199674206099,NA,"MAR","Kalman Filter",26
26,"propMissAct_0.41_autoCorr_0.5","ar1",0.547576369373272,0.0475110496400612,"MAR","Kalman Filter",26
26,"propMissAct_0.41_autoCorr_0.5","intercept",6.08913650362363,0.718161823004576,"MAR","Kalman Filter",26
26,"propMissAct_0.41_autoCorr_0.5","xreg1",1.68504908104633,0.183533482834231,"MAR","Kalman Filter",26
26,"propMissAct_0.41_autoCorr_0.5","xreg2",-1.86657920022533,0.20443152828,"MAR","Kalman Filter",26
26,"propMissAct_0.41_autoCorr_0.5","sigma",0.395846669788325,NA,"MAR","Kalman Filter",26
26,"propMissAct_0.6_autoCorr_0.49","ar1",0.300515501502294,0.060424236939371,"MAR","Kalman Filter",26
26,"propMissAct_0.6_autoCorr_0.49","intercept",4.88716552068917,0.655289904871317,"MAR","Kalman Filter",26
26,"propMissAct_0.6_autoCorr_0.49","xreg1",1.99818864381871,0.19897596177079,"MAR","Kalman Filter",26
26,"propMissAct_0.6_autoCorr_0.49","xreg2",-1.54628158062597,0.182484856900038,"MAR","Kalman Filter",26
26,"propMissAct_0.6_autoCorr_0.49","sigma",0.609807452416328,NA,"MAR","Kalman Filter",26
26,"propMissAct_0.24_autoCorr_0.47","intercept",0.276770040968212,0.0391256721440264,"MAR","Multiple Imputations",26
26,"propMissAct_0.24_autoCorr_0.47","xreg1",5.59763007343629,0.500178494284539,"MAR","Multiple Imputations",26
26,"propMissAct_0.24_autoCorr_0.47","xreg2",1.81720461721814,0.145439844769796,"MAR","Multiple Imputations",26
26,"propMissAct_0.24_autoCorr_0.47","phi",-1.74656767864893,0.139539861452171,"MAR","Multiple Imputations",26
26,"propMissAct_0.24_autoCorr_0.47","sigma",0.606561251580196,NA,"MAR","Multiple Imputations",26
26,"propMissAct_0.41_autoCorr_0.5","intercept",0.292785601756824,0.0467649097553328,"MAR","Multiple Imputations",26
26,"propMissAct_0.41_autoCorr_0.5","xreg1",6.4927470586794,0.507317998441395,"MAR","Multiple Imputations",26
26,"propMissAct_0.41_autoCorr_0.5","xreg2",1.96682781392061,0.175745631365265,"MAR","Multiple Imputations",26
26,"propMissAct_0.41_autoCorr_0.5","phi",-2.01650763279264,0.150449667643801,"MAR","Multiple Imputations",26
26,"propMissAct_0.41_autoCorr_0.5","sigma",0.492772290306156,NA,"MAR","Multiple Imputations",26
26,"propMissAct_0.6_autoCorr_0.49","intercept",0.134077245178619,0.05447721109168,"MAR","Multiple Imputations",26
26,"propMissAct_0.6_autoCorr_0.49","xreg1",5.19590882916683,0.603563247535942,"MAR","Multiple Imputations",26
26,"propMissAct_0.6_autoCorr_0.49","xreg2",1.99266018660418,0.166546979861055,"MAR","Multiple Imputations",26
26,"propMissAct_0.6_autoCorr_0.49","phi",-1.63546714171291,0.165368055628415,"MAR","Multiple Imputations",26
26,"propMissAct_0.6_autoCorr_0.49","sigma",0.674775836350216,NA,"MAR","Multiple Imputations",26
