"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
59,"propMissAct_0.24_autoCorr_0.52",-0.305399090461015,0.747887275716443,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.114377265082077,0.812111756241765,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0610516444564616,0.82308682043114,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0855683171421719,0.825037295015797,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0667817974421146,0.82538618416022,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.372800814132592,0.825448662842691,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.638016416741465,0.825459853745469,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0204068217130386,0.825461858283462,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.361922298232804,0.82546221734287,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.0557839068237226,0.825462281658842,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.27445130103131,0.825462293179345,2014-01-10,NA,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.649450503340095,0.825462295242939,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.48500370721421,0.825462295612577,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.52491660310268,0.825462295678788,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.463010410532098,0.825462295690648,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.465877279576381,0.825462295692772,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.34952580777873,0.825462295693152,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.426825089416392,0.825462295693221,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.351986874192481,0.825462295693233,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.410755843852405,0.825462295693235,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.380017992419211,0.825462295693235,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.162400893969235,0.825462295693235,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.569530015796671,0.825462295693235,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.106324109672477,0.825462295693235,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.0178432823664159,0.825462295693235,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.172461765312129,0.825462295693235,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.311188648604724,0.825462295693235,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.126418049256332,0.825462295693235,2014-01-27,NA,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0422753131041912,0.825462295693235,2014-01-28,NA,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.148125238685398,0.825462295693235,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.0388407344019977,0.825462295693235,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.038739568189817,0.825462295693235,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.166628401906179,0.825462295693235,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",-0.0943203559305607,0.825462295693235,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0489947316751587,0.825462295693235,2014-02-03,NA,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0820627730628168,0.825462295693235,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",59
59,"propMissAct_0.24_autoCorr_0.52",0.0610236185415009,0.825462295693235,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",59
