"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
70,"propMissAct_0.24_autoCorr_0.26","ar1",0.332073743198013,0.0437198969918396,"MAR","dropNA_simple",70
70,"propMissAct_0.24_autoCorr_0.26","intercept",5.5747675815464,0.567979855408701,"MAR","dropNA_simple",70
70,"propMissAct_0.24_autoCorr_0.26","xreg1",1.64539928548557,0.165907379505175,"MAR","dropNA_simple",70
70,"propMissAct_0.24_autoCorr_0.26","xreg2",-1.71734148871507,0.159143628709015,"MAR","dropNA_simple",70
70,"propMissAct_0.24_autoCorr_0.26","sigma",0.606721505468055,NA,"MAR","dropNA_simple",70
70,"propMissAct_0.41_autoCorr_0.26","ar1",0.352193975974468,0.0500424058646966,"MAR","dropNA_simple",70
70,"propMissAct_0.41_autoCorr_0.26","intercept",4.86628029437695,0.611212428624149,"MAR","dropNA_simple",70
70,"propMissAct_0.41_autoCorr_0.26","xreg1",1.71515810468389,0.178745237607055,"MAR","dropNA_simple",70
70,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.5305268342008,0.172778702588254,"MAR","dropNA_simple",70
70,"propMissAct_0.41_autoCorr_0.26","sigma",0.540183320408651,NA,"MAR","dropNA_simple",70
70,"propMissAct_0.61_autoCorr_0.31","ar1",0.309162222556984,0.0643349420784942,"MAR","dropNA_simple",70
70,"propMissAct_0.61_autoCorr_0.31","intercept",5.34939109830507,0.798323601548186,"MAR","dropNA_simple",70
70,"propMissAct_0.61_autoCorr_0.31","xreg1",1.68231938449388,0.229956717165013,"MAR","dropNA_simple",70
70,"propMissAct_0.61_autoCorr_0.31","xreg2",-1.6624780872547,0.226486081335138,"MAR","dropNA_simple",70
70,"propMissAct_0.61_autoCorr_0.31","sigma",0.654148873541324,NA,"MAR","dropNA_simple",70
70,"propMissAct_0.24_autoCorr_0.26","ar1",0.330331462875483,0.0466114028449072,"MAR","dropNA_complete",70
70,"propMissAct_0.24_autoCorr_0.26","intercept",5.96916130601083,0.588897119690847,"MAR","dropNA_complete",70
70,"propMissAct_0.24_autoCorr_0.26","xreg1",1.72298943919144,0.168347964951445,"MAR","dropNA_complete",70
70,"propMissAct_0.24_autoCorr_0.26","xreg2",-1.8379274514622,0.164491290936332,"MAR","dropNA_complete",70
70,"propMissAct_0.24_autoCorr_0.26","sigma",0.540464988527983,NA,"MAR","dropNA_complete",70
70,"propMissAct_0.41_autoCorr_0.26","ar1",0.276231113710271,0.0646778739711054,"MAR","dropNA_complete",70
70,"propMissAct_0.41_autoCorr_0.26","intercept",5.12982387931122,0.666412866828167,"MAR","dropNA_complete",70
70,"propMissAct_0.41_autoCorr_0.26","xreg1",1.72625285238006,0.20282768948677,"MAR","dropNA_complete",70
70,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.60027639589599,0.189980085279178,"MAR","dropNA_complete",70
70,"propMissAct_0.41_autoCorr_0.26","sigma",0.526244334927018,NA,"MAR","dropNA_complete",70
70,"propMissAct_0.61_autoCorr_0.31","ar1",0.456296357357776,0.0966686267133413,"MAR","dropNA_complete",70
70,"propMissAct_0.61_autoCorr_0.31","intercept",5.24105458624369,1.1802695180534,"MAR","dropNA_complete",70
70,"propMissAct_0.61_autoCorr_0.31","xreg1",1.04933273899434,0.404727988621146,"MAR","dropNA_complete",70
70,"propMissAct_0.61_autoCorr_0.31","xreg2",-1.54133344472424,0.339470470465403,"MAR","dropNA_complete",70
70,"propMissAct_0.61_autoCorr_0.31","sigma",0.637640631024108,NA,"MAR","dropNA_complete",70
70,"propMissAct_0.24_autoCorr_0.26","ar1",0.349029304779972,0.0458219601765376,"MAR","Kalman Filter",70
70,"propMissAct_0.24_autoCorr_0.26","intercept",5.5131001807209,0.559595896514755,"MAR","Kalman Filter",70
70,"propMissAct_0.24_autoCorr_0.26","xreg1",1.73043823459049,0.158192440298415,"MAR","Kalman Filter",70
70,"propMissAct_0.24_autoCorr_0.26","xreg2",-1.71075319903361,0.156765749254092,"MAR","Kalman Filter",70
70,"propMissAct_0.24_autoCorr_0.26","sigma",0.601017372426578,NA,"MAR","Kalman Filter",70
70,"propMissAct_0.41_autoCorr_0.26","ar1",0.383179944547113,0.0523440250669427,"MAR","Kalman Filter",70
70,"propMissAct_0.41_autoCorr_0.26","intercept",5.16667185522949,0.57394027501644,"MAR","Kalman Filter",70
70,"propMissAct_0.41_autoCorr_0.26","xreg1",1.82970533546601,0.164184234546928,"MAR","Kalman Filter",70
70,"propMissAct_0.41_autoCorr_0.26","xreg2",-1.63086488024034,0.161167249115667,"MAR","Kalman Filter",70
70,"propMissAct_0.41_autoCorr_0.26","sigma",0.522544228345596,NA,"MAR","Kalman Filter",70
70,"propMissAct_0.61_autoCorr_0.31","ar1",0.422957916990922,0.0716729832384909,"MAR","Kalman Filter",70
70,"propMissAct_0.61_autoCorr_0.31","intercept",5.68294356981699,0.762012515563186,"MAR","Kalman Filter",70
70,"propMissAct_0.61_autoCorr_0.31","xreg1",1.75764480437425,0.215841092210276,"MAR","Kalman Filter",70
70,"propMissAct_0.61_autoCorr_0.31","xreg2",-1.76986222555054,0.214993343564551,"MAR","Kalman Filter",70
70,"propMissAct_0.61_autoCorr_0.31","sigma",0.601841398400365,NA,"MAR","Kalman Filter",70
70,"propMissAct_0.24_autoCorr_0.26","intercept",0.258062204460666,0.046377808940278,"MAR","Multiple Imputations",70
70,"propMissAct_0.24_autoCorr_0.26","xreg1",5.61930257223997,0.554621728115708,"MAR","Multiple Imputations",70
70,"propMissAct_0.24_autoCorr_0.26","xreg2",1.78219252835949,0.153079617160455,"MAR","Multiple Imputations",70
70,"propMissAct_0.24_autoCorr_0.26","phi",-1.7502958543208,0.154407225950177,"MAR","Multiple Imputations",70
70,"propMissAct_0.24_autoCorr_0.26","sigma",0.636820704881004,NA,"MAR","Multiple Imputations",70
70,"propMissAct_0.41_autoCorr_0.26","intercept",0.267474769600363,0.048404146117293,"MAR","Multiple Imputations",70
70,"propMissAct_0.41_autoCorr_0.26","xreg1",5.41324557262339,0.479492600614446,"MAR","Multiple Imputations",70
70,"propMissAct_0.41_autoCorr_0.26","xreg2",1.94155802337305,0.154255577590891,"MAR","Multiple Imputations",70
70,"propMissAct_0.41_autoCorr_0.26","phi",-1.7135707270088,0.135040733958749,"MAR","Multiple Imputations",70
70,"propMissAct_0.41_autoCorr_0.26","sigma",0.567372353332883,NA,"MAR","Multiple Imputations",70
70,"propMissAct_0.61_autoCorr_0.31","intercept",0.161268864783967,0.043998746988781,"MAR","Multiple Imputations",70
70,"propMissAct_0.61_autoCorr_0.31","xreg1",5.53498395399649,0.689024359292786,"MAR","Multiple Imputations",70
70,"propMissAct_0.61_autoCorr_0.31","xreg2",1.96127088890923,0.144906577097882,"MAR","Multiple Imputations",70
70,"propMissAct_0.61_autoCorr_0.31","phi",-1.73940040252038,0.198782715493219,"MAR","Multiple Imputations",70
70,"propMissAct_0.61_autoCorr_0.31","sigma",0.611751506313343,NA,"MAR","Multiple Imputations",70
