"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
71,"propMissAct_0.19_autoCorr_0.45","ar1",0.382183110690594,0.0413383529013494,"MAR","dropNA_simple",71
71,"propMissAct_0.19_autoCorr_0.45","intercept",4.97297949624937,0.60364454943975,"MAR","dropNA_simple",71
71,"propMissAct_0.19_autoCorr_0.45","xreg1",1.63919312256392,0.168437521371822,"MAR","dropNA_simple",71
71,"propMissAct_0.19_autoCorr_0.45","xreg2",-1.54781322457123,0.170563178043134,"MAR","dropNA_simple",71
71,"propMissAct_0.19_autoCorr_0.45","sigma",0.609791132463822,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.45_autoCorr_0.51","ar1",0.281307939789109,0.0514422145402041,"MAR","dropNA_simple",71
71,"propMissAct_0.45_autoCorr_0.51","intercept",5.47003911525522,0.633392643013911,"MAR","dropNA_simple",71
71,"propMissAct_0.45_autoCorr_0.51","xreg1",1.93083579046337,0.175448373496849,"MAR","dropNA_simple",71
71,"propMissAct_0.45_autoCorr_0.51","xreg2",-1.70918256752375,0.178016061153956,"MAR","dropNA_simple",71
71,"propMissAct_0.45_autoCorr_0.51","sigma",0.546096067848955,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.61_autoCorr_0.51","ar1",0.384571086788852,0.0616988254398122,"MAR","dropNA_simple",71
71,"propMissAct_0.61_autoCorr_0.51","intercept",4.50517548089146,0.863731109666007,"MAR","dropNA_simple",71
71,"propMissAct_0.61_autoCorr_0.51","xreg1",1.61002818619524,0.236737661501791,"MAR","dropNA_simple",71
71,"propMissAct_0.61_autoCorr_0.51","xreg2",-1.40543613894367,0.244549583342428,"MAR","dropNA_simple",71
71,"propMissAct_0.61_autoCorr_0.51","sigma",0.590402681151189,NA,"MAR","dropNA_simple",71
71,"propMissAct_0.19_autoCorr_0.45","ar1",0.364350023475868,0.0441744604072484,"MAR","dropNA_complete",71
71,"propMissAct_0.19_autoCorr_0.45","intercept",5.16077770404285,0.639617646058985,"MAR","dropNA_complete",71
71,"propMissAct_0.19_autoCorr_0.45","xreg1",1.60939653314929,0.180432194646659,"MAR","dropNA_complete",71
71,"propMissAct_0.19_autoCorr_0.45","xreg2",-1.59918039137982,0.18070188832668,"MAR","dropNA_complete",71
71,"propMissAct_0.19_autoCorr_0.45","sigma",0.637933083144357,NA,"MAR","dropNA_complete",71
71,"propMissAct_0.45_autoCorr_0.51","ar1",0.312756826956516,0.0553866611846677,"MAR","dropNA_complete",71
71,"propMissAct_0.45_autoCorr_0.51","intercept",5.65305809510406,0.73133283812413,"MAR","dropNA_complete",71
71,"propMissAct_0.45_autoCorr_0.51","xreg1",1.96995338856686,0.192641171463874,"MAR","dropNA_complete",71
71,"propMissAct_0.45_autoCorr_0.51","xreg2",-1.761725937597,0.203926036529269,"MAR","dropNA_complete",71
71,"propMissAct_0.45_autoCorr_0.51","sigma",0.497429775962484,NA,"MAR","dropNA_complete",71
71,"propMissAct_0.61_autoCorr_0.51","ar1",0.356980634875795,0.0733866226203966,"MAR","dropNA_complete",71
71,"propMissAct_0.61_autoCorr_0.51","intercept",5.20784531264682,1.0277844529192,"MAR","dropNA_complete",71
71,"propMissAct_0.61_autoCorr_0.51","xreg1",1.57244247079984,0.282622222790387,"MAR","dropNA_complete",71
71,"propMissAct_0.61_autoCorr_0.51","xreg2",-1.5966084756648,0.292389976964624,"MAR","dropNA_complete",71
71,"propMissAct_0.61_autoCorr_0.51","sigma",0.620469729486761,NA,"MAR","dropNA_complete",71
71,"propMissAct_0.19_autoCorr_0.45","ar1",0.368329100934001,0.0414454497334519,"MAR","Kalman Filter",71
71,"propMissAct_0.19_autoCorr_0.45","intercept",5.13880652852981,0.576659980279364,"MAR","Kalman Filter",71
