"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
129,"propMissAct_0.23_autoCorr_0.76",-0.27917052505092,0.724733657213499,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.151087136611669,0.781062475458685,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0918268392090947,0.789782215242211,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.118506939848399,0.791181334943416,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0918971599654586,0.791407043858252,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.363726607468282,0.791443487077575,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.645865962888378,0.791449372058737,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0460365320944432,0.791450322407814,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.403250297910106,0.791450475877573,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.0297439618611985,0.791450500661077,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.263225603500495,0.791450504663313,2014-01-10,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.659427585256204,0.791450505309626,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.478460506906941,0.791450505413997,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.524728832497631,0.791450505430852,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.456463295354185,0.791450505433574,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.459600914902367,0.791450505434014,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.339992224810223,0.791450505434084,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.424000149958382,0.791450505434096,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.342107789752266,0.791450505434098,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.408162619425446,0.791450505434098,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.375118667751521,0.791450505434098,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.199424799480532,0.791450505434098,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.615728070479217,0.791450505434098,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.135419816044494,0.791450505434098,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.00685509926561467,0.791450505434098,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.155480172791089,0.791450505434098,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.302213888002763,0.791450505434098,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.106418898037127,0.791450505434098,2014-01-27,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0726404243762444,0.791450505434098,2014-01-28,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.186282606563133,0.791450505434098,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.00926413240358587,0.791450505434098,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0736362959414832,0.791450505434098,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.147797279584883,0.791450505434098,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.0667650878661562,0.791450505434098,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0841820473333466,0.791450505434098,2014-02-03,NA,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.120367055376611,0.791450505434098,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0986908687255008,0.791450505434098,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.147392399690674,0.791450505434098,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.150944587725294,0.791450505434098,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.327401698179439,0.791450505434098,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.03784576764007,0.791450505434098,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.0163255904868159,0.791450505434098,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.179937439458959,0.791450505434098,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.353181408169345,0.791450505434098,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.239194469855206,0.791450505434098,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.109733117034103,0.791450505434098,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.262052130060972,0.791450505434098,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.0423091950197302,0.791450505434098,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.199419128703871,0.791450505434098,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.219403508801713,0.791450505434098,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.194091192985164,0.791450505434098,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",0.111937545202289,0.791450505434098,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",129
129,"propMissAct_0.23_autoCorr_0.76",-0.272797683648249,0.791450505434098,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",129
