"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
38,"propMissAct_0.21_autoCorr_0.49","ar1",0.369257481851136,0.0420028061229034,"MAR","dropNA_simple",38
38,"propMissAct_0.21_autoCorr_0.49","intercept",4.72363641015329,0.616015008836975,"MAR","dropNA_simple",38
38,"propMissAct_0.21_autoCorr_0.49","xreg1",1.68455083945895,0.166708663461479,"MAR","dropNA_simple",38
38,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.48839541590932,0.173117153319809,"MAR","dropNA_simple",38
38,"propMissAct_0.21_autoCorr_0.49","sigma",0.616137766960305,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.42_autoCorr_0.52","ar1",0.39115541992286,0.0493626546771584,"MAR","dropNA_simple",38
38,"propMissAct_0.42_autoCorr_0.52","intercept",5.40010151046328,0.718475822393305,"MAR","dropNA_simple",38
38,"propMissAct_0.42_autoCorr_0.52","xreg1",1.64581479498204,0.221937930782206,"MAR","dropNA_simple",38
38,"propMissAct_0.42_autoCorr_0.52","xreg2",-1.67153173461391,0.201280250202912,"MAR","dropNA_simple",38
38,"propMissAct_0.42_autoCorr_0.52","sigma",0.677985401954634,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.61_autoCorr_0.54","ar1",0.435147975590925,0.0647729184774932,"MAR","dropNA_simple",38
38,"propMissAct_0.61_autoCorr_0.54","intercept",4.25196319348072,0.845169398201268,"MAR","dropNA_simple",38
38,"propMissAct_0.61_autoCorr_0.54","xreg1",1.7555706010751,0.213593757995854,"MAR","dropNA_simple",38
38,"propMissAct_0.61_autoCorr_0.54","xreg2",-1.34406497867159,0.238765159709303,"MAR","dropNA_simple",38
38,"propMissAct_0.61_autoCorr_0.54","sigma",0.424238293157137,NA,"MAR","dropNA_simple",38
38,"propMissAct_0.21_autoCorr_0.49","ar1",0.391272963485007,0.0429223250541148,"MAR","dropNA_complete",38
38,"propMissAct_0.21_autoCorr_0.49","intercept",4.70267716127679,0.613074604187516,"MAR","dropNA_complete",38
38,"propMissAct_0.21_autoCorr_0.49","xreg1",1.66526511894758,0.165906179287599,"MAR","dropNA_complete",38
38,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.47299969114041,0.171728007359441,"MAR","dropNA_complete",38
38,"propMissAct_0.21_autoCorr_0.49","sigma",0.530190940672233,NA,"MAR","dropNA_complete",38
38,"propMissAct_0.42_autoCorr_0.52","ar1",0.379287402957909,0.0567226680387297,"MAR","dropNA_complete",38
38,"propMissAct_0.42_autoCorr_0.52","intercept",4.76719625160241,0.799547683560465,"MAR","dropNA_complete",38
38,"propMissAct_0.42_autoCorr_0.52","xreg1",1.75412314073144,0.256485938635394,"MAR","dropNA_complete",38
38,"propMissAct_0.42_autoCorr_0.52","xreg2",-1.50121384657646,0.224310539444037,"MAR","dropNA_complete",38
38,"propMissAct_0.42_autoCorr_0.52","sigma",0.687224033769343,NA,"MAR","dropNA_complete",38
38,"propMissAct_0.61_autoCorr_0.54","ar1",0.395412184137944,0.0734542871648947,"MAR","dropNA_complete",38
38,"propMissAct_0.61_autoCorr_0.54","intercept",5.57218858139115,0.915242353555866,"MAR","dropNA_complete",38
38,"propMissAct_0.61_autoCorr_0.54","xreg1",1.69351704850456,0.24109546570464,"MAR","dropNA_complete",38
38,"propMissAct_0.61_autoCorr_0.54","xreg2",-1.7045244270903,0.258084599763969,"MAR","dropNA_complete",38
38,"propMissAct_0.61_autoCorr_0.54","sigma",0.42101191972206,NA,"MAR","dropNA_complete",38
38,"propMissAct_0.21_autoCorr_0.49","ar1",0.424970689368642,0.0422452016185626,"MAR","Kalman Filter",38
38,"propMissAct_0.21_autoCorr_0.49","intercept",4.9794921935607,0.619722977247776,"MAR","Kalman Filter",38
38,"propMissAct_0.21_autoCorr_0.49","xreg1",1.6962504633077,0.167663498693979,"MAR","Kalman Filter",38
38,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.56355811752386,0.173935649115018,"MAR","Kalman Filter",38
38,"propMissAct_0.21_autoCorr_0.49","sigma",0.594149385609957,NA,"MAR","Kalman Filter",38
38,"propMissAct_0.42_autoCorr_0.52","ar1",0.407960257149644,0.0521538485860836,"MAR","Kalman Filter",38
38,"propMissAct_0.42_autoCorr_0.52","intercept",5.52916938392922,0.690734601771559,"MAR","Kalman Filter",38
38,"propMissAct_0.42_autoCorr_0.52","xreg1",1.67347459102011,0.209716750703466,"MAR","Kalman Filter",38
38,"propMissAct_0.42_autoCorr_0.52","xreg2",-1.71376476310041,0.193913134508823,"MAR","Kalman Filter",38
38,"propMissAct_0.42_autoCorr_0.52","sigma",0.663228024869747,NA,"MAR","Kalman Filter",38
38,"propMissAct_0.61_autoCorr_0.54","ar1",0.423759430158526,0.0639564259998012,"MAR","Kalman Filter",38
38,"propMissAct_0.61_autoCorr_0.54","intercept",4.82199888248243,0.72234277444007,"MAR","Kalman Filter",38
