"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
18,"propMissAct_0.24_autoCorr_0.77","ar1",0.442112083835775,0.0433857880632235,"MAR","dropNA_simple",18
18,"propMissAct_0.24_autoCorr_0.77","intercept",4.60266337388922,0.644819396947451,"MAR","dropNA_simple",18
18,"propMissAct_0.24_autoCorr_0.77","xreg1",1.48333958652688,0.183308829146549,"MAR","dropNA_simple",18
18,"propMissAct_0.24_autoCorr_0.77","xreg2",-1.41680132479832,0.181377794258606,"MAR","dropNA_simple",18
18,"propMissAct_0.24_autoCorr_0.77","sigma",0.582208518353055,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.42_autoCorr_0.75","ar1",0.334059301579341,0.052225141217709,"MAR","dropNA_simple",18
18,"propMissAct_0.42_autoCorr_0.75","intercept",5.37586864011274,0.664475223483228,"MAR","dropNA_simple",18
18,"propMissAct_0.42_autoCorr_0.75","xreg1",1.54185791996591,0.187378738448938,"MAR","dropNA_simple",18
18,"propMissAct_0.42_autoCorr_0.75","xreg2",-1.62120345714864,0.189727444803905,"MAR","dropNA_simple",18
18,"propMissAct_0.42_autoCorr_0.75","sigma",0.578624140252344,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.62_autoCorr_0.73","ar1",0.39872412796902,0.0605369311233703,"MAR","dropNA_simple",18
18,"propMissAct_0.62_autoCorr_0.73","intercept",4.78275035697049,1.02549811741222,"MAR","dropNA_simple",18
18,"propMissAct_0.62_autoCorr_0.73","xreg1",1.84567878516163,0.246674697956456,"MAR","dropNA_simple",18
18,"propMissAct_0.62_autoCorr_0.73","xreg2",-1.52634590187009,0.289701062677969,"MAR","dropNA_simple",18
18,"propMissAct_0.62_autoCorr_0.73","sigma",0.60155234452174,NA,"MAR","dropNA_simple",18
18,"propMissAct_0.24_autoCorr_0.77","ar1",0.422249852363307,0.0464274503121191,"MAR","dropNA_complete",18
18,"propMissAct_0.24_autoCorr_0.77","intercept",4.68116601218908,0.655736525112239,"MAR","dropNA_complete",18
18,"propMissAct_0.24_autoCorr_0.77","xreg1",1.41959432232808,0.193299199455788,"MAR","dropNA_complete",18
18,"propMissAct_0.24_autoCorr_0.77","xreg2",-1.42760502843482,0.184241037909733,"MAR","dropNA_complete",18
18,"propMissAct_0.24_autoCorr_0.77","sigma",0.590819118147993,NA,"MAR","dropNA_complete",18
18,"propMissAct_0.42_autoCorr_0.75","ar1",0.31032108478813,0.0566331961361246,"MAR","dropNA_complete",18
18,"propMissAct_0.42_autoCorr_0.75","intercept",5.7315387392193,0.722391877755936,"MAR","dropNA_complete",18
18,"propMissAct_0.42_autoCorr_0.75","xreg1",1.56376701025543,0.189192259510549,"MAR","dropNA_complete",18
18,"propMissAct_0.42_autoCorr_0.75","xreg2",-1.72687629966699,0.206122062475559,"MAR","dropNA_complete",18
