"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
41,"propMissAct_0.24_autoCorr_0.47","xreg2",-1.65708101782346,0.194867392320179,"MAR","dropNA_complete",41
41,"propMissAct_0.24_autoCorr_0.47","sigma",0.596731743344519,NA,"MAR","dropNA_complete",41
41,"propMissAct_0.45_autoCorr_0.49","ar1",0.281553505378316,0.0594687119126699,"MAR","dropNA_complete",41
41,"propMissAct_0.45_autoCorr_0.49","intercept",5.12087659660661,0.746920124519025,"MAR","dropNA_complete",41
41,"propMissAct_0.45_autoCorr_0.49","xreg1",1.62973574829038,0.214763245982856,"MAR","dropNA_complete",41
41,"propMissAct_0.45_autoCorr_0.49","xreg2",-1.5875129017075,0.210318827826053,"MAR","dropNA_complete",41
41,"propMissAct_0.45_autoCorr_0.49","sigma",0.61006009532436,NA,"MAR","dropNA_complete",41
41,"propMissAct_0.61_autoCorr_0.45","ar1",0.299406767660175,0.0735001620464633,"MAR","dropNA_complete",41
41,"propMissAct_0.61_autoCorr_0.45","intercept",4.56716695365385,1.05274560315826,"MAR","dropNA_complete",41
41,"propMissAct_0.61_autoCorr_0.45","xreg1",1.61431616596237,0.308809812268638,"MAR","dropNA_complete",41
41,"propMissAct_0.61_autoCorr_0.45","xreg2",-1.43437475904234,0.294394378089747,"MAR","dropNA_complete",41
41,"propMissAct_0.61_autoCorr_0.45","sigma",0.825277677645938,NA,"MAR","dropNA_complete",41
41,"propMissAct_0.24_autoCorr_0.47","ar1",0.433568124592548,0.04341255990621,"MAR","Kalman Filter",41
41,"propMissAct_0.24_autoCorr_0.47","intercept",5.45990003475496,0.629637966157318,"MAR","Kalman Filter",41
41,"propMissAct_0.24_autoCorr_0.47","xreg1",1.70425838312614,0.170117500498018,"MAR","Kalman Filter",41
41,"propMissAct_0.24_autoCorr_0.47","xreg2",-1.69537566812846,0.177154214268361,"MAR","Kalman Filter",41
41,"propMissAct_0.24_autoCorr_0.47","sigma",0.577017886599738,NA,"MAR","Kalman Filter",41
41,"propMissAct_0.45_autoCorr_0.49","ar1",0.320981399460018,0.0507981602574474,"MAR","Kalman Filter",41
41,"propMissAct_0.45_autoCorr_0.49","intercept",5.24675264347947,0.616195137994253,"MAR","Kalman Filter",41
41,"propMissAct_0.45_autoCorr_0.49","xreg1",1.94182400639735,0.178565626828728,"MAR","Kalman Filter",41
41,"propMissAct_0.45_autoCorr_0.49","xreg2",-1.6640417929737,0.172064174007248,"MAR","Kalman Filter",41
41,"propMissAct_0.45_autoCorr_0.49","sigma",0.602164926061162,NA,"MAR","Kalman Filter",41
41,"propMissAct_0.61_autoCorr_0.45","ar1",0.371771384424177,0.0614684757673087,"MAR","Kalman Filter",41
41,"propMissAct_0.61_autoCorr_0.45","intercept",4.82703191166961,0.76256130578766,"MAR","Kalman Filter",41
41,"propMissAct_0.61_autoCorr_0.45","xreg1",1.80644633606286,0.215060592996047,"MAR","Kalman Filter",41
41,"propMissAct_0.61_autoCorr_0.45","xreg2",-1.51904070960239,0.212894213999788,"MAR","Kalman Filter",41
41,"propMissAct_0.61_autoCorr_0.45","sigma",0.656691777033258,NA,"MAR","Kalman Filter",41
41,"propMissAct_0.24_autoCorr_0.47","intercept",0.309364037231793,0.0393499757571733,"MAR","Multiple Imputations",41
41,"propMissAct_0.24_autoCorr_0.47","xreg1",5.45530027115226,0.636651716265199,"MAR","Multiple Imputations",41
41,"propMissAct_0.24_autoCorr_0.47","xreg2",1.8615517505634,0.169826884110052,"MAR","Multiple Imputations",41
41,"propMissAct_0.24_autoCorr_0.47","phi",-1.71002365601615,0.183433929217816,"MAR","Multiple Imputations",41
41,"propMissAct_0.24_autoCorr_0.47","sigma",0.625116358099572,NA,"MAR","Multiple Imputations",41
41,"propMissAct_0.45_autoCorr_0.49","intercept",0.210213527970619,0.038247884912501,"MAR","Multiple Imputations",41
41,"propMissAct_0.45_autoCorr_0.49","xreg1",5.34737483975494,0.549288591954685,"MAR","Multiple Imputations",41
41,"propMissAct_0.45_autoCorr_0.49","xreg2",1.97934384620574,0.170972249632845,"MAR","Multiple Imputations",41
41,"propMissAct_0.45_autoCorr_0.49","phi",-1.69897227793728,0.151252946417731,"MAR","Multiple Imputations",41
41,"propMissAct_0.45_autoCorr_0.49","sigma",0.650553461479356,NA,"MAR","Multiple Imputations",41
41,"propMissAct_0.61_autoCorr_0.45","intercept",0.155516048491699,0.046701040996456,"MAR","Multiple Imputations",41
41,"propMissAct_0.61_autoCorr_0.45","xreg1",5.23649437795185,0.641451128102526,"MAR","Multiple Imputations",41
41,"propMissAct_0.61_autoCorr_0.45","xreg2",1.94408333652349,0.138813770420938,"MAR","Multiple Imputations",41
41,"propMissAct_0.61_autoCorr_0.45","phi",-1.65653373839445,0.188277343448698,"MAR","Multiple Imputations",41
41,"propMissAct_0.61_autoCorr_0.45","sigma",0.795396135823229,NA,"MAR","Multiple Imputations",41
