"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
96,"propMissAct_0.36_autoCorr_0.74","xreg1",1.57998919663862,0.199124812852766,"MAR","dropNA_complete",96
96,"propMissAct_0.36_autoCorr_0.74","xreg2",-1.61635637575053,0.211687735324715,"MAR","dropNA_complete",96
96,"propMissAct_0.36_autoCorr_0.74","sigma",0.597389152966801,NA,"MAR","dropNA_complete",96
96,"propMissAct_0.59_autoCorr_0.75","ar1",0.34687206191351,0.069641787625431,"MAR","dropNA_complete",96
96,"propMissAct_0.59_autoCorr_0.75","intercept",3.53194915092963,1.02626322262433,"MAR","dropNA_complete",96
96,"propMissAct_0.59_autoCorr_0.75","xreg1",1.22292270002607,0.254202265848425,"MAR","dropNA_complete",96
96,"propMissAct_0.59_autoCorr_0.75","xreg2",-1.11394314764354,0.288097615310293,"MAR","dropNA_complete",96
96,"propMissAct_0.59_autoCorr_0.75","sigma",0.64408697911361,NA,"MAR","dropNA_complete",96
96,"propMissAct_0.19_autoCorr_0.75","ar1",0.377140496670895,0.0412103857728965,"MAR","Kalman Filter",96
96,"propMissAct_0.19_autoCorr_0.75","intercept",5.07337001555854,0.586174513372363,"MAR","Kalman Filter",96
96,"propMissAct_0.19_autoCorr_0.75","xreg1",1.67613569641207,0.165577255224523,"MAR","Kalman Filter",96
96,"propMissAct_0.19_autoCorr_0.75","xreg2",-1.58198207391667,0.165188206110063,"MAR","Kalman Filter",96
96,"propMissAct_0.19_autoCorr_0.75","sigma",0.61221646029602,NA,"MAR","Kalman Filter",96
96,"propMissAct_0.36_autoCorr_0.74","ar1",0.406703496226039,0.0465823141877231,"MAR","Kalman Filter",96
96,"propMissAct_0.36_autoCorr_0.74","intercept",5.15720122965481,0.69270312959358,"MAR","Kalman Filter",96
96,"propMissAct_0.36_autoCorr_0.74","xreg1",1.76914529053025,0.184081864717104,"MAR","Kalman Filter",96
96,"propMissAct_0.36_autoCorr_0.74","xreg2",-1.62898867068259,0.192664458721534,"MAR","Kalman Filter",96
96,"propMissAct_0.36_autoCorr_0.74","sigma",0.651310120797108,NA,"MAR","Kalman Filter",96
96,"propMissAct_0.59_autoCorr_0.75","ar1",0.359711772439928,0.0581084235766409,"MAR","Kalman Filter",96
96,"propMissAct_0.59_autoCorr_0.75","intercept",4.4957368253743,0.872840044291874,"MAR","Kalman Filter",96
96,"propMissAct_0.59_autoCorr_0.75","xreg1",1.34111996425172,0.209170628628304,"MAR","Kalman Filter",96
96,"propMissAct_0.59_autoCorr_0.75","xreg2",-1.39139192865558,0.243430170182563,"MAR","Kalman Filter",96
96,"propMissAct_0.59_autoCorr_0.75","sigma",0.618108788814096,NA,"MAR","Kalman Filter",96
96,"propMissAct_0.19_autoCorr_0.75","intercept",0.315501233539909,0.0394302566905242,"MAR","Multiple Imputations",96
96,"propMissAct_0.19_autoCorr_0.75","xreg1",5.31404990342757,0.536158196968358,"MAR","Multiple Imputations",96
96,"propMissAct_0.19_autoCorr_0.75","xreg2",1.77826258127572,0.160996148227089,"MAR","Multiple Imputations",96
96,"propMissAct_0.19_autoCorr_0.75","phi",-1.66343305040389,0.14946043251895,"MAR","Multiple Imputations",96
96,"propMissAct_0.19_autoCorr_0.75","sigma",0.646866070827904,NA,"MAR","Multiple Imputations",96
96,"propMissAct_0.36_autoCorr_0.74","intercept",0.27696099933441,0.0486238838282003,"MAR","Multiple Imputations",96
96,"propMissAct_0.36_autoCorr_0.74","xreg1",5.24101624485762,0.565379597281064,"MAR","Multiple Imputations",96
96,"propMissAct_0.36_autoCorr_0.74","xreg2",1.90511835976797,0.156765650187644,"MAR","Multiple Imputations",96
96,"propMissAct_0.36_autoCorr_0.74","phi",-1.66855544219952,0.155044913448468,"MAR","Multiple Imputations",96
96,"propMissAct_0.36_autoCorr_0.74","sigma",0.676057081171891,NA,"MAR","Multiple Imputations",96
96,"propMissAct_0.59_autoCorr_0.75","intercept",0.132491318915346,0.0534503627412367,"MAR","Multiple Imputations",96
96,"propMissAct_0.59_autoCorr_0.75","xreg1",5.18064254739856,0.764629108523996,"MAR","Multiple Imputations",96
96,"propMissAct_0.59_autoCorr_0.75","xreg2",1.44869084008171,0.169706902524133,"MAR","Multiple Imputations",96
96,"propMissAct_0.59_autoCorr_0.75","phi",-1.60875784443212,0.21527478130685,"MAR","Multiple Imputations",96
96,"propMissAct_0.59_autoCorr_0.75","sigma",0.736950122162373,NA,"MAR","Multiple Imputations",96
