"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
82,"propMissAct_0.24_autoCorr_0.24",-0.301007267385181,0.80413259262038,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",0.0888301142674858,0.861935442394001,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",0.0329492862061153,0.870215681064203,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",0.0544144855649211,0.871442138423183,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",0.0304978248842932,0.871624648947167,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.382591471268018,0.87165182724931,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.636695632037496,0.871655874882942,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.012792228535415,0.871656477701605,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",0.309688333840422,0.871656567480275,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.0822009953860531,0.87165658085115,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.292006025254864,0.871656582842494,2014-01-10,NA,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.648912777401458,0.871656583139068,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.487470045255895,0.871656583183237,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.24",-0.528259471207975,0.871656583189816,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",82
