"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
113,"propMissAct_0.21_autoCorr_0.49","ar1",0.382967026836065,0.0413610050209923,"MAR","dropNA_simple",113
113,"propMissAct_0.21_autoCorr_0.49","intercept",4.82468609555031,0.627197491931701,"MAR","dropNA_simple",113
113,"propMissAct_0.21_autoCorr_0.49","xreg1",1.72956014352085,0.164572378734898,"MAR","dropNA_simple",113
113,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.51222815462047,0.17689033194749,"MAR","dropNA_simple",113
113,"propMissAct_0.21_autoCorr_0.49","sigma",0.588239984627482,NA,"MAR","dropNA_simple",113
113,"propMissAct_0.44_autoCorr_0.47","ar1",0.454666983679547,0.0552930983244099,"MAR","dropNA_simple",113
113,"propMissAct_0.44_autoCorr_0.47","intercept",3.41825582993526,0.772674631091249,"MAR","dropNA_simple",113
113,"propMissAct_0.44_autoCorr_0.47","xreg1",1.58945888645558,0.215823533822002,"MAR","dropNA_simple",113
113,"propMissAct_0.44_autoCorr_0.47","xreg2",-1.10850622338238,0.22205913377636,"MAR","dropNA_simple",113
113,"propMissAct_0.44_autoCorr_0.47","sigma",0.522895890433964,NA,"MAR","dropNA_simple",113
113,"propMissAct_0.64_autoCorr_0.52","ar1",0.357554135550246,0.0627031571801827,"MAR","dropNA_simple",113
113,"propMissAct_0.64_autoCorr_0.52","intercept",5.11679339511236,0.83433612954092,"MAR","dropNA_simple",113
113,"propMissAct_0.64_autoCorr_0.52","xreg1",1.62638267112588,0.231549503251973,"MAR","dropNA_simple",113
113,"propMissAct_0.64_autoCorr_0.52","xreg2",-1.57711748811221,0.233113696715079,"MAR","dropNA_simple",113
113,"propMissAct_0.64_autoCorr_0.52","sigma",0.519298650150737,NA,"MAR","dropNA_simple",113
113,"propMissAct_0.21_autoCorr_0.49","ar1",0.430008343443694,0.0440241156654232,"MAR","dropNA_complete",113
113,"propMissAct_0.21_autoCorr_0.49","intercept",4.3027884188528,0.705778441198022,"MAR","dropNA_complete",113
113,"propMissAct_0.21_autoCorr_0.49","xreg1",1.67771836015032,0.180061203429877,"MAR","dropNA_complete",113
113,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.35379265153338,0.199545160395202,"MAR","dropNA_complete",113
113,"propMissAct_0.21_autoCorr_0.49","sigma",0.551141514770875,NA,"MAR","dropNA_complete",113
113,"propMissAct_0.44_autoCorr_0.47","ar1",0.412572501152077,0.0623497722999234,"MAR","dropNA_complete",113
113,"propMissAct_0.44_autoCorr_0.47","intercept",3.48845898725182,0.864943864687784,"MAR","dropNA_complete",113
113,"propMissAct_0.44_autoCorr_0.47","xreg1",1.74067010496661,0.232075306707249,"MAR","dropNA_complete",113
113,"propMissAct_0.44_autoCorr_0.47","xreg2",-1.15239161800813,0.24794185854393,"MAR","dropNA_complete",113
113,"propMissAct_0.44_autoCorr_0.47","sigma",0.529767011632139,NA,"MAR","dropNA_complete",113
113,"propMissAct_0.64_autoCorr_0.52","ar1",0.328269261346449,0.0754454877029795,"MAR","dropNA_complete",113
113,"propMissAct_0.64_autoCorr_0.52","intercept",5.01768238827595,1.03688855782885,"MAR","dropNA_complete",113
113,"propMissAct_0.64_autoCorr_0.52","xreg1",1.56837835503197,0.287114743336514,"MAR","dropNA_complete",113
113,"propMissAct_0.64_autoCorr_0.52","xreg2",-1.54178174308885,0.286179249589111,"MAR","dropNA_complete",113
113,"propMissAct_0.64_autoCorr_0.52","sigma",0.58021316284683,NA,"MAR","dropNA_complete",113
113,"propMissAct_0.21_autoCorr_0.49","ar1",0.427282663732387,0.0419216349325537,"MAR","Kalman Filter",113
113,"propMissAct_0.21_autoCorr_0.49","intercept",5.00201785170445,0.622513201544236,"MAR","Kalman Filter",113
113,"propMissAct_0.21_autoCorr_0.49","xreg1",1.73296959392684,0.163159124622225,"MAR","Kalman Filter",113
113,"propMissAct_0.21_autoCorr_0.49","xreg2",-1.56688447093217,0.175194603653436,"MAR","Kalman Filter",113
113,"propMissAct_0.21_autoCorr_0.49","sigma",0.56623898863688,NA,"MAR","Kalman Filter",113
113,"propMissAct_0.44_autoCorr_0.47","ar1",0.479945160954541,0.0515184041325755,"MAR","Kalman Filter",113
113,"propMissAct_0.44_autoCorr_0.47","intercept",4.04298936871763,0.698511965420506,"MAR","Kalman Filter",113
113,"propMissAct_0.44_autoCorr_0.47","xreg1",1.66722984500835,0.197480552339193,"MAR","Kalman Filter",113
113,"propMissAct_0.44_autoCorr_0.47","xreg2",-1.28366561866233,0.198403038131251,"MAR","Kalman Filter",113
113,"propMissAct_0.44_autoCorr_0.47","sigma",0.495419872404812,NA,"MAR","Kalman Filter",113
113,"propMissAct_0.64_autoCorr_0.52","ar1",0.324463257048676,0.066407095319484,"MAR","Kalman Filter",113
113,"propMissAct_0.64_autoCorr_0.52","intercept",5.57171076691339,0.766064266699968,"MAR","Kalman Filter",113
113,"propMissAct_0.64_autoCorr_0.52","xreg1",1.80993178338236,0.196028192110097,"MAR","Kalman Filter",113
113,"propMissAct_0.64_autoCorr_0.52","xreg2",-1.73001861075981,0.214110189119024,"MAR","Kalman Filter",113
113,"propMissAct_0.64_autoCorr_0.52","sigma",0.522660117975554,NA,"MAR","Kalman Filter",113
113,"propMissAct_0.21_autoCorr_0.49","intercept",0.338677284606414,0.0393037463491672,"MAR","Multiple Imputations",113
113,"propMissAct_0.21_autoCorr_0.49","xreg1",5.19175650007534,0.57799585290684,"MAR","Multiple Imputations",113
113,"propMissAct_0.21_autoCorr_0.49","xreg2",1.82587616187221,0.143900874276745,"MAR","Multiple Imputations",113
113,"propMissAct_0.21_autoCorr_0.49","phi",-1.63125859071021,0.164073832011084,"MAR","Multiple Imputations",113
113,"propMissAct_0.21_autoCorr_0.49","sigma",0.60174962934933,NA,"MAR","Multiple Imputations",113
113,"propMissAct_0.44_autoCorr_0.47","intercept",0.261488518790854,0.0557255460808074,"MAR","Multiple Imputations",113
113,"propMissAct_0.44_autoCorr_0.47","xreg1",4.3054783453296,0.672237052669134,"MAR","Multiple Imputations",113
113,"propMissAct_0.44_autoCorr_0.47","xreg2",1.89552893671443,0.140494987427693,"MAR","Multiple Imputations",113
113,"propMissAct_0.44_autoCorr_0.47","phi",-1.39355775342108,0.191897924784811,"MAR","Multiple Imputations",113
113,"propMissAct_0.44_autoCorr_0.47","sigma",0.595044533467823,NA,"MAR","Multiple Imputations",113
113,"propMissAct_0.64_autoCorr_0.52","intercept",0.108966781274907,0.0648310134233129,"MAR","Multiple Imputations",113
113,"propMissAct_0.64_autoCorr_0.52","xreg1",5.68926455901628,0.924943231918778,"MAR","Multiple Imputations",113
113,"propMissAct_0.64_autoCorr_0.52","xreg2",1.96670622660252,0.219035102149357,"MAR","Multiple Imputations",113
113,"propMissAct_0.64_autoCorr_0.52","phi",-1.77129905510134,0.256962455141938,"MAR","Multiple Imputations",113
113,"propMissAct_0.64_autoCorr_0.52","sigma",0.62098051552042,NA,"MAR","Multiple Imputations",113
