"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
72,"propMissAct_0.24_autoCorr_0.72",-0.286348539079372,0.767250645487433,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.141807177049119,0.822806593254728,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0748840687639681,0.83082289222553,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0973668735664294,0.832019164142707,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0701801466768181,0.832198529912967,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.395162313483035,0.832225442443409,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.6809815085756,0.832229480898451,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0209487743129184,0.832230086912699,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.383848989013261,0.832230177851965,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.0573841660429548,0.832230191498432,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.293254792387417,0.832230193546239,2014-01-10,NA,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.694711060965352,0.832230193853535,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.513484300795255,0.832230193899649,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.559157132232501,0.832230193906568,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.490832599996869,0.832230193907607,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.493980020248839,0.832230193907763,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.371807785176578,0.832230193907786,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.456237732242086,0.83223019390779,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.37409449443706,0.83223019390779,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.439854019226242,0.83223019390779,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.40654034479797,0.83223019390779,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.175179061867581,0.83223019390779,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.601079817263407,0.83223019390779,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.111731051462558,0.83223019390779,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.0193098339574213,0.83223019390779,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.184096728833064,0.83223019390779,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.332724718908872,0.83223019390779,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.134508254730954,0.83223019390779,2014-01-27,NA,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0466770358583194,0.83223019390779,2014-01-28,NA,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.161290098745121,0.83223019390779,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.0374327302673035,0.83223019390779,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",0.0462895243490471,0.83223019390779,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.176760690955539,0.83223019390779,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",72
72,"propMissAct_0.24_autoCorr_0.72",-0.0960241271144762,0.83223019390779,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",72
