"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
27,"propMissAct_0.4_autoCorr_0.77","xreg1",1.66399679921428,0.205700386947099,"MAR","dropNA_complete",27
27,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.7240608255963,0.195484883968924,"MAR","dropNA_complete",27
27,"propMissAct_0.4_autoCorr_0.77","sigma",0.671540528676621,NA,"MAR","dropNA_complete",27
27,"propMissAct_0.63_autoCorr_0.72","ar1",0.264121085276027,0.0713760875946546,"MAR","dropNA_complete",27
27,"propMissAct_0.63_autoCorr_0.72","intercept",4.99867303217344,1.10182099285587,"MAR","dropNA_complete",27
27,"propMissAct_0.63_autoCorr_0.72","xreg1",0.918296356629698,0.307898457998925,"MAR","dropNA_complete",27
27,"propMissAct_0.63_autoCorr_0.72","xreg2",-1.51595420042866,0.310365762601196,"MAR","dropNA_complete",27
27,"propMissAct_0.63_autoCorr_0.72","sigma",0.825961297692306,NA,"MAR","dropNA_complete",27
27,"propMissAct_0.22_autoCorr_0.77","ar1",0.395542069099579,0.0421820723814697,"MAR","Kalman Filter",27
27,"propMissAct_0.22_autoCorr_0.77","intercept",5.12930725574569,0.610497427372244,"MAR","Kalman Filter",27
27,"propMissAct_0.22_autoCorr_0.77","xreg1",1.62616616355483,0.164515418816732,"MAR","Kalman Filter",27
27,"propMissAct_0.22_autoCorr_0.77","xreg2",-1.58482829692851,0.17276403255134,"MAR","Kalman Filter",27
27,"propMissAct_0.22_autoCorr_0.77","sigma",0.592130203031326,NA,"MAR","Kalman Filter",27
27,"propMissAct_0.4_autoCorr_0.77","ar1",0.368837460482187,0.0494355060536323,"MAR","Kalman Filter",27
27,"propMissAct_0.4_autoCorr_0.77","intercept",4.83736641959534,0.646813787952036,"MAR","Kalman Filter",27
27,"propMissAct_0.4_autoCorr_0.77","xreg1",1.73957193344258,0.189326904759874,"MAR","Kalman Filter",27
27,"propMissAct_0.4_autoCorr_0.77","xreg2",-1.53259553789346,0.181740861856877,"MAR","Kalman Filter",27
27,"propMissAct_0.4_autoCorr_0.77","sigma",0.6436835409848,NA,"MAR","Kalman Filter",27
27,"propMissAct_0.63_autoCorr_0.72","ar1",0.262807270010415,0.0620909313236166,"MAR","Kalman Filter",27
27,"propMissAct_0.63_autoCorr_0.72","intercept",5.63386879020755,0.913480130307386,"MAR","Kalman Filter",27
27,"propMissAct_0.63_autoCorr_0.72","xreg1",1.38680000363462,0.2315025909188,"MAR","Kalman Filter",27
27,"propMissAct_0.63_autoCorr_0.72","xreg2",-1.73065019199857,0.256344380020256,"MAR","Kalman Filter",27
27,"propMissAct_0.63_autoCorr_0.72","sigma",0.76051833179276,NA,"MAR","Kalman Filter",27
27,"propMissAct_0.22_autoCorr_0.77","intercept",0.327478616031292,0.0419957944023963,"MAR","Multiple Imputations",27
27,"propMissAct_0.22_autoCorr_0.77","xreg1",5.30466325936469,0.549412269372919,"MAR","Multiple Imputations",27
27,"propMissAct_0.22_autoCorr_0.77","xreg2",1.71949526883306,0.153746279446022,"MAR","Multiple Imputations",27
27,"propMissAct_0.22_autoCorr_0.77","phi",-1.64578714890259,0.154518980807243,"MAR","Multiple Imputations",27
27,"propMissAct_0.22_autoCorr_0.77","sigma",0.613479346315694,NA,"MAR","Multiple Imputations",27
27,"propMissAct_0.4_autoCorr_0.77","intercept",0.22153377369731,0.0510386123533859,"MAR","Multiple Imputations",27
27,"propMissAct_0.4_autoCorr_0.77","xreg1",5.21690342920843,0.652820737531671,"MAR","Multiple Imputations",27
27,"propMissAct_0.4_autoCorr_0.77","xreg2",1.94774255459208,0.161304464036426,"MAR","Multiple Imputations",27
27,"propMissAct_0.4_autoCorr_0.77","phi",-1.67227026363539,0.186035457476652,"MAR","Multiple Imputations",27
27,"propMissAct_0.4_autoCorr_0.77","sigma",0.713999922041563,NA,"MAR","Multiple Imputations",27
27,"propMissAct_0.63_autoCorr_0.72","intercept",0.0929836230639833,0.0540652510214166,"MAR","Multiple Imputations",27
27,"propMissAct_0.63_autoCorr_0.72","xreg1",6.10468979860057,0.820246971939608,"MAR","Multiple Imputations",27
27,"propMissAct_0.63_autoCorr_0.72","xreg2",1.46108623404318,0.137486114465588,"MAR","Multiple Imputations",27
27,"propMissAct_0.63_autoCorr_0.72","phi",-1.86956281670686,0.238405575913745,"MAR","Multiple Imputations",27
27,"propMissAct_0.63_autoCorr_0.72","sigma",0.809644761150925,NA,"MAR","Multiple Imputations",27
