"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
63,"propMissAct_0.23_autoCorr_0.72",-0.541028183769184,0.749072117469346,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.090918769933203,0.800945336739631,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.0777628040121366,0.80810582214576,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.114432821854778,0.809126696696461,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.105249569857936,0.809272877927108,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.398708829823054,0.809293822875496,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.692251478998199,0.809296824147767,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.0474525483102579,0.80929725421564,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.433602470496486,0.809297315842409,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.0449667988682639,0.809297324673247,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.285284781990572,0.809297325938666,2014-01-10,NA,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.70363658478202,0.809297326119995,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.531029601522007,0.809297326145979,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.569417074914788,0.809297326149702,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.504646896875491,0.809297326150235,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.507683438014244,0.809297326150312,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.372912714423271,0.809297326150323,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.455638396167289,0.809297326150324,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.3763848454563,0.809297326150325,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.436003871475949,0.809297326150325,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.402566448947608,0.809297326150325,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.200335661492933,0.809297326150325,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.675250335579231,0.809297326150325,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.144910721532133,0.809297326150325,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.00246692458712522,0.809297326150325,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.171551362688529,0.809297326150325,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.326060764635862,0.809297326150325,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",-0.120809057401271,0.809297326150325,2014-01-27,NA,"MAR","dropNA_simple",63
63,"propMissAct_0.23_autoCorr_0.72",0.0661324602094199,0.809297326150325,2014-01-28,NA,"MAR","dropNA_simple",63
