"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
121,"propMissAct_0.23_autoCorr_0.22",-0.471931784388982,0.707362735827174,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0219375359002744,0.772912165963033,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0169745364546768,0.784990248341687,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0421197623499711,0.787311004005409,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0169509964244012,0.78776025796477,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.344166400517342,0.787847348506861,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.589843638458498,0.787864236159064,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.000263274850514358,0.787867511003395,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.300086306149155,0.787868146065977,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0507083183308883,0.787868269218484,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.259535014313578,0.787868293100454,2014-01-10,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.602364236749376,0.787868297731692,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.425270589976684,0.787868298629791,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.476892566279073,0.787868298803952,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.409713879727886,0.787868298837725,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.412733444498567,0.787868298844275,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.31860566044657,0.787868298845545,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.397927297433998,0.787868298845791,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.319064818674722,0.787868298845839,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.387444924617048,0.787868298845848,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.357238259798809,0.78786829884585,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.144146420626001,0.78786829884585,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.465293592172345,0.78786829884585,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0752928419256993,0.78786829884585,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0285597700159824,0.78786829884585,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.166160144534686,0.78786829884585,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.293619385455905,0.78786829884585,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.122526017714873,0.78786829884585,2014-01-27,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0347914669010575,0.78786829884585,2014-01-28,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.138261151813705,0.78786829884585,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0253541687599137,0.78786829884585,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0490370732913023,0.78786829884585,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.155211941036093,0.78786829884585,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0719657883727425,0.78786829884585,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0573462414658897,0.78786829884585,2014-02-03,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0921923864943359,0.78786829884585,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0749945873433416,0.78786829884585,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.154822041894646,0.78786829884585,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.12163853517446,0.78786829884585,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.276167277317849,0.78786829884585,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.00323562402044769,0.78786829884585,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0339523571543504,0.78786829884585,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.143917994599538,0.78786829884585,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.29283876934007,0.78786829884585,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.195182931188654,0.78786829884585,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.127547581616777,0.78786829884585,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.222994401443176,0.78786829884585,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0113820625919541,0.78786829884585,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.168319494402084,0.78786829884585,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.196635098129809,0.78786829884585,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.166865052894267,0.78786829884585,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0784341297253892,0.78786829884585,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.266972180315766,0.78786829884585,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.162240671590952,0.78786829884585,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.284935476336401,0.78786829884585,2014-02-23,0.54466432877793,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.0585777981178386,0.78786829884585,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.001682526012872,0.78786829884585,2014-02-25,0.180788068170033,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.216186217208004,0.78786829884585,2014-02-26,0.104253959230149,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.337845861221403,0.78786829884585,2014-02-27,0.278590611960534,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.555480048276463,0.78786829884585,2014-02-28,0.382714870190654,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.348667363955106,0.78786829884585,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.38477632578847,0.78786829884585,2014-03-02,0.155327163136013,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.6204671937536,0.78786829884585,2014-03-03,0.413161669969443,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0762537249573276,0.78786829884585,2014-03-04,0.219331825142003,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.544845295667902,0.78786829884585,2014-03-05,0.286368401892991,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.749251792777865,0.78786829884585,2014-03-06,0.480878545904607,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.614864353530963,0.78786829884585,2014-03-07,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.318789156311332,0.78786829884585,2014-03-08,0.252470011230035,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.486928226193312,0.78786829884585,2014-03-09,0.360222306854372,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.527402114653541,0.78786829884585,2014-03-10,0.373807850521107,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.542328724027976,0.78786829884585,2014-03-11,0.436873168647767,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.371641528340334,0.78786829884585,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.461044538899009,0.78786829884585,2014-03-13,0.792648220026782,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.369044765927771,0.78786829884585,2014-03-14,0.394852510066496,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.325311446706173,0.78786829884585,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.585704203235119,0.78786829884585,2014-03-16,1.05776360640314,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.692170338362051,0.78786829884585,2014-03-17,0.888047060288647,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.602023786743517,0.78786829884585,2014-03-18,0.270118646446605,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.0513217747719701,0.78786829884585,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.182895465498306,0.78786829884585,2014-03-20,0.077003310228049,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.590000381311113,0.78786829884585,2014-03-21,0.329861778777615,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.133132095999464,0.78786829884585,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.386082052795515,0.78786829884585,2014-03-23,0.622165862716429,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.33132951951354,0.78786829884585,2014-03-24,0.869949619994481,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.331526227461639,0.78786829884585,2014-03-25,0.113124354210614,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.61027384184814,0.78786829884585,2014-03-26,0.378310275085728,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.213612462907235,0.78786829884585,2014-03-27,0.186034703986577,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.306411465884195,0.78786829884585,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.39970204416801,0.78786829884585,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.748201958978478,0.78786829884585,2014-03-30,0.137656652825982,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.610287847582849,0.78786829884585,2014-03-31,0.25160074579214,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",-0.350285688417367,0.78786829884585,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",121
121,"propMissAct_0.23_autoCorr_0.22",0.48058364124355,0.78786829884585,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",121
