"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
143,"propMissAct_0.22_autoCorr_0.47","ar1",0.366849144129496,0.0433067207152394,"MAR","dropNA_simple",143
143,"propMissAct_0.22_autoCorr_0.47","intercept",4.74768096138067,0.588127885127743,"MAR","dropNA_simple",143
143,"propMissAct_0.22_autoCorr_0.47","xreg1",1.71104650205479,0.156651304144986,"MAR","dropNA_simple",143
143,"propMissAct_0.22_autoCorr_0.47","xreg2",-1.47875710818009,0.166595332653581,"MAR","dropNA_simple",143
143,"propMissAct_0.22_autoCorr_0.47","sigma",0.53201243153889,NA,"MAR","dropNA_simple",143
143,"propMissAct_0.42_autoCorr_0.45","ar1",0.313417681074873,0.0507915284021734,"MAR","dropNA_simple",143
143,"propMissAct_0.42_autoCorr_0.45","intercept",5.16395904688406,0.718256694558826,"MAR","dropNA_simple",143
143,"propMissAct_0.42_autoCorr_0.45","xreg1",1.67368939568816,0.190168150469985,"MAR","dropNA_simple",143
143,"propMissAct_0.42_autoCorr_0.45","xreg2",-1.60519924679632,0.202648051835953,"MAR","dropNA_simple",143
143,"propMissAct_0.42_autoCorr_0.45","sigma",0.675282218887519,NA,"MAR","dropNA_simple",143
143,"propMissAct_0.61_autoCorr_0.48","ar1",0.460379741037346,0.0616049194544466,"MAR","dropNA_simple",143
143,"propMissAct_0.61_autoCorr_0.48","intercept",5.06484983950959,0.915791585000386,"MAR","dropNA_simple",143
143,"propMissAct_0.61_autoCorr_0.48","xreg1",1.64584745617238,0.228575121901085,"MAR","dropNA_simple",143
143,"propMissAct_0.61_autoCorr_0.48","xreg2",-1.5669358204263,0.262166870426945,"MAR","dropNA_simple",143
143,"propMissAct_0.61_autoCorr_0.48","sigma",0.424322181298107,NA,"MAR","dropNA_simple",143
143,"propMissAct_0.22_autoCorr_0.47","ar1",0.342612767191801,0.0462421220438341,"MAR","dropNA_complete",143
143,"propMissAct_0.22_autoCorr_0.47","intercept",5.05752345966598,0.63180672106326,"MAR","dropNA_complete",143
143,"propMissAct_0.22_autoCorr_0.47","xreg1",1.72003879795412,0.164843296361595,"MAR","dropNA_complete",143
143,"propMissAct_0.22_autoCorr_0.47","xreg2",-1.56678665418985,0.179194931001582,"MAR","dropNA_complete",143
143,"propMissAct_0.22_autoCorr_0.47","sigma",0.554185843769294,NA,"MAR","dropNA_complete",143
143,"propMissAct_0.42_autoCorr_0.45","ar1",0.235275909052619,0.0595226466813387,"MAR","dropNA_complete",143
143,"propMissAct_0.42_autoCorr_0.45","intercept",5.55774516499582,0.798272667771876,"MAR","dropNA_complete",143
